epoch,train_loss,train_acc,test_loss,test_acc
10,0.1558135226011467,0.9647,0.5490638487206041,0.8848
20,0.04593724716526232,0.993,0.4932841597938368,0.895
30,0.019661937639720913,0.9984166666666666,0.46883468487877633,0.9017
40,0.011225467242959784,0.9996,0.454658602452778,0.9047
50,0.007792927616678957,0.9999333333333333,0.44543119544705634,0.9072
60,0.006009528227249729,0.9999666666666667,0.438817214942832,0.9082
70,0.00491808093180741,1.0,0.43373175569562405,0.9105
80,0.004184573200215568,1.0,0.42969953495113156,0.9115
90,0.0036518803588164324,1.0,0.42631748816458204,0.9129
100,0.003244249093562746,1.0,0.4235002604501817,0.9137
110,0.0029228998165426734,1.0,0.4210565886253939,0.9146
120,0.002660734742792494,1.0,0.41883716607448657,0.9149
130,0.0024439435147408295,1.0,0.4168539318901522,0.9153
140,0.0022601323412743206,1.0,0.4150818279241448,0.9159
150,0.002103451428178356,1.0,0.4134831888139943,0.9165
