epoch,train_loss,train_acc,test_loss,test_acc
10,0.1647817481205916,0.95425,0.1773224891033731,0.9476
20,0.10522213952341822,0.9722833333333334,0.14056855690653755,0.96
30,0.07624961676072083,0.9809333333333333,0.12423586008386521,0.965
40,0.0583373675190373,0.9862,0.11713218763234871,0.9667
50,0.04607265319691093,0.98985,0.114464952041619,0.9686
60,0.037583916021117776,0.9921833333333333,0.10988276837322908,0.9699
70,0.030892196095494956,0.9941833333333333,0.1080885113856484,0.971
80,0.025881344235059358,0.9956833333333334,0.1054795820036125,0.9708
90,0.022092772761919795,0.9965,0.10514025299373685,0.9714
100,0.01908304873726833,0.99715,0.10478864610047799,0.9715
110,0.01657592642631358,0.9977166666666667,0.10436496316584983,0.9725
120,0.014528281020143552,0.9982,0.10429288768740017,0.9721
130,0.012803881442043256,0.9984166666666666,0.10372706470109193,0.9725
140,0.011320466731192429,0.9988333333333334,0.10428308997350404,0.9722
150,0.010120276732545005,0.9991333333333333,0.10356156290891946,0.9729
