Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_1.0/GeneralMLP_LR0.001_BS1024_20260501_190911_s5
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=1.0)
Applying HT Init: alpha=1.5, g=1.0, seed=5
Epoch 0 | Train Acc: 0.0988 | Test Acc: 0.0966
Epoch 396 | Train Acc: 0.9988 | Test Acc: 0.9667
Epoch 397 | Train Acc: 0.9988 | Test Acc: 0.9669
Epoch 398 | Train Acc: 0.9988 | Test Acc: 0.9669
Epoch 399 | Train Acc: 0.9988 | Test Acc: 0.9669
Epoch 400 | Train Acc: 0.9988 | Test Acc: 0.9667
Epoch 401 | Train Acc: 0.9988 | Test Acc: 0.9665
Epoch 402 | Train Acc: 0.9988 | Test Acc: 0.9667
Epoch 403 | Train Acc: 0.9988 | Test Acc: 0.9668
Epoch 404 | Train Acc: 0.9989 | Test Acc: 0.9668
Epoch 405 | Train Acc: 0.9989 | Test Acc: 0.9668
Epoch 406 | Train Acc: 0.9989 | Test Acc: 0.9668
Epoch 407 | Train Acc: 0.9989 | Test Acc: 0.9667
Epoch 408 | Train Acc: 0.9989 | Test Acc: 0.9667
Epoch 409 | Train Acc: 0.9989 | Test Acc: 0.9666
Epoch 410 | Train Acc: 0.9989 | Test Acc: 0.9668
Epoch 411 | Train Acc: 0.9989 | Test Acc: 0.9667
Epoch 412 | Train Acc: 0.9989 | Test Acc: 0.9668
Epoch 413 | Train Acc: 0.9990 | Test Acc: 0.9666
Epoch 414 | Train Acc: 0.9989 | Test Acc: 0.9668
