epoch,train_loss,train_acc,test_loss,test_acc
0,10.692125659877972,0.10898333333333333,11.067364120483399,0.1029
1,6.816030837721744,0.4681166666666667,3.3488614320755006,0.6652
2,2.8237390275728904,0.7092333333333334,2.2029361963272094,0.7658
3,1.5916308245416415,0.78005,0.5954672724008561,0.8485
4,0.6477038865372285,0.8493333333333334,0.4492018729448318,0.8818
5,0.4467103309550528,0.8829333333333333,0.4682942718267441,0.8682
6,0.45716095071727947,0.8902166666666667,0.36351296603679656,0.8992
7,0.34488761677580365,0.9048833333333334,0.31358993649482725,0.9105
8,0.3129480478622146,0.9123833333333333,0.2948920324444771,0.9156
9,0.34732689822124224,0.9125166666666666,0.2880350261926651,0.9173
10,0.27158512351876596,0.9236,0.2702748283743858,0.9217
11,0.2559077732138715,0.9278666666666666,0.2605352371931076,0.9244
12,0.26179961380312,0.9257166666666666,0.47957474887371065,0.8874
13,0.23854539884349046,0.9331,0.2429536208510399,0.9287
14,0.2227136035591869,0.9366666666666666,0.23431127443909644,0.9309
15,0.21686725646762525,0.9374833333333333,0.23215703070163726,0.9301
16,0.20501930759114734,0.94085,0.22504107281565666,0.9334
17,0.19875392873408432,0.9424333333333333,0.2159547083079815,0.9363
18,0.19040021628646528,0.9453333333333334,0.21702657043933868,0.9353
19,0.18476883082066553,0.9471,0.20698776021599768,0.9392
20,0.18077707896798345,0.9480833333333333,0.2043188102543354,0.9383
21,0.17491816110530142,0.9497666666666666,0.2039399303495884,0.9386
22,0.1681934920913082,0.9513666666666667,0.19825425893068313,0.9411
23,0.16456643491983414,0.9530333333333333,0.1953387014567852,0.9415
24,0.15918711964356697,0.9545833333333333,0.19014220237731932,0.9419
25,0.15547286959017736,0.9556666666666667,0.1901205711066723,0.943
26,0.15199273243799047,0.9567833333333333,0.1867567777633667,0.9442
27,0.14740832352032096,0.9579333333333333,0.19291254878044128,0.9411
28,0.1447950602840569,0.95865,0.18251844719052315,0.9464
29,0.1403296961117599,0.9604333333333334,0.17950792536139487,0.9481
30,0.1369752670496197,0.9613333333333334,0.17793378308415414,0.9475
31,0.13406238313448632,0.9613833333333334,0.1760203406214714,0.9473
32,0.13052785131385772,0.9624166666666667,0.1751048170030117,0.9482
33,0.12833565170482053,0.9636666666666667,0.172910688072443,0.9485
34,0.12529532270411314,0.9643666666666667,0.17498751804232598,0.9489
35,0.12203794010614945,0.9657666666666667,0.16981244906783105,0.9488
36,0.11975576059292939,0.9660333333333333,0.1687563069164753,0.9498
37,0.11746471665673337,0.9667,0.17303334325551986,0.9475
38,0.1147379117496943,0.9677,0.16655051559209824,0.9502
39,0.11256900454981852,0.96835,0.1644407793879509,0.9515
40,0.11033129490027993,0.9687166666666667,0.16472380086779595,0.9511
41,0.10795135253061683,0.9700166666666666,0.16236093416810035,0.9521
42,0.1058181983939672,0.97035,0.1616778016090393,0.952
43,0.10372593531669197,0.9712666666666666,0.15930371955037118,0.9522
44,0.10165681639465235,0.9719833333333333,0.1590399444103241,0.9523
45,0.09971774167428582,0.97255,0.15851810872554778,0.9525
46,0.09778375847864959,0.97315,0.15768264085054398,0.9538
47,0.09606555659892195,0.9736166666666667,0.15722620785236358,0.9532
48,0.09519092347157204,0.9741166666666666,0.1593637853860855,0.954
49,0.09337646564689733,0.9748,0.15517412275075912,0.9538
50,0.09145188836728112,0.9751166666666666,0.15575894415378572,0.9545
51,0.0894839234523854,0.9759833333333333,0.1566955752670765,0.9528
52,0.08762193319656081,0.9765,0.15283986777067185,0.9543
53,0.0864400943204508,0.9770333333333333,0.1510036125779152,0.9551
54,0.08497551740226099,0.9772166666666666,0.15301413089036942,0.954
55,0.0833823612685931,0.9781,0.15177332535386084,0.9543
56,0.08159021793280617,0.9785333333333334,0.15093786343932153,0.9545
57,0.0806122665940705,0.9789166666666667,0.14987215399742126,0.9551
58,0.07906335560699641,0.9795,0.14982668831944465,0.9567
59,0.07806837312498335,0.9798333333333333,0.14946228861808777,0.9558
60,0.07667803764343262,0.9801666666666666,0.1479886069893837,0.9557
61,0.07543118291739691,0.9806333333333334,0.1480609156191349,0.9564
62,0.07442498964778448,0.9810333333333333,0.14613689184188844,0.957
63,0.07287974175760302,0.98145,0.14674900248646736,0.9566
64,0.07200947732238447,0.9819,0.14719249829649925,0.9564
65,0.07105245801099276,0.9821666666666666,0.1454882599413395,0.9562
66,0.06965574470617003,0.9827833333333333,0.1448086194694042,0.9564
67,0.06864844811922413,0.98275,0.14438671991229057,0.9574
68,0.06760069702641439,0.98305,0.14398324117064476,0.957
69,0.06662079691886902,0.9835333333333334,0.14323487356305123,0.9569
70,0.06548295833044133,0.9838,0.1430465392768383,0.9567
71,0.06471373721704644,0.98395,0.1441259540617466,0.9564
72,0.06375162991679321,0.9842333333333333,0.14204585403203965,0.9582
73,0.06295493781819182,0.9847,0.14272858276963235,0.9574
74,0.06180446815945334,0.9849666666666667,0.14189725667238234,0.9571
75,0.06100102476144241,0.9854166666666667,0.14087291657924653,0.9578
76,0.0603383192318981,0.9854333333333334,0.14113674759864808,0.9585
77,0.05929407205874637,0.98585,0.1424880914390087,0.9578
78,0.059081287707312635,0.9859,0.1419011652469635,0.9578
79,0.05791355031779257,0.9862166666666666,0.14002313166856767,0.9578
80,0.05711121648802596,0.9865,0.14037180095911025,0.9578
81,0.05624272061859147,0.9868166666666667,0.1395728126168251,0.9583
82,0.05552246099558927,0.9870833333333333,0.1411375693976879,0.9582
83,0.05475366166082479,0.98715,0.13976290300488473,0.9589
84,0.054118704934746534,0.9874,0.13902486115694046,0.9583
85,0.05336481080216877,0.9875666666666667,0.14004041776061057,0.9574
86,0.05261183852108858,0.9878333333333333,0.13947150707244874,0.9581
87,0.051926449320073856,0.9879833333333333,0.13928412646055222,0.9588
88,0.051564366951332256,0.9883166666666666,0.13928691372275354,0.9593
89,0.051093629987563116,0.98805,0.13933454528450967,0.9595
90,0.05026266193490917,0.9885833333333334,0.13927746191620827,0.9585
91,0.04960663199929868,0.9886666666666667,0.1378264047205448,0.9587
92,0.04889363568213027,0.9889333333333333,0.13778293654322624,0.9597
93,0.04830475492497622,0.98905,0.13716069832444192,0.9598
94,0.047846219044620705,0.98935,0.13701923415064812,0.9599
95,0.047409850977740045,0.9894666666666667,0.1380443848669529,0.9593
96,0.04681955224250333,0.9896166666666667,0.1375614419579506,0.9592
97,0.04620459944136062,0.9895833333333334,0.13688899949193,0.9595
98,0.045556642525529455,0.9899,0.13679055497050285,0.9593
99,0.04496055929842642,0.9901,0.13613834753632545,0.9594
100,0.0444358535174091,0.9901666666666666,0.1366623632609844,0.9597
101,0.043897527790928294,0.9903666666666666,0.1367349371314049,0.9601
102,0.04348759248979011,0.9904,0.13648725003004075,0.9605
103,0.042945485214813284,0.9905333333333334,0.1358028084039688,0.9601
104,0.0424001971733267,0.99065,0.13554127812385558,0.9601
105,0.04194559178993863,0.9909333333333333,0.13534375727176667,0.9595
106,0.041463236308703987,0.9909166666666667,0.1359664388000965,0.9611
107,0.04113235283579867,0.9910833333333333,0.13538587987422943,0.9614
108,0.0405126966030921,0.9913166666666666,0.1361377641558647,0.9607
109,0.04004696024171377,0.9913166666666666,0.13518156632781028,0.9609
110,0.03948880362687474,0.9915,0.13511063680052757,0.9612
111,0.03923540837052515,0.9915833333333334,0.13485685363411903,0.9612
112,0.038848836985179935,0.9916666666666667,0.13626878187060357,0.9605
113,0.03828651331743951,0.9917666666666667,0.13496371507644653,0.9612
114,0.037908140033230946,0.9919,0.13477922677993776,0.9611
115,0.03737327147085788,0.99195,0.13407020792365074,0.9613
116,0.037082455768171006,0.99225,0.13527684286236763,0.9614
117,0.0367991123032772,0.9921333333333333,0.13373863324522972,0.9619
118,0.03633230119564776,0.9924166666666666,0.13513660430908203,0.961
119,0.03597168046665394,0.9924166666666666,0.13478750959038735,0.9607
120,0.03549638668359336,0.9926,0.13365949541330338,0.962
121,0.035064426045549116,0.99255,0.1344584956765175,0.9612
122,0.03475016481795554,0.9927666666666667,0.13544393852353095,0.9607
123,0.03438809046805915,0.9926333333333334,0.13399333655834197,0.9623
124,0.03408449105287002,0.9928666666666667,0.13424206599593164,0.9625
125,0.03371544011821181,0.9930333333333333,0.1347161665558815,0.9623
126,0.03338112189608105,0.9931833333333333,0.13347500711679458,0.9623
127,0.033078558490437976,0.99325,0.13399700820446014,0.962
128,0.032713631388999645,0.9932,0.13385612815618514,0.962
129,0.03231496910043692,0.9934,0.13446332216262818,0.9619
130,0.032125420300132136,0.9934166666666666,0.13380221650004387,0.9622
131,0.03173933784335346,0.9935833333333334,0.13296594545245172,0.962
132,0.0314352091843799,0.9936,0.1329072318971157,0.9625
133,0.031204509754049575,0.9936166666666667,0.13382203429937362,0.9624
134,0.030824291977589412,0.9937166666666667,0.13329585641622543,0.9626
135,0.030375886692712874,0.99385,0.13463885858654975,0.963
136,0.0302879745298523,0.9938,0.1341509610414505,0.9631
137,0.030005289936217212,0.9939166666666667,0.13434383943676947,0.9621
138,0.02968957268838155,0.9940333333333333,0.13426369354128836,0.9629
139,0.029336568536394735,0.99405,0.13388576805591584,0.9634
140,0.02903759031225059,0.9941333333333333,0.13480336368083953,0.9627
141,0.028855579857856542,0.9942166666666666,0.1340050294995308,0.9626
142,0.028531537407030492,0.9942833333333333,0.13415706753730774,0.963
143,0.028289669398534095,0.9943333333333333,0.13426327109336852,0.9627
144,0.02803331657739009,0.9944166666666666,0.1336038075387478,0.9632
145,0.027859822294469608,0.9943833333333333,0.1337709069252014,0.9631
146,0.02745663466216144,0.9944833333333334,0.13456644639372825,0.9628
147,0.02732171566557076,0.99455,0.1336384065449238,0.9634
148,0.02730859790818166,0.9945333333333334,0.13290637470781802,0.9628
149,0.02683618304840589,0.9946666666666667,0.13319385200738906,0.964
150,0.02663097421686023,0.9946833333333334,0.1331309128552675,0.963
151,0.026316942473463084,0.99465,0.13363952115178107,0.9636
152,0.02617241019162081,0.9947333333333334,0.1346989929676056,0.9639
153,0.02585542326698364,0.99495,0.13374825716018676,0.9642
154,0.025694101054410813,0.9950333333333333,0.13448607474565505,0.9639
155,0.025381518591005924,0.9951166666666666,0.13357851654291153,0.9639
156,0.02513388738478139,0.9950833333333333,0.1336039163172245,0.964
157,0.0249599061937908,0.9951166666666666,0.13332369327545165,0.9648
158,0.02474809052833056,0.9951166666666666,0.13358639180660248,0.9645
159,0.024472482849733305,0.9953,0.13369751945137978,0.9643
160,0.02423459395639977,0.99535,0.13384096175432206,0.9641
161,0.024120426578920776,0.99545,0.1347565159201622,0.9637
162,0.023903793939468215,0.9953833333333333,0.1339048497378826,0.9644
163,0.023601350879643934,0.9955166666666667,0.1344141587615013,0.9644
164,0.0234046639811437,0.99555,0.13368281722068787,0.9635
165,0.023268017917871475,0.9956666666666667,0.13417397662997246,0.964
166,0.023076583473485405,0.9956333333333334,0.13439742140471936,0.9641
167,0.02291776833392806,0.9957,0.1337687723338604,0.9647
168,0.022625040120871392,0.9957333333333334,0.13393930569291115,0.9636
169,0.022480863178054155,0.9958666666666667,0.13413225822150707,0.964
170,0.022299950942397118,0.9958666666666667,0.13441242575645446,0.9641
