epoch,train_loss,train_acc,test_loss,test_acc
10,0.37562049579010337,0.9011666666666667,0.35188107371707505,0.9068
20,0.2798727962381042,0.9222166666666667,0.2678281975132001,0.9269
30,0.23578452026602556,0.9338166666666666,0.23026810815157014,0.9349
40,0.20563559777446902,0.9421333333333334,0.205306038248671,0.9415
50,0.18215399903497462,0.949,0.18621071530623903,0.9466
60,0.16308528550271031,0.9544666666666667,0.17000389075543307,0.9502
70,0.1465217178580222,0.9593166666666667,0.15622632483114737,0.955
80,0.13232052164958485,0.9638166666666667,0.144762951043682,0.9577
90,0.12004359750382936,0.9673833333333334,0.1361181073161903,0.9622
100,0.10905646398536432,0.9706833333333333,0.1278859875047037,0.9637
110,0.09923045690665876,0.9734833333333334,0.1218090073936442,0.9647
120,0.09041212476901155,0.9763166666666667,0.11481599968009262,0.9674
130,0.08276608701882714,0.97835,0.11068583880197493,0.9689
140,0.07570310034699786,0.9807166666666667,0.10603569434731727,0.9696
150,0.06948635259718657,0.9826333333333334,0.10013859515974322,0.9712
