epoch,train_loss,train_acc,test_loss,test_acc
0,6.581495373936023,0.08551666666666667,6.517980623245239,0.0826
1,2.8723956164667164,0.4154333333333333,1.57499440908432,0.6205
2,1.2905197082939794,0.67425,1.1307657659053802,0.714
3,0.9477922300160941,0.7527833333333334,0.9562037050724029,0.7544
4,0.7746561755568294,0.7939,0.8476061731576919,0.7809
5,0.658629797272763,0.8228,0.7815802246332169,0.797
6,0.576887356022657,0.8429833333333333,0.7353475660085678,0.8092
7,0.5165298192177789,0.8574333333333334,0.7021826714277267,0.8169
8,0.4636993509227947,0.87115,0.67462337911129,0.8232
9,0.42167165521848,0.8827666666666667,0.6503364652395248,0.8286
10,0.38675304792695125,0.8928666666666667,0.6317173361778259,0.8341
11,0.36096371331457366,0.8995666666666666,0.6154071807861328,0.8376
12,0.3319810972375385,0.9086666666666666,0.6024544656276702,0.842
13,0.30814415822594854,0.9152166666666667,0.5897120565176011,0.8462
14,0.2877088436635874,0.92145,0.5798250019550324,0.8492
15,0.26848606310658535,0.927,0.5691846251487732,0.8512
16,0.2524412436000371,0.93175,0.5610743731260299,0.8532
17,0.23767370642241786,0.9361666666666667,0.5529223203659057,0.8559
18,0.22456659427133657,0.94015,0.5455192983150482,0.8567
19,0.21205316736536511,0.9438666666666666,0.5391874521970749,0.8595
20,0.20032270555779086,0.9477166666666667,0.5326139628887177,0.8607
21,0.19041474744424983,0.9507,0.5271769315004349,0.8624
22,0.1809153635117967,0.9535,0.5216331213712693,0.8645
23,0.17269357584290584,0.9559666666666666,0.5168723106384278,0.8646
24,0.16467782072091508,0.95815,0.5126376330852509,0.8663
25,0.1568622076410358,0.9608833333333333,0.5080356910824776,0.8676
26,0.15012700944128682,0.9634166666666667,0.503180205821991,0.8681
27,0.14344985429513252,0.9646833333333333,0.5001116424798966,0.8692
28,0.13722247693498255,0.9664166666666667,0.49663359224796294,0.8698
29,0.1318654108603122,0.9684833333333334,0.4933114990592003,0.8702
30,0.12633016339298023,0.9701166666666666,0.4899638772010803,0.8703
31,0.12155072163727323,0.9717333333333333,0.48744047731161116,0.8716
32,0.11654473980099468,0.9734166666666667,0.4846027806401253,0.8722
33,0.1120771040855828,0.97445,0.48195795267820357,0.8731
34,0.1078021008584459,0.9758333333333333,0.4787496760487556,0.8745
35,0.1039562767087403,0.9768666666666667,0.4769063666462898,0.8756
36,0.10025642168218807,0.9782,0.47512526214122774,0.8757
37,0.09656662481316065,0.9791,0.4726214870810509,0.8767
38,0.09315442167601343,0.9803,0.4705975353717804,0.8767
39,0.09015144433005381,0.9814166666666667,0.46876502931118014,0.8773
40,0.08725601857749082,0.9823,0.46590415239334104,0.8776
41,0.08428062530139745,0.9832833333333333,0.4645772039890289,0.8778
42,0.08156086554971792,0.9841833333333333,0.4624055862426758,0.8792
43,0.07892614792464143,0.9849666666666667,0.46056109070777895,0.8795
44,0.07638314795696129,0.9857166666666667,0.45941806584596634,0.88
45,0.07414221226916475,0.9862833333333333,0.4577594131231308,0.8796
46,0.07185842292541164,0.9870833333333333,0.4567697510123253,0.8802
47,0.06970765687904115,0.9876,0.4550037682056427,0.881
48,0.06745985358700914,0.98815,0.4535055458545685,0.881
49,0.06553423474148168,0.9887333333333334,0.45185099691152575,0.882
50,0.06385260593082945,0.9891666666666666,0.4507354751229286,0.8824
51,0.0618396851597196,0.9897666666666667,0.4493543952703476,0.8827
52,0.06018318867279311,0.9901166666666666,0.44811370223760605,0.8827
53,0.058428452429124866,0.9905166666666667,0.4468679279088974,0.8835
54,0.05680781343983392,0.9910166666666667,0.44570836126804353,0.8827
55,0.05544158077593577,0.9914333333333334,0.4446496546268463,0.8836
56,0.05402153389433683,0.9917666666666667,0.4435735672712326,0.8852
57,0.05234635772846513,0.9921166666666666,0.4427566960453987,0.8848
58,0.05107808460370969,0.9924666666666667,0.441509348154068,0.885
59,0.050038374076455325,0.9927666666666667,0.44055908024311063,0.8854
60,0.048615549391104004,0.99305,0.4396989643573761,0.8855
61,0.047290260572049575,0.9934,0.43873007893562316,0.8861
62,0.04627569335497032,0.9937166666666667,0.4377530366182327,0.8862
63,0.04505459010853606,0.9941166666666666,0.4369282677769661,0.8864
64,0.04415954996721219,0.9944333333333333,0.43576236963272097,0.8869
65,0.04301531031980353,0.9947833333333334,0.4352205261588097,0.8872
66,0.04213604678289365,0.995,0.434247387945652,0.8875
67,0.04118869264247054,0.99525,0.4336162269115448,0.8873
68,0.04030607593387871,0.9954166666666666,0.4329040929675102,0.8873
69,0.03943355024744898,0.99565,0.43181721568107606,0.8877
70,0.038574553899845834,0.9957666666666667,0.4312812194228172,0.8879
71,0.03769740133972491,0.99595,0.4304910317063332,0.8882
72,0.03697911024851314,0.99615,0.4296428620815277,0.8887
73,0.03614268442458016,0.9963666666666666,0.42882399559020995,0.8892
74,0.035549543261275456,0.9965333333333334,0.42870205640792847,0.8898
75,0.03471939218372612,0.99665,0.4276730015873909,0.8895
76,0.03406608167846324,0.9967666666666667,0.4272406607866287,0.89
77,0.033489839789473404,0.9968666666666667,0.4264264389872551,0.8901
78,0.03271213388544018,0.99695,0.4257555454969406,0.8903
79,0.03208522710128356,0.9971666666666666,0.42508279979228974,0.8904
80,0.03158314014642925,0.9973833333333333,0.42457699924707415,0.8907
81,0.030913138509554378,0.99755,0.4239061027765274,0.8908
82,0.030375013917179432,0.9976166666666667,0.42321620136499405,0.8908
83,0.02983192335498535,0.9977,0.4225375533103943,0.8906
84,0.029280688297950615,0.9978,0.42196429520845413,0.8909
85,0.028756283728753107,0.9978666666666667,0.4213690280914307,0.8911
86,0.028289894273473046,0.9979333333333333,0.4209002047777176,0.8909
87,0.0277716229211981,0.9980166666666667,0.42016166597604754,0.8913
88,0.02731988601133985,0.9980666666666667,0.4197887390851974,0.8915
89,0.026892666436605536,0.9981666666666666,0.41921640783548353,0.8916
90,0.026468290237046905,0.9982166666666666,0.4185943126678467,0.8916
91,0.025979791025994188,0.9982166666666666,0.4181596845388412,0.8918
92,0.02564949611738577,0.9983166666666666,0.4175133094191551,0.8918
93,0.02520274841305563,0.9984333333333333,0.4171347990632057,0.892
94,0.02481251219445366,0.9985,0.4166576534509659,0.892
95,0.024376504944037584,0.99855,0.416173680126667,0.8924
96,0.024049465276174627,0.9986166666666667,0.41555023193359375,0.8922
97,0.023700849200456828,0.9986666666666667,0.41499841660261155,0.8923
98,0.02333168742262711,0.9987333333333334,0.41469155848026273,0.8923
99,0.022987694432169706,0.9988333333333334,0.4141733184456825,0.8923
100,0.022658929733906763,0.9988833333333333,0.41371104270219805,0.8925
101,0.022319032542281233,0.99895,0.41325443536043166,0.8926
102,0.021992333422778017,0.999,0.41276864260435103,0.8927
103,0.021701555036134638,0.9990333333333333,0.412232531607151,0.8931
104,0.021427060651072,0.9991,0.4119219586253166,0.893
105,0.021122542130997627,0.9991166666666667,0.4114263951778412,0.8933
106,0.020845118799578337,0.9991333333333333,0.4110176056623459,0.8933
107,0.02053661057251995,0.99915,0.4106674984097481,0.893
108,0.020257233436835016,0.9991666666666666,0.4102372169494629,0.8936
109,0.019997176430109193,0.9992166666666666,0.40983208566904067,0.8936
110,0.019762348383665085,0.99925,0.40936623215675355,0.8944
111,0.01958473503463349,0.9993333333333333,0.40913916379213333,0.8945
112,0.019251543239264163,0.9993666666666666,0.4087270155549049,0.8948
113,0.019030172614601708,0.9993666666666666,0.40836750715970993,0.8948
114,0.018767068257271233,0.9993833333333333,0.4079343542456627,0.895
115,0.01856751829954022,0.9993833333333333,0.40761985778808596,0.8949
116,0.01829489928244029,0.9994,0.4072435528039932,0.8952
117,0.018078233557358638,0.9994333333333333,0.40693898797035216,0.8956
118,0.01785347176621021,0.99945,0.4065529748797417,0.8958
119,0.01766667671312215,0.99945,0.4060861080884933,0.8959
120,0.01745662235228692,0.9995,0.40593104511499406,0.896
121,0.01727284768880424,0.9995166666666667,0.4055087849497795,0.8961
122,0.017042309172072653,0.9995166666666667,0.40523952841758726,0.8962
123,0.016874306330110056,0.9995333333333334,0.40494243502616883,0.8959
124,0.01667791393475007,0.9995333333333334,0.40458473563194275,0.8962
125,0.01651351198048915,0.9995666666666667,0.4044176161289215,0.8961
126,0.016308686916984744,0.9995833333333334,0.40397716760635377,0.8962
127,0.016137503561074452,0.9996,0.40377392172813414,0.8965
128,0.01595607437824799,0.9996,0.4034164443612099,0.8964
129,0.01579854020185895,0.9996333333333334,0.403130704164505,0.8964
130,0.015615259328762354,0.99965,0.4028696283698082,0.8964
131,0.015451280179165177,0.9996666666666667,0.40252031683921813,0.8967
132,0.015307500990012945,0.9997166666666667,0.40225962847471236,0.8967
