epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
18,2,29.42355546361602,0.10143333333333333,1.5,1.5,0.10279999673366547,0.10279999673366547,,,,,,,,
19,2,30.21687449473562,0.10165,1.5,1.5,0.10279999673366547,0.10279999673366547,,,,,,,,
20,2,30.5198475607931,0.10215,1.5,1.5,0.10319999605417252,0.10319999605417252,,,,,,,,
1,3,29.11499661118237,0.10031666666666667,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,,,
2,3,30.188836038748086,0.10091666666666667,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,,
3,3,29.398215966946534,0.10221666666666666,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,,
4,3,29.82268257791808,0.1014,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,,,,
5,3,29.561426874416977,0.10316666666666667,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,,
6,3,29.801778012501405,0.1014,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,,
7,3,29.61941359546393,0.0988,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,,
8,3,29.624666537303153,0.10138333333333334,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,,,
9,3,29.937684175048048,0.10008333333333333,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,,
10,3,30.05421963022716,0.09858333333333333,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,,
11,3,30.12578554499124,0.10076666666666667,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,,
12,3,29.09630848654806,0.10211666666666666,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,,,
13,3,29.565874915133154,0.10136666666666666,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,,
14,3,29.535501042917083,0.09916666666666667,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,,
15,3,30.144412654803507,0.10046666666666666,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,,
16,3,30.15397724769771,0.09936666666666667,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,,
17,3,29.676897329562255,0.09893333333333333,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,,
18,3,29.52080575540376,0.09785,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,,
19,3,29.97684360618022,0.1,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,,
20,3,29.686713383396043,0.10075,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,,
1,4,29.43932008641615,0.10138333333333334,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,
2,4,29.795276316498388,0.10016666666666667,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
3,4,29.89083075777554,0.1015,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,
4,4,30.254733795296154,0.10043333333333333,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,
5,4,31.122526823584714,0.09968333333333333,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,,
6,4,29.228442417787335,0.10088333333333334,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
7,4,29.69240962925242,0.1007,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,,
8,4,28.77239474152197,0.10216666666666667,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
9,4,30.21945407395678,0.10083333333333333,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,
10,4,30.09534006383119,0.09901666666666667,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,,
11,4,30.595330553522498,0.10138333333333334,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
12,4,29.917139876880118,0.0984,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
13,4,29.338038206608818,0.10291666666666667,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,
14,4,29.592133894149683,0.09905,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
15,4,29.11964197911179,0.10051666666666667,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,
16,4,29.86827391602083,0.09946666666666666,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
17,4,29.679269973657277,0.1006,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,,,
18,4,29.43638940457342,0.10005,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,
19,4,29.665501195992995,0.10138333333333334,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,
20,4,30.16576561592281,0.0985,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,
1,5,30.713335061632495,0.10091666666666667,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,
2,5,30.25424441803239,0.1008,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,
3,5,29.768765386487882,0.10041666666666667,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
4,5,30.7132830223295,0.0986,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,
5,5,30.09717710490928,0.0995,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
6,5,29.839000846277166,0.10076666666666667,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,
7,5,29.24349673826303,0.10115,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,
8,5,29.887673225484168,0.10008333333333333,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,
9,5,30.22909261829563,0.10016666666666667,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,
10,5,29.782931608431884,0.0995,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,
11,5,30.12845071089039,0.09868333333333333,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,,
12,5,29.88680748441326,0.09786666666666667,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,
13,5,28.982560828804715,0.1033,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,
14,5,30.220132156729953,0.09906666666666666,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,
15,5,30.543443797747972,0.09873333333333334,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,
16,5,29.87412586090153,0.09945,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,
17,5,29.686500890931086,0.1014,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,
18,5,29.969964472723923,0.10108333333333333,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,,,
19,5,30.72271576009071,0.09865,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,
20,5,29.863954926350477,0.10105,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,
1,6,30.66899728470011,0.09965,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
2,6,29.805505833900305,0.09825,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
3,6,30.295179946590334,0.0988,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,
4,6,30.761528824438166,0.0983,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
5,6,29.84477730041374,0.1004,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,
6,6,29.514272067592596,0.10038333333333334,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,
7,6,30.367767626796958,0.10065,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,,
8,6,30.147089976491703,0.10115,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
9,6,30.131179191410414,0.1005,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
10,6,30.28191699656342,0.10193333333333333,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
11,6,30.544262668471347,0.10138333333333334,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
12,6,30.121394952477168,0.09963333333333334,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
13,6,29.55632045070754,0.09813333333333334,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,
14,6,29.19738701411656,0.10165,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,
15,6,29.411617002507516,0.10081666666666667,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,
16,6,29.622147289674672,0.0993,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,
17,6,29.796973195919858,0.09883333333333333,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,,
18,6,30.090320757965543,0.10221666666666666,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
19,6,30.669783094036045,0.09761666666666667,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,
20,6,29.329728575911858,0.10028333333333334,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,
1,7,30.273302486964635,0.09948333333333333,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
2,7,29.631354905394858,0.1004,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,
3,7,29.064299825412125,0.10073333333333333,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
4,7,29.51419752035568,0.09963333333333334,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
5,7,30.394413555608885,0.09953333333333333,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
6,7,29.407212629501245,0.09988333333333334,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,,
7,7,29.59556375841088,0.09825,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
8,7,30.036854880196707,0.09836666666666667,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
9,7,29.90870378774875,0.10176666666666667,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
10,7,29.796493920690214,0.10026666666666667,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
11,7,29.97068849657136,0.10036666666666667,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
12,7,29.64527501226234,0.1013,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,
13,7,30.005562269865578,0.09858333333333333,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
14,7,30.334410523046564,0.09846666666666666,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,,
15,7,30.43818641369785,0.10093333333333333,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,
16,7,28.767316084172425,0.09928333333333333,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
17,7,29.509250122346856,0.10111666666666666,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,
18,7,30.70478202234199,0.09971666666666666,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,
19,7,29.531390057952166,0.10071666666666666,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,,
20,7,29.51943236678394,0.10176666666666667,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,
1,8,29.6382879183999,0.09816666666666667,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,
2,8,29.523987509802716,0.09786666666666667,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,
3,8,29.48584641779918,0.10186666666666666,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
4,8,30.207045967899152,0.09918333333333333,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,
5,8,29.061502519701083,0.1017,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
6,8,29.49536231636747,0.09986666666666667,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,
7,8,29.62285685386739,0.10086666666666666,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,
8,8,30.217136029241434,0.09841666666666667,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
9,8,30.153200576554482,0.10015,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
10,8,29.439222323614906,0.10268333333333333,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
11,8,30.252383669302155,0.10168333333333333,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,
12,8,30.057620345402373,0.1017,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,,
13,8,29.66660794418758,0.09575,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,
14,8,31.099428994315012,0.09768333333333333,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,
15,8,29.99900605378629,0.10018333333333333,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,,
16,8,30.07755811077191,0.10095,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,
17,8,29.731683259325496,0.10195,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,,
18,8,29.103096046935775,0.10075,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,,
19,8,30.708419248747674,0.1015,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,,
20,8,30.217733708526026,0.09966666666666667,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,,
1,9,29.636601942180317,0.10005,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,
2,9,30.148660259206157,0.09828333333333333,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,
3,9,29.886251801366743,0.09973333333333333,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
4,9,29.938451327748897,0.0996,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
5,9,29.485758901404928,0.0988,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,
6,9,30.08802933886107,0.09806666666666666,1.5,1.5,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,0.0957999974489212,
7,9,30.34035031576909,0.09925,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,
8,9,30.06118489938504,0.09911666666666667,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,
9,9,29.721449752352132,0.10065,1.5,1.5,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,0.10089999437332153,
10,9,30.308314048913495,0.0976,1.5,1.5,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,
11,9,30.555200027758634,0.10063333333333334,1.5,1.5,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,0.10099999606609344,
12,9,29.703586976919603,0.09876666666666667,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,
13,9,29.282242313376877,0.09775,1.5,1.5,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,0.0982000008225441,
14,9,29.523996296213635,0.10046666666666666,1.5,1.5,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,0.10319999605417252,
15,9,29.98723620189024,0.10001666666666667,1.5,1.5,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,
16,9,29.772883970346022,0.10313333333333333,1.5,1.5,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,
17,9,30.814946345428922,0.09946666666666666,1.5,1.5,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,0.08919999748468399,
18,9,29.667539596557617,0.10093333333333333,1.5,1.5,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,
