epoch,train_loss,train_acc,test_loss,test_acc
10,0.11954075013047089,0.9662166666666666,0.24472895891205232,0.9342
20,0.054540805429267855,0.9871333333333333,0.21616514685528376,0.9446
30,0.032077682018379315,0.9938,0.20967144771962415,0.9469
40,0.0213379108035234,0.9968333333333333,0.2050070189487755,0.9495
50,0.015506463653064455,0.9981833333333333,0.20236014503738076,0.9524
60,0.011991674229919688,0.9989166666666667,0.20201409083740973,0.9532
70,0.00972053028944967,0.9993,0.20162524052385736,0.9534
80,0.007975277520700303,0.9995666666666667,0.20155511864850037,0.954
90,0.006748331705980035,0.9996333333333334,0.20227549553854698,0.9542
100,0.0058124365472693494,0.9998166666666667,0.20215983249547692,0.9548
110,0.005095115744137465,0.9998833333333333,0.2027856288919862,0.9551
120,0.004529830395255977,0.9998833333333333,0.20325114386954898,0.9555
130,0.004066936883962214,0.99995,0.20368508528770668,0.9558
140,0.003688680507224808,0.9999666666666667,0.20404216683104257,0.9559
150,0.003369725719124063,0.9999833333333333,0.20480782959884317,0.9562
