alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,2.0,1,1,0.45278743283942025,0.9360833333333334,0.971000075340271,,,,,,,,,,,,,,,
1.2,2.0,2,1,0.057574465732149624,0.9813333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.2,2.0,3,1,0.04488888424523967,0.98575,0.9800000190734863,,,,,,,,,,,,,,,
1.2,2.0,4,1,0.0410714141994794,0.9869166666666667,0.9755000472068787,,,,,,,,,,,,,,,
1.2,2.0,5,1,0.03584838154517669,0.9888333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.0,6,1,0.03249569200573767,0.99,0.9810000658035278,,,,,,,,,,,,,,,
1.2,2.0,7,1,0.028886581359906717,0.991,0.9795000553131104,,,,,,,,,,,,,,,
1.2,2.0,8,1,0.026216417684794425,0.9918333333333333,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.0,9,1,0.02447921115449293,0.9923333333333333,0.9805000424385071,,,,,,,,,,,,,,,
1.2,2.0,10,1,0.022318368861848053,0.9933333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.0,11,1,0.020427984695762715,0.9934166666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.2,2.0,12,1,0.01873426880697383,0.9949166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.0,13,1,0.01762516966505729,0.9945,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.0,14,1,0.01665962088179398,0.995,0.9815000295639038,,,,,,,,,,,,,,,
1.2,2.0,15,1,0.015226228898292051,0.9955,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.0,16,1,0.014139755621572282,0.9959166666666667,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.0,17,1,0.013548743400841634,0.99575,0.9845000505447388,,,,,,,,,,,,,,,
1.2,2.0,18,1,0.012104118017459963,0.9965,0.9820000529289246,,,,,,,,,,,,,,,
1.2,2.0,19,1,0.011277799601072168,0.9968333333333333,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.0,20,1,0.01091760822987937,0.9965,0.984000027179718,,,,,,,,,,,,,,,
1.2,2.0,21,1,0.010644772031810135,0.997,0.9830000400543213,,,,,,,,,,,,,,,
1.2,2.0,22,1,0.009917379967481928,0.9969166666666667,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,23,1,0.009368795678613985,0.9973333333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,24,1,0.008685655485680129,0.9976666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.2,2.0,25,1,0.008093357322727666,0.998,0.9850000739097595,,,,,,,,,,,,,,,
1.2,2.0,26,1,0.007694461150094867,0.9979166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.2,2.0,27,1,0.007633010199494125,0.99775,0.9860000610351562,,,,,,,,,,,,,,,
1.2,2.0,28,1,0.0071244934280254345,0.9981666666666666,0.984000027179718,,,,,,,,,,,,,,,
1.2,2.0,29,1,0.005971327290295604,0.9988333333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.2,2.0,30,1,0.005459800082694819,0.9988333333333334,0.9860000610351562,,,,,33.0,31.0,31.0,26.0,24.0,23.0,23.0,21.0,23.0,29.0,264.0
1.2,2.0,1,2,60.914491572278614,0.15475,0.9475000500679016,0.36250001192092896,,,,,,,,,,,,,,
1.2,2.0,2,2,17.157574835609882,0.7020833333333333,0.9000000357627869,0.8940000534057617,,,,,,,,,,,,,,
1.2,2.0,3,2,2.915336332105576,0.92425,0.8715000152587891,0.9290000200271606,,,,,,,,,,,,,,
1.2,2.0,4,2,2.29639850995761,0.9388333333333333,0.8660000562667847,0.9385000467300415,,,,,,,,,,,,,,
1.2,2.0,5,2,1.6630186099321285,0.9505,0.8470000624656677,0.9360000491142273,,,,,,,,,,,,,,
1.2,2.0,6,2,1.922162306554457,0.954,0.8515000343322754,0.9470000267028809,,,,,,,,,,,,,,
1.2,2.0,7,2,1.1267313840699957,0.9630833333333333,0.8405000567436218,0.9435000419616699,,,,,,,,,,,,,,
1.2,2.0,8,2,0.984567159578759,0.9685,0.8295000195503235,0.9580000638961792,,,,,,,,,,,,,,
1.2,2.0,9,2,0.8627565345786353,0.9703333333333334,0.8225000500679016,0.9600000381469727,,,,,,,,,,,,,,
1.2,2.0,10,2,0.7275614882868893,0.9746666666666667,0.8190000653266907,0.9585000276565552,,,,,,,,,,,,,,
1.2,2.0,11,2,0.566059491849762,0.9790833333333333,0.8100000619888306,0.9605000615119934,,,,,,,,,,,,,,
1.2,2.0,12,2,0.4976299028283857,0.98025,0.8075000643730164,0.9615000486373901,,,,,,,,,,,,,,
