epoch,train_loss,train_acc,test_loss,test_acc
10,0.16905895635676282,0.9519166666666666,0.18175471592930298,0.9461
20,0.11560707725187354,0.9688666666666667,0.1450808017950835,0.9578
30,0.08762830301229634,0.9774166666666667,0.12726665511609445,0.9623
40,0.06950702992821935,0.9831666666666666,0.11558394253996637,0.9642
50,0.056639112587740174,0.98715,0.10767639886375659,0.9658
60,0.046997522694994014,0.9901,0.10216030708066176,0.9682
70,0.039584249474489484,0.9923666666666666,0.09752346786870798,0.9694
80,0.033686742136902266,0.9941666666666666,0.09487232057189074,0.9708
90,0.02891784295765385,0.9955166666666667,0.09231612319863532,0.971
100,0.025019512895041944,0.9965833333333334,0.09036318661609688,0.9717
110,0.021816640701105217,0.99735,0.08905720315531745,0.9721
120,0.01914197694498307,0.9978333333333333,0.0879794652411667,0.9728
130,0.016934949805392133,0.9983666666666666,0.0869218223312681,0.9731
140,0.01504529534535272,0.99885,0.0863079100875243,0.9732
150,0.013456141091644891,0.9991333333333333,0.0856942581012845,0.9736
