epoch,train_loss,train_acc,test_loss,test_acc
10,0.38504072397883765,0.8979,0.35958586048476304,0.9054
20,0.29574572827134815,0.9166833333333333,0.28318319196187997,0.9206
30,0.25648215808657443,0.92745,0.25066056411383275,0.9291
40,0.22845859890744122,0.9357833333333333,0.22689107805490494,0.9355
50,0.20463925792273682,0.9428,0.2063687385967638,0.9427
60,0.1835268322052732,0.9488333333333333,0.18828900446054303,0.948
70,0.16548359008835578,0.9548166666666666,0.1739801362369068,0.9506
80,0.14952414340651365,0.9593,0.16148496218780173,0.9545
90,0.13560841111009564,0.96335,0.15097249028732693,0.9571
100,0.1231265715253887,0.96705,0.14099886958617008,0.9598
110,0.11237869845000284,0.9702,0.13379777059006162,0.9618
120,0.10258244754059483,0.9728333333333333,0.12688381778948668,0.9633
130,0.09423619202538722,0.9752666666666666,0.1202106975914934,0.965
140,0.08648779620128527,0.9778,0.11528300959322177,0.9663
150,0.07963825570447232,0.9793666666666667,0.11094108647725816,0.9673
