epoch,train_loss,train_acc,test_loss,test_acc
10,19.252286758504187,0.8542333333333333,17.263005775741384,0.8452
20,0.14348979346327054,0.9620833333333333,0.2385331314245734,0.9406
30,0.09978436694534094,0.9749666666666666,0.21186131684557546,0.9487
40,0.07412140269273285,0.9823,0.19817317249783892,0.9519
50,0.06029916686941184,0.9860166666666667,0.19248452753158687,0.9556
60,0.05010972345577501,0.9886833333333334,0.18653591847801698,0.9564
70,0.04230653110053589,0.99055,0.18578855006489903,0.9568
80,0.03651712335415804,0.9919333333333333,0.18205672467593104,0.9575
90,0.03202877403584434,0.9933,0.18199581070803106,0.9571
100,0.028485059562419205,0.99415,0.1811513583267202,0.9577
110,0.025427689009320253,0.9950666666666667,0.17913895671895433,0.9585
120,0.02264688721448898,0.9958,0.177513835837481,0.9597
130,0.020358172594817845,0.9962666666666666,0.1756186475535218,0.9604
140,0.018446981978874757,0.9967333333333334,0.1759925656347783,0.9606
150,0.016706760176447535,0.99725,0.17369367631116905,0.962
