epoch,train_loss,train_acc,test_loss,test_acc
0,6.536607507931984,0.1081,6.570819234848022,0.1004
1,3.2010526232800243,0.39768333333333333,1.9308139562606812,0.5754
2,1.5844722501302169,0.6430166666666667,1.39717355966568,0.6789
3,1.1729095709525932,0.7249166666666667,1.174399209022522,0.726
4,0.9556686140723147,0.76925,1.048483783006668,0.7531
5,0.8130117978079844,0.7995166666666667,0.9641797184944153,0.7718
6,0.7103721600467876,0.82295,0.9046356081962585,0.7862
7,0.6305160269898883,0.8403666666666667,0.8588215410709381,0.7981
8,0.5665813154083187,0.8551833333333333,0.8224545389413833,0.8084
9,0.5130229582220821,0.8675333333333334,0.7936213314533234,0.8154
10,0.4680211347038463,0.8781,0.7693428307771683,0.8208
11,0.4287692353887073,0.8871333333333333,0.748658511042595,0.8252
12,0.3947914439742848,0.89555,0.7309127986431122,0.8292
13,0.36521530605978886,0.9039166666666667,0.7153160035610199,0.8323
14,0.3390034613973003,0.9098,0.7014238238334656,0.835
15,0.31419543341054756,0.9162333333333333,0.6893777519464492,0.8378
16,0.2927020293171123,0.9218666666666666,0.6791182607412338,0.8406
17,0.2735417965105024,0.9270333333333334,0.6692464172840118,0.8438
18,0.2560141164872606,0.9323666666666667,0.6603691220283509,0.8444
19,0.24036720294063374,0.9369666666666666,0.6520340919494629,0.8468
20,0.2248317609399052,0.9409666666666666,0.6448975533246994,0.8487
21,0.2114470111111463,0.94475,0.6384112119674683,0.8492
22,0.19879093210575943,0.94825,0.6317715853452682,0.851
23,0.1872780199273158,0.9518,0.6259962528944015,0.8526
24,0.176802602107242,0.9549833333333333,0.6208960264921188,0.8532
25,0.16699245824652204,0.9580833333333333,0.6157128989696503,0.8548
26,0.1579649450920396,0.9609,0.6111775815486908,0.856
27,0.1498813034366753,0.96375,0.6064097493886947,0.8566
28,0.14198976212133796,0.9657333333333333,0.6022721290588379,0.8574
29,0.13481513271897527,0.9681666666666666,0.59853555560112,0.858
30,0.12784828561342368,0.9704166666666667,0.5945711076259613,0.858
31,0.12155895086668306,0.97225,0.5912066370248794,0.8598
32,0.11549309780031948,0.9743333333333334,0.5877709925174713,0.8598
33,0.11003252775487253,0.9759,0.5848151832818985,0.8603
34,0.10486164373361458,0.97755,0.5818587899208069,0.8606
35,0.10011252470440783,0.97905,0.5789126455783844,0.861
36,0.09557202635175091,0.98025,0.5760277956724167,0.8616
37,0.09143367687524376,0.9815166666666667,0.573495402932167,0.8623
38,0.08726959511385125,0.98285,0.5710276544094086,0.8624
