epoch,train_loss,train_acc,test_loss,test_acc
10,0.12473003411375637,0.96485,0.22362696865714993,0.934
20,0.062110324479591875,0.9854833333333334,0.18825464571319236,0.9446
30,0.03816780897139359,0.9935333333333334,0.1734979927032903,0.9499
40,0.026111612716979628,0.9965833333333334,0.16529651141808002,0.953
50,0.01918473682189579,0.99825,0.15993133927341788,0.9545
60,0.014873471453603206,0.9991166666666667,0.15614836144885874,0.9566
70,0.01198548440144324,0.9995,0.1538491963049326,0.9577
80,0.009947982923522877,0.99975,0.1521497097166986,0.9585
90,0.008476040385135296,0.99985,0.15081913671397332,0.9592
100,0.007361710544175177,0.9999666666666667,0.14977755390484876,0.9596
110,0.006498788955059451,0.9999833333333333,0.14892736568610784,0.9602
120,0.005813673125214573,0.9999833333333333,0.14817616013703938,0.9605
130,0.005254654244069002,1.0,0.14753984720917726,0.9611
140,0.0047914470600059576,1.0,0.1469733124286455,0.9621
150,0.004398821425914113,1.0,0.1465371082112476,0.9625
