epoch,train_loss,train_acc,test_loss,test_acc
10,0.1478998618069361,0.9575333333333333,0.181783187674665,0.9455
20,0.09152193139515706,0.9754666666666667,0.14688376470504305,0.9557
30,0.06506412763839592,0.9847,0.13183546484200448,0.9596
40,0.04921290958359806,0.9898833333333333,0.1223261505777983,0.962
50,0.038702182606784014,0.9930333333333333,0.11586816951225783,0.9636
60,0.03126764977410404,0.9951166666666666,0.111776053165734,0.9647
70,0.025791996967857642,0.9966333333333334,0.10805653956058565,0.9665
80,0.021619304420867326,0.99755,0.10640322588328154,0.9678
90,0.018379307113714945,0.9982666666666666,0.1043445729551825,0.9681
100,0.01584586556226428,0.9989,0.1029867401222781,0.9683
110,0.013834018037835164,0.99915,0.10226573237465529,0.9689
120,0.012170554231057989,0.9995,0.10165730439446265,0.9693
130,0.010825463710154202,0.99965,0.10085771745070815,0.9695
140,0.00972244136933007,0.9998,0.10043263432600748,0.9697
150,0.008801737772439843,0.9998666666666667,0.09999804290805801,0.9698
