epoch,train_loss,train_acc,test_loss,test_acc
10,0.13188900872429551,0.9621166666666666,0.16759125034831748,0.9503
20,0.08008338725849637,0.9803,0.13624221016947605,0.959
30,0.05544534504119712,0.98785,0.12162139630416714,0.963
40,0.04079842244360302,0.99215,0.11547496475432587,0.9658
50,0.03133902284425936,0.9949166666666667,0.1102922788903683,0.9662
60,0.02470476903529691,0.9966666666666667,0.10792097928079104,0.9677
70,0.020045919173053588,0.9977,0.10602805039202913,0.9682
80,0.016592521854896725,0.9984166666666666,0.10456961074024675,0.9679
90,0.01402076866342696,0.999,0.1038168238069202,0.9686
100,0.011996183687372248,0.9992666666666666,0.103131633524892,0.9701
110,0.01041466775965859,0.99945,0.10344745894699488,0.9702
120,0.00915952663975897,0.9996,0.10257073115967096,0.9702
130,0.008137809627973384,0.9997166666666667,0.1029569941375381,0.9712
140,0.007302225296343885,0.9998333333333334,0.10318504473860553,0.9709
150,0.006599072003558373,0.9999333333333333,0.1028381547538042,0.9708
