epoch,train_loss,train_acc,test_loss,test_acc
10,0.15457451915833106,0.96555,0.5220770727654424,0.89
20,0.04472688183601477,0.9927166666666667,0.46760718483194896,0.9028
30,0.01931248953206532,0.9984166666666666,0.44529354975255253,0.9065
40,0.011239563842723047,0.9996666666666667,0.4313275892680947,0.9094
50,0.007890072208382427,0.9999,0.42207055812026667,0.9121
60,0.006058668750010605,0.99995,0.4153409429061038,0.914
70,0.00492561728592271,0.9999666666666667,0.40992317825229396,0.9155
80,0.004181663640764857,1.0,0.40564918730487526,0.9174
90,0.003649099078873343,1.0,0.4020843274086048,0.9185
100,0.0032430461929070513,1.0,0.3989923315500705,0.9196
110,0.0029202536376975556,1.0,0.3963990712564518,0.9203
120,0.002659257695720251,1.0,0.39404000034469217,0.9207
130,0.0024424990609800542,1.0,0.39198310521592994,0.9213
140,0.0022588845287541005,1.0,0.39014930757483957,0.9224
150,0.002101906747030996,1.0,0.3884632161021221,0.9226
