epoch,train_loss,train_acc,test_loss,test_acc
0,3.787605443243253,0.10351666666666667,3.844092082977295,0.0969
1,1.5570522375025992,0.6475166666666666,0.6724632024765015,0.8158
2,0.5860434997889955,0.8412833333333334,0.48525884449481965,0.8695
3,0.45700619180323715,0.8782166666666666,0.39722986817359923,0.8956
4,0.38066608420873094,0.8968166666666667,0.36372980326414106,0.9027
5,0.33879412230798756,0.9077833333333334,0.3178680375218391,0.9148
6,0.30425074848078065,0.9162166666666667,0.2991388738155365,0.92
7,0.28270270460743013,0.92225,0.2825086921453476,0.923
8,0.26349348663273503,0.9273666666666667,0.26823260486125944,0.9276
9,0.24693888754157697,0.9326333333333333,0.26266041249036787,0.927
10,0.2342196137218152,0.9358166666666666,0.25270872861146926,0.9311
11,0.22124506381608672,0.93945,0.24362784922122954,0.9343
12,0.21129793358051172,0.9424666666666667,0.2357315182685852,0.9358
13,0.2023299730430215,0.9453833333333334,0.23055776879191398,0.9355
14,0.19326693552025295,0.9475833333333333,0.22734441310167314,0.9354
15,0.18595821246252223,0.9500666666666666,0.21886881664395333,0.9398
16,0.17887172254465394,0.9520833333333333,0.21465981900691986,0.9397
17,0.17292083319971116,0.9534666666666667,0.21126041263341905,0.9411
18,0.1680769392494428,0.9548666666666666,0.20497335791587828,0.9424
19,0.1628549136852814,0.9562166666666667,0.20590526461601258,0.9406
20,0.15699417144060135,0.9578833333333333,0.20081480592489243,0.9431
21,0.15259848926532066,0.9593833333333334,0.1982894502580166,0.9439
22,0.14788487679877524,0.9605,0.19606223180890084,0.9445
23,0.1437305878784697,0.9622166666666667,0.1928219474852085,0.9453
24,0.13961722638647436,0.9628833333333333,0.19069967567920684,0.9459
25,0.13627328357454074,0.9639166666666666,0.1883464679121971,0.947
26,0.1325067867666988,0.9651666666666666,0.19136471822857856,0.9448
27,0.12900998228687352,0.9663,0.18548937514424324,0.9471
28,0.12543250872927197,0.9672166666666666,0.18456058874726294,0.9467
29,0.12248010264109757,0.9682333333333333,0.18167667761445044,0.9485
30,0.1201181192014177,0.9693166666666667,0.18537881448864937,0.9473
31,0.11721244643805391,0.9700666666666666,0.17843547314405442,0.951
32,0.11496729631040056,0.9704833333333334,0.17753826305270196,0.951
33,0.11209456003823523,0.9714666666666667,0.17741404101252556,0.95
34,0.1100157953925052,0.9719166666666667,0.17641640976071357,0.9519
35,0.10780262467214617,0.9723833333333334,0.17324180230498315,0.9523
36,0.10484693856057474,0.9731666666666666,0.17267949134111404,0.9517
37,0.10281108559693321,0.9742,0.17166624292731286,0.9519
38,0.10076394323575294,0.9747666666666667,0.1715865507721901,0.952
39,0.09905020829479573,0.9751,0.17029288187623023,0.9518
40,0.09747808830717862,0.9756166666666667,0.17001146972179412,0.9527
41,0.09589275288379799,0.9757333333333333,0.17006248757243156,0.9519
42,0.09365905429852212,0.9766166666666667,0.17154478132724763,0.9533
43,0.0971285809399718,0.9753666666666667,0.16924083307385446,0.9535
44,0.09341222786549795,0.9767666666666667,0.1677543602883816,0.953
45,0.0913154260586884,0.9775333333333334,0.16533591151237487,0.954
46,0.08927043514736628,0.9781833333333333,0.16457980051636695,0.9545
47,0.08748219882027577,0.9783666666666667,0.16605575680732726,0.9547
48,0.08583459876856561,0.9792,0.16501158475875854,0.9536
49,0.08386315064410031,0.97975,0.16281453743577004,0.9545
50,0.08260746243394028,0.9797833333333333,0.16293686181306838,0.955
51,0.08084387572134956,0.9803166666666666,0.16263508424162865,0.9549
52,0.07943204701957056,0.9806666666666667,0.16335467100143433,0.9537
53,0.07758221301739499,0.9812666666666666,0.1628480814397335,0.9542
54,0.07626544892535371,0.9816333333333334,0.16199953183531762,0.954
55,0.07514730954574327,0.9819166666666667,0.16147647202014923,0.9536
56,0.07366950115409948,0.98215,0.1606076955795288,0.9547
57,0.07243472527144319,0.9826666666666667,0.160408815741539,0.9546
58,0.07124860824669822,0.98315,0.16037810668349267,0.9544
59,0.07004544928164805,0.9834666666666667,0.16001591831445694,0.9556
60,0.06918225936212782,0.9836833333333334,0.15957455784082414,0.9545
61,0.0679587279209646,0.9842166666666666,0.158833622187376,0.9557
62,0.0673113534763708,0.9842333333333333,0.15920970365405082,0.9545
63,0.06604648539322917,0.98455,0.15839269757270813,0.9562
64,0.06477896862868536,0.985,0.15778448805212975,0.9558
65,0.06395072401580164,0.9852333333333333,0.1582215867936611,0.956
66,0.06305398387929141,0.9856166666666667,0.15753117054700852,0.9559
67,0.0621050831119893,0.9858,0.1571198247373104,0.9565
68,0.06150924003982948,0.9857666666666667,0.15687474720180034,0.9565
69,0.060637428725169876,0.9862166666666666,0.15559135749936104,0.9558
70,0.059470611734915586,0.9864333333333334,0.15559948831796647,0.9573
71,0.05840762489933079,0.9867333333333334,0.15478593111038208,0.9566
72,0.057696365261987105,0.9869,0.15562381744384765,0.9555
73,0.05696144100215476,0.9871666666666666,0.15496176704764367,0.9568
74,0.056039206746776225,0.9874333333333334,0.154204885289073,0.9563
75,0.05558494011224326,0.98755,0.15332229062914848,0.9563
76,0.054442566014447455,0.9877833333333333,0.15395696237683296,0.9572
77,0.053678232355643125,0.98825,0.153720735758543,0.9577
78,0.05302572641837395,0.9884833333333334,0.1535112213343382,0.9573
79,0.05238039482195499,0.9887666666666667,0.15396781750023364,0.9569
80,0.05154974644972106,0.9887,0.15346092060208322,0.9583
81,0.05088970027232574,0.9891166666666666,0.15341379456222057,0.9585
82,0.05036518937450344,0.9893666666666666,0.15359658673405646,0.9584
83,0.049472021159984295,0.9892833333333333,0.15316372774541379,0.9585
84,0.04888115709615966,0.9896333333333334,0.15344378277659415,0.9582
85,0.04811605747978566,0.9899333333333333,0.1524472188204527,0.9585
