epoch,train_loss,train_acc,test_loss,test_acc
10,0.11938463975943482,0.9672333333333333,0.14583483224003752,0.9593
20,0.06791040999119852,0.9833,0.11873730389943606,0.9676
30,0.046087062574112846,0.9894833333333334,0.10509596112526104,0.9694
40,0.03340231729691217,0.9931333333333333,0.10188593214401338,0.9709
50,0.025262972586222295,0.9956166666666667,0.10047114510133368,0.972
60,0.019797605553717373,0.9970333333333333,0.09778463560866806,0.9727
70,0.015805570729402526,0.9979666666666667,0.09733847309201601,0.9736
80,0.0129231200702409,0.9985833333333334,0.09754184143443863,0.9743
90,0.010847215335180701,0.9990666666666667,0.09792981317887213,0.9733
100,0.009147176707187283,0.9993833333333333,0.09740409483879663,0.9735
110,0.007872813350971796,0.9994666666666666,0.09844276231906636,0.9746
120,0.006856401446712281,0.9996666666666667,0.09859769039085912,0.9743
130,0.006032298826404027,0.9997,0.09845283781355128,0.9745
140,0.005360350295750381,0.9997833333333334,0.09911973272557842,0.9746
150,0.004810502865601943,0.9998166666666667,0.09938077349215746,0.9744
