epoch,train_loss,train_acc,test_loss,test_acc
10,0.15161124119626435,0.9591666666666666,0.2695031487707143,0.9266
20,0.06898818041946587,0.9845666666666667,0.22391304775742413,0.9373
30,0.03862311636834447,0.9939,0.204250511690485,0.9431
40,0.024447654356071945,0.99745,0.19416065525029244,0.9462
50,0.016982993932127127,0.9989166666666667,0.18705905348934157,0.9487
60,0.012739119907296988,0.9995833333333334,0.1827158192364216,0.9503
70,0.010154337628182571,0.9999,0.1794914760051407,0.9508
80,0.008442607637780753,1.0,0.17702940890767768,0.9527
90,0.00724065208386606,1.0,0.17505526042694766,0.9534
100,0.006338219835992847,1.0,0.1733475912674006,0.9544
110,0.005642157686409602,1.0,0.17193903690856097,0.9552
120,0.005080441315310882,1.0,0.17076523162909382,0.9556
130,0.004622960299837278,1.0,0.16981757059762412,0.9559
140,0.004241157147878491,1.0,0.1689718104334352,0.9564
150,0.003917544178152358,1.0,0.1681748309562368,0.9568
