Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_2.0_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_150346_s1
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=0.25)
Applying HT Init: alpha=2.0, g=0.25, seed=1
Epoch 0 | Train Acc: 0.1074 | Test Acc: 0.1097
Epoch 221 | Train Acc: 0.1095 | Test Acc: 0.1119
Epoch 222 | Train Acc: 0.1095 | Test Acc: 0.1119
Epoch 223 | Train Acc: 0.1095 | Test Acc: 0.1119
Epoch 224 | Train Acc: 0.1095 | Test Acc: 0.1119
Epoch 225 | Train Acc: 0.1095 | Test Acc: 0.1119
Epoch 226 | Train Acc: 0.1095 | Test Acc: 0.1119
Epoch 227 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 228 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 229 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 230 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 231 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 232 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 233 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 234 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 235 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 236 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 237 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 238 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 239 | Train Acc: 0.1096 | Test Acc: 0.1119
Epoch 240 | Train Acc: 0.1096 | Test Acc: 0.1120
Epoch 241 | Train Acc: 0.1096 | Test Acc: 0.1120
Epoch 242 | Train Acc: 0.1096 | Test Acc: 0.1120
Epoch 243 | Train Acc: 0.1097 | Test Acc: 0.1120
Epoch 244 | Train Acc: 0.1097 | Test Acc: 0.1120
Epoch 245 | Train Acc: 0.1097 | Test Acc: 0.1120
Epoch 246 | Train Acc: 0.1097 | Test Acc: 0.1121
Epoch 247 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 248 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 249 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 250 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 251 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 252 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 253 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 254 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 255 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 256 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 257 | Train Acc: 0.1098 | Test Acc: 0.1121
Epoch 258 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 259 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 260 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 261 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 262 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 263 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 264 | Train Acc: 0.1099 | Test Acc: 0.1121
Epoch 265 | Train Acc: 0.1099 | Test Acc: 0.1122
Epoch 266 | Train Acc: 0.1099 | Test Acc: 0.1122
Epoch 267 | Train Acc: 0.1099 | Test Acc: 0.1122
Epoch 268 | Train Acc: 0.1099 | Test Acc: 0.1122
Epoch 269 | Train Acc: 0.1099 | Test Acc: 0.1122
Epoch 270 | Train Acc: 0.1099 | Test Acc: 0.1123
Epoch 271 | Train Acc: 0.1099 | Test Acc: 0.1123
Epoch 272 | Train Acc: 0.1099 | Test Acc: 0.1123
Epoch 273 | Train Acc: 0.1100 | Test Acc: 0.1123
Epoch 274 | Train Acc: 0.1100 | Test Acc: 0.1123
Epoch 275 | Train Acc: 0.1100 | Test Acc: 0.1123
Epoch 276 | Train Acc: 0.1100 | Test Acc: 0.1123
Epoch 277 | Train Acc: 0.1100 | Test Acc: 0.1123
Epoch 278 | Train Acc: 0.1100 | Test Acc: 0.1123
Epoch 279 | Train Acc: 0.1101 | Test Acc: 0.1124
Epoch 280 | Train Acc: 0.1101 | Test Acc: 0.1125
Epoch 281 | Train Acc: 0.1101 | Test Acc: 0.1125
Epoch 282 | Train Acc: 0.1101 | Test Acc: 0.1125
Epoch 283 | Train Acc: 0.1101 | Test Acc: 0.1126
Epoch 284 | Train Acc: 0.1101 | Test Acc: 0.1126
Epoch 285 | Train Acc: 0.1101 | Test Acc: 0.1126
Epoch 286 | Train Acc: 0.1101 | Test Acc: 0.1126
Epoch 287 | Train Acc: 0.1101 | Test Acc: 0.1126
Epoch 288 | Train Acc: 0.1101 | Test Acc: 0.1126
Epoch 289 | Train Acc: 0.1102 | Test Acc: 0.1126
Epoch 290 | Train Acc: 0.1102 | Test Acc: 0.1126
Epoch 291 | Train Acc: 0.1102 | Test Acc: 0.1127
Epoch 292 | Train Acc: 0.1102 | Test Acc: 0.1127
Epoch 293 | Train Acc: 0.1102 | Test Acc: 0.1127
Epoch 294 | Train Acc: 0.1102 | Test Acc: 0.1127
Epoch 295 | Train Acc: 0.1102 | Test Acc: 0.1127
Epoch 296 | Train Acc: 0.1102 | Test Acc: 0.1128
Epoch 297 | Train Acc: 0.1102 | Test Acc: 0.1128
Epoch 298 | Train Acc: 0.1102 | Test Acc: 0.1128
Epoch 299 | Train Acc: 0.1102 | Test Acc: 0.1128
Epoch 300 | Train Acc: 0.1103 | Test Acc: 0.1128
Epoch 301 | Train Acc: 0.1103 | Test Acc: 0.1128
Epoch 302 | Train Acc: 0.1103 | Test Acc: 0.1128
Epoch 303 | Train Acc: 0.1103 | Test Acc: 0.1128
Epoch 304 | Train Acc: 0.1103 | Test Acc: 0.1128
Epoch 305 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 306 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 307 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 308 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 309 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 310 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 311 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 312 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 313 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 314 | Train Acc: 0.1104 | Test Acc: 0.1128
Epoch 315 | Train Acc: 0.1105 | Test Acc: 0.1128
Epoch 316 | Train Acc: 0.1105 | Test Acc: 0.1128
Epoch 317 | Train Acc: 0.1104 | Test Acc: 0.1129
Epoch 318 | Train Acc: 0.1105 | Test Acc: 0.1129
Epoch 319 | Train Acc: 0.1105 | Test Acc: 0.1129
Epoch 320 | Train Acc: 0.1105 | Test Acc: 0.1129
Epoch 321 | Train Acc: 0.1105 | Test Acc: 0.1129
Epoch 322 | Train Acc: 0.1105 | Test Acc: 0.1129
Epoch 323 | Train Acc: 0.1105 | Test Acc: 0.1129
Epoch 324 | Train Acc: 0.1105 | Test Acc: 0.1130
Epoch 325 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 326 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 327 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 328 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 329 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 330 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 331 | Train Acc: 0.1105 | Test Acc: 0.1131
Epoch 332 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 333 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 334 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 335 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 336 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 337 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 338 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 339 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 340 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 341 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 342 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 343 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 344 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 345 | Train Acc: 0.1106 | Test Acc: 0.1132
Epoch 346 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 347 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 348 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 349 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 350 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 351 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 352 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 353 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 354 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 355 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 356 | Train Acc: 0.1107 | Test Acc: 0.1132
Epoch 357 | Train Acc: 0.1108 | Test Acc: 0.1132
Epoch 358 | Train Acc: 0.1108 | Test Acc: 0.1132
Epoch 359 | Train Acc: 0.1108 | Test Acc: 0.1132
Epoch 360 | Train Acc: 0.1108 | Test Acc: 0.1133
Epoch 361 | Train Acc: 0.1108 | Test Acc: 0.1133
Epoch 362 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 363 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 364 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 365 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 366 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 367 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 368 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 369 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 370 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 371 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 372 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 373 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 374 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 375 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 376 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 377 | Train Acc: 0.1108 | Test Acc: 0.1134
Epoch 378 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 379 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 380 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 381 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 382 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 383 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 384 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 385 | Train Acc: 0.1109 | Test Acc: 0.1134
Epoch 386 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 387 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 388 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 389 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 390 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 391 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 392 | Train Acc: 0.1109 | Test Acc: 0.1135
Epoch 393 | Train Acc: 0.1110 | Test Acc: 0.1135
Epoch 394 | Train Acc: 0.1110 | Test Acc: 0.1136
Epoch 395 | Train Acc: 0.1110 | Test Acc: 0.1136
Epoch 396 | Train Acc: 0.1110 | Test Acc: 0.1136
Epoch 397 | Train Acc: 0.1110 | Test Acc: 0.1136
Epoch 398 | Train Acc: 0.1111 | Test Acc: 0.1136
Epoch 399 | Train Acc: 0.1111 | Test Acc: 0.1136
Epoch 400 | Train Acc: 0.1111 | Test Acc: 0.1136
Epoch 401 | Train Acc: 0.1111 | Test Acc: 0.1136
Epoch 402 | Train Acc: 0.1111 | Test Acc: 0.1136
Epoch 403 | Train Acc: 0.1111 | Test Acc: 0.1136
Epoch 404 | Train Acc: 0.1111 | Test Acc: 0.1137
Epoch 405 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 406 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 407 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 408 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 409 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 410 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 411 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 412 | Train Acc: 0.1112 | Test Acc: 0.1137
Epoch 413 | Train Acc: 0.1113 | Test Acc: 0.1137
Epoch 414 | Train Acc: 0.1113 | Test Acc: 0.1137
