epoch,train_loss,train_acc,test_loss,test_acc
10,0.3051271656873638,0.9119333333333334,0.28766258747045753,0.9175
20,0.2526232456601759,0.9273166666666667,0.24468928614419094,0.9285
30,0.21965926226331736,0.9369166666666666,0.2171229414311768,0.9367
40,0.19237862716415036,0.9459333333333333,0.19370494317263365,0.9438
50,0.1685957972571921,0.95295,0.17311299357068125,0.9496
60,0.14804499183318762,0.9584666666666667,0.15571803923201147,0.9539
70,0.13034835323564278,0.9634,0.14053981748256314,0.9575
80,0.11529209909599218,0.9680166666666666,0.12854778613376466,0.9626
90,0.10236729459880765,0.9721333333333333,0.11830715132476408,0.9653
100,0.09124840116465906,0.97505,0.11009890078036469,0.9668
110,0.08159943836838451,0.9777666666666667,0.10281247228289707,0.9683
120,0.07321550249894544,0.9805833333333334,0.09734098361569303,0.9698
130,0.06586455879435102,0.9823333333333333,0.09233390221437085,0.9703
140,0.059275537765007026,0.9845,0.08859748088406941,0.9718
150,0.05358990230786203,0.9865666666666667,0.08509500412995444,0.9724
