alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.0,1,1,17.115645159323243,0.8395,0.9925000667572021,,,,,,,,,,,,,,,
1.2,1.0,2,1,2.4286981546468636,0.9768333333333333,0.9495000243186951,,,,,,,,,,,,,,,
1.2,1.0,3,1,1.4639998434998214,0.9875833333333334,0.9905000329017639,,,,,,,,,,,,,,,
1.2,1.0,4,1,1.2818598601808573,0.98875,0.9915000200271606,,,,,,,,,,,,,,,
1.2,1.0,5,1,1.419831979408008,0.9876666666666667,0.9935000538825989,,,,,,,,,,,,,,,
1.2,1.0,6,1,1.1830585736340467,0.9899166666666667,0.9915000200271606,,,,,,,,,,,,,,,
1.2,1.0,7,1,1.3596229707708265,0.98425,0.9920000433921814,,,,,,,,,,,,,,,
1.2,1.0,8,1,0.8834209380574782,0.9923333333333333,0.9940000176429749,,,,,,,,,,,,,,,
1.2,1.0,9,1,0.8487715300771982,0.9921666666666666,0.9945000410079956,,,,,,,,,,,,,,,
1.2,1.0,10,1,0.6594267149537584,0.9940833333333333,0.9940000176429749,,,,,,,,,,,,,,,
1.2,1.0,11,1,1.9971897599579609,0.98275,0.9940000176429749,,,,,,,,,,,,,,,
1.2,1.0,12,1,0.5661147836734481,0.9946666666666667,0.9940000176429749,,,,,,,,,,,,,,,
1.2,1.0,13,1,1.0156339287666227,0.9898333333333333,0.9935000538825989,,,,,,,,,,,,,,,
1.2,1.0,14,1,0.6175135048706967,0.9935833333333334,0.9915000200271606,,,,,,,,,,,,,,,
1.2,1.0,15,1,1.660843174991277,0.981,0.9940000176429749,,,,,,,,,,,,,,,
1.2,1.0,16,1,0.4025409868039052,0.9959166666666667,0.9950000643730164,,,,,,,,,,,,,,,
1.2,1.0,17,1,0.3770618993241558,0.9960833333333333,0.9945000410079956,,,,,,,,,,,,,,,
1.2,1.0,18,1,0.37050360597439724,0.99625,0.9945000410079956,,,,,,,,,,,,,,,
1.2,1.0,19,1,0.31842944699220677,0.99675,0.9945000410079956,,,,,,,,,,,,,,,
1.2,1.0,20,1,1.1415893377022857,0.9895833333333334,0.9955000281333923,,,,,98.0,70.0,33.0,13.0,6.0,3.0,2.0,2.0,2.0,2.0,231.0
1.2,1.0,1,2,95.64616093737014,0.0,0.9955000281333923,0.0,,,,,,,,,,,,,,
1.2,1.0,2,2,95.52485397014212,0.0,0.9955000281333923,0.0,,,,,,,,,,,,,,
1.2,1.0,3,2,95.39122098557492,0.0,0.9955000281333923,0.0,,,,,,,,,,,,,,
1.2,1.0,4,2,95.21740113927963,0.0,0.9955000281333923,0.0,,,,,,,,,,,,,,
