Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_162912_s3
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=3
Epoch 0 | Train Acc: 0.0965 | Test Acc: 0.1028
Epoch 273 | Train Acc: 0.9776 | Test Acc: 0.9453
Epoch 274 | Train Acc: 0.9759 | Test Acc: 0.9455
Epoch 275 | Train Acc: 0.9764 | Test Acc: 0.9485
Epoch 276 | Train Acc: 0.9769 | Test Acc: 0.9442
Epoch 277 | Train Acc: 0.9774 | Test Acc: 0.9471
Epoch 278 | Train Acc: 0.9769 | Test Acc: 0.9497
Epoch 279 | Train Acc: 0.9779 | Test Acc: 0.9445
Epoch 280 | Train Acc: 0.9759 | Test Acc: 0.9485
Epoch 281 | Train Acc: 0.9777 | Test Acc: 0.9474
Epoch 282 | Train Acc: 0.9791 | Test Acc: 0.9497
Epoch 283 | Train Acc: 0.9779 | Test Acc: 0.9453
Epoch 284 | Train Acc: 0.9775 | Test Acc: 0.9388
Epoch 285 | Train Acc: 0.9786 | Test Acc: 0.9464
Epoch 286 | Train Acc: 0.9795 | Test Acc: 0.9437
Epoch 287 | Train Acc: 0.9780 | Test Acc: 0.9486
Epoch 288 | Train Acc: 0.9766 | Test Acc: 0.9373
Epoch 289 | Train Acc: 0.9789 | Test Acc: 0.9493
Epoch 290 | Train Acc: 0.9792 | Test Acc: 0.9495
Epoch 291 | Train Acc: 0.9797 | Test Acc: 0.9475
Epoch 292 | Train Acc: 0.9801 | Test Acc: 0.9495
Epoch 293 | Train Acc: 0.9814 | Test Acc: 0.9482
Epoch 294 | Train Acc: 0.9806 | Test Acc: 0.9483
Epoch 295 | Train Acc: 0.9795 | Test Acc: 0.9480
Epoch 296 | Train Acc: 0.9797 | Test Acc: 0.9472
Epoch 297 | Train Acc: 0.9800 | Test Acc: 0.9452
Epoch 298 | Train Acc: 0.9806 | Test Acc: 0.9483
Epoch 299 | Train Acc: 0.9809 | Test Acc: 0.9434
Epoch 300 | Train Acc: 0.9796 | Test Acc: 0.9475
Epoch 301 | Train Acc: 0.9783 | Test Acc: 0.9445
Epoch 302 | Train Acc: 0.9791 | Test Acc: 0.9492
Epoch 303 | Train Acc: 0.9814 | Test Acc: 0.9491
Epoch 304 | Train Acc: 0.9809 | Test Acc: 0.9498
Epoch 305 | Train Acc: 0.9820 | Test Acc: 0.9475
Epoch 306 | Train Acc: 0.9806 | Test Acc: 0.9501
Epoch 307 | Train Acc: 0.9814 | Test Acc: 0.9496
Epoch 308 | Train Acc: 0.9811 | Test Acc: 0.9504
Epoch 309 | Train Acc: 0.9803 | Test Acc: 0.9481
Epoch 310 | Train Acc: 0.9808 | Test Acc: 0.9482
Epoch 311 | Train Acc: 0.9819 | Test Acc: 0.9503
Epoch 312 | Train Acc: 0.9830 | Test Acc: 0.9500
Epoch 313 | Train Acc: 0.9830 | Test Acc: 0.9493
Epoch 314 | Train Acc: 0.9820 | Test Acc: 0.9490
Epoch 315 | Train Acc: 0.9804 | Test Acc: 0.9495
Epoch 316 | Train Acc: 0.9812 | Test Acc: 0.9495
Epoch 317 | Train Acc: 0.9828 | Test Acc: 0.9488
Epoch 318 | Train Acc: 0.9822 | Test Acc: 0.9481
Epoch 319 | Train Acc: 0.9826 | Test Acc: 0.9495
Epoch 320 | Train Acc: 0.9814 | Test Acc: 0.9486
Epoch 321 | Train Acc: 0.9835 | Test Acc: 0.9498
Epoch 322 | Train Acc: 0.9829 | Test Acc: 0.9494
Epoch 323 | Train Acc: 0.9813 | Test Acc: 0.9445
Epoch 324 | Train Acc: 0.9836 | Test Acc: 0.9500
Epoch 325 | Train Acc: 0.9837 | Test Acc: 0.9479
Epoch 326 | Train Acc: 0.9841 | Test Acc: 0.9504
Epoch 327 | Train Acc: 0.9837 | Test Acc: 0.9338
Epoch 328 | Train Acc: 0.9821 | Test Acc: 0.9496
Epoch 329 | Train Acc: 0.9824 | Test Acc: 0.9444
Epoch 330 | Train Acc: 0.9815 | Test Acc: 0.9473
Epoch 331 | Train Acc: 0.9823 | Test Acc: 0.9480
Epoch 332 | Train Acc: 0.9814 | Test Acc: 0.9506
Epoch 333 | Train Acc: 0.9830 | Test Acc: 0.9496
Epoch 334 | Train Acc: 0.9834 | Test Acc: 0.9500
Epoch 335 | Train Acc: 0.9850 | Test Acc: 0.9508
Epoch 336 | Train Acc: 0.9837 | Test Acc: 0.9493
Epoch 337 | Train Acc: 0.9843 | Test Acc: 0.9493
Epoch 338 | Train Acc: 0.9826 | Test Acc: 0.9489
Epoch 339 | Train Acc: 0.9838 | Test Acc: 0.9486
Epoch 340 | Train Acc: 0.9828 | Test Acc: 0.9488
Epoch 341 | Train Acc: 0.9834 | Test Acc: 0.9487
Epoch 342 | Train Acc: 0.9846 | Test Acc: 0.9486
Epoch 343 | Train Acc: 0.9825 | Test Acc: 0.9501
Epoch 344 | Train Acc: 0.9842 | Test Acc: 0.9506
Epoch 345 | Train Acc: 0.9840 | Test Acc: 0.9506
Epoch 346 | Train Acc: 0.9852 | Test Acc: 0.9517
Epoch 347 | Train Acc: 0.9861 | Test Acc: 0.9498
Epoch 348 | Train Acc: 0.9855 | Test Acc: 0.9485
Epoch 349 | Train Acc: 0.9856 | Test Acc: 0.9355
Epoch 350 | Train Acc: 0.9847 | Test Acc: 0.9483
Epoch 351 | Train Acc: 0.9855 | Test Acc: 0.9498
Epoch 352 | Train Acc: 0.9860 | Test Acc: 0.9486
Epoch 353 | Train Acc: 0.9862 | Test Acc: 0.9474
Epoch 354 | Train Acc: 0.9825 | Test Acc: 0.9501
Epoch 355 | Train Acc: 0.9803 | Test Acc: 0.9502
Epoch 356 | Train Acc: 0.9842 | Test Acc: 0.9425
Epoch 357 | Train Acc: 0.9819 | Test Acc: 0.9489
Epoch 358 | Train Acc: 0.9847 | Test Acc: 0.9497
Epoch 359 | Train Acc: 0.9820 | Test Acc: 0.9487
Epoch 360 | Train Acc: 0.9851 | Test Acc: 0.9524
Epoch 361 | Train Acc: 0.9862 | Test Acc: 0.9493
Epoch 362 | Train Acc: 0.9857 | Test Acc: 0.9487
Epoch 363 | Train Acc: 0.9864 | Test Acc: 0.9506
Epoch 364 | Train Acc: 0.9860 | Test Acc: 0.9511
Epoch 365 | Train Acc: 0.9862 | Test Acc: 0.9491
Epoch 366 | Train Acc: 0.9840 | Test Acc: 0.9508
Epoch 367 | Train Acc: 0.9848 | Test Acc: 0.9480
Epoch 368 | Train Acc: 0.9846 | Test Acc: 0.9498
Epoch 369 | Train Acc: 0.9853 | Test Acc: 0.9514
Epoch 370 | Train Acc: 0.9858 | Test Acc: 0.9515
Epoch 371 | Train Acc: 0.9849 | Test Acc: 0.9498
Epoch 372 | Train Acc: 0.9864 | Test Acc: 0.9509
Epoch 373 | Train Acc: 0.9868 | Test Acc: 0.9512
Epoch 374 | Train Acc: 0.9871 | Test Acc: 0.9511
Epoch 375 | Train Acc: 0.9869 | Test Acc: 0.9521
Epoch 376 | Train Acc: 0.9869 | Test Acc: 0.9290
Epoch 377 | Train Acc: 0.9809 | Test Acc: 0.9511
Epoch 378 | Train Acc: 0.9858 | Test Acc: 0.9520
Epoch 379 | Train Acc: 0.9868 | Test Acc: 0.9505
Epoch 380 | Train Acc: 0.9861 | Test Acc: 0.9439
Epoch 381 | Train Acc: 0.9864 | Test Acc: 0.9515
Epoch 382 | Train Acc: 0.9846 | Test Acc: 0.9518
Epoch 383 | Train Acc: 0.9860 | Test Acc: 0.9522
Epoch 384 | Train Acc: 0.9856 | Test Acc: 0.9522
Epoch 385 | Train Acc: 0.9860 | Test Acc: 0.9512
Epoch 386 | Train Acc: 0.9865 | Test Acc: 0.9511
Epoch 387 | Train Acc: 0.9851 | Test Acc: 0.9496
Epoch 388 | Train Acc: 0.9866 | Test Acc: 0.9494
Epoch 389 | Train Acc: 0.9867 | Test Acc: 0.9501
Epoch 390 | Train Acc: 0.9861 | Test Acc: 0.9509
Epoch 391 | Train Acc: 0.9869 | Test Acc: 0.9515
Epoch 392 | Train Acc: 0.9876 | Test Acc: 0.9455
Epoch 393 | Train Acc: 0.9859 | Test Acc: 0.9510
Epoch 394 | Train Acc: 0.9853 | Test Acc: 0.9495
Epoch 395 | Train Acc: 0.9845 | Test Acc: 0.9510
Epoch 396 | Train Acc: 0.9840 | Test Acc: 0.9510
Epoch 397 | Train Acc: 0.9834 | Test Acc: 0.9450
Epoch 398 | Train Acc: 0.9845 | Test Acc: 0.9517
Epoch 399 | Train Acc: 0.9859 | Test Acc: 0.9514
Epoch 400 | Train Acc: 0.9856 | Test Acc: 0.9492
Epoch 401 | Train Acc: 0.9854 | Test Acc: 0.9519
Epoch 402 | Train Acc: 0.9855 | Test Acc: 0.9497
Epoch 403 | Train Acc: 0.9854 | Test Acc: 0.9513
Epoch 404 | Train Acc: 0.9867 | Test Acc: 0.9517
Epoch 405 | Train Acc: 0.9876 | Test Acc: 0.9512
Epoch 406 | Train Acc: 0.9876 | Test Acc: 0.9477
Epoch 407 | Train Acc: 0.9867 | Test Acc: 0.9504
Epoch 408 | Train Acc: 0.9874 | Test Acc: 0.9511
Epoch 409 | Train Acc: 0.9877 | Test Acc: 0.9511
Epoch 410 | Train Acc: 0.9864 | Test Acc: 0.9507
Epoch 411 | Train Acc: 0.9881 | Test Acc: 0.9513
Epoch 412 | Train Acc: 0.9881 | Test Acc: 0.9511
Epoch 413 | Train Acc: 0.9870 | Test Acc: 0.9521
Epoch 414 | Train Acc: 0.9860 | Test Acc: 0.9516
