epoch,train_loss,train_acc,test_loss,test_acc
10,0.14592461507997787,0.9594166666666667,0.24878622729130845,0.9284
20,0.06825943307271962,0.9842,0.2066520023936276,0.9401
30,0.03937763612129604,0.9936166666666667,0.18962575470191675,0.944
40,0.02570978257018747,0.9974166666666666,0.1796706979637494,0.9469
50,0.018360633759507174,0.9988833333333333,0.1736858208001373,0.9492
60,0.014006762607479845,0.9995333333333334,0.16930970541865395,0.9506
70,0.011256786022605355,0.9998333333333334,0.16624169261286867,0.951
80,0.009397881976299004,0.9999333333333333,0.1636082942422945,0.9521
90,0.008061898910978646,0.9999666666666667,0.1617887583248099,0.953
100,0.007055165073864146,0.9999833333333333,0.1600611807350762,0.9542
110,0.0062649000157067964,0.9999833333333333,0.1588664965361837,0.9548
120,0.005630169036750521,0.9999833333333333,0.1576436111575311,0.9555
130,0.005108248971120667,0.9999833333333333,0.1567400891447655,0.9561
140,0.00467340154960545,0.9999833333333333,0.15592864995156974,0.9561
150,0.004307555741936302,1.0,0.15518956216489838,0.9561
