epoch,train_loss,train_acc,test_loss,test_acc
10,0.11810772056613904,0.9671166666666666,0.2750516948732253,0.9306
20,0.05506089070081107,0.98695,0.2466746093130588,0.939
30,0.03257554467977968,0.9941166666666666,0.23599822837358364,0.9432
40,0.02188544702638727,0.99705,0.23017484086117695,0.946
50,0.015806200906141862,0.9984,0.22810489225681707,0.9489
60,0.012083109721902813,0.9990166666666667,0.22590519901574294,0.9502
70,0.00964275134383822,0.9994333333333333,0.22460609780922178,0.9508
80,0.007931954421992623,0.9996333333333334,0.22385143052751222,0.9511
90,0.006700039299121543,0.9998166666666667,0.22371946445915294,0.9517
100,0.005718568467032681,0.9999166666666667,0.22270860689098335,0.9517
110,0.004966582627103193,0.99995,0.22310532109010256,0.9523
120,0.004423016037390843,0.9999666666666667,0.22270290696344344,0.9528
130,0.003981841992197642,0.9999833333333333,0.22246780140654043,0.9532
140,0.003620968440667724,0.9999833333333333,0.22253727284720598,0.9533
150,0.003318757446520507,1.0,0.22270542107057564,0.9533
