step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
1500,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2100,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2200,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2300,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,,133.0,92.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2400,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2500,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2600,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2700,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2800,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2900,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3000,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3100,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3200,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3300,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3400,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3500,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,,291.0,176.0,87.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
3600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
3700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
3800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
3900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,,439.0,254.0,136.0,38.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
4700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
4800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
4900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,,559.0,323.0,175.0,49.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
5900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
6900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
7000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,,659.0,386.0,206.0,55.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
7100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
7900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,,756.0,443.0,235.0,64.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
8900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
9000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
9100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
9200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
9300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,,831.0,491.0,257.0,69.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0
9400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
9500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
9600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
9700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
9800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
9900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,,908.0,535.0,280.0,78.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
10600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
10700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
10800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
10900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11200,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11300,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11400,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11500,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11600,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11700,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,,966.0,571.0,296.0,83.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11800,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,1020.0,602.0,313.0,89.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
11900,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,1020.0,602.0,313.0,89.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
12000,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,1020.0,602.0,313.0,89.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
12100,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,,,,,,,,,,1020.0,602.0,313.0,89.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0
