epoch,train_loss,train_acc,test_loss,test_acc
10,0.15690252438648297,0.9683166666666667,0.5233666121700331,0.9395
20,0.059462823748175526,0.9893,0.34022226954421286,0.9505
30,0.033499049995817355,0.9949166666666667,0.3520954958431399,0.9517
40,0.023959139825156663,0.9973333333333333,0.33972514706038975,0.9546
50,0.01904106233765417,0.9984333333333333,0.32893941530079546,0.9565
60,0.016904197903578357,0.9986,0.3333501729685401,0.956
70,0.009708790292740981,0.9990666666666667,0.3742861405244875,0.9553
80,0.00758816247338306,0.9994833333333333,0.3337770581379521,0.9569
90,0.005354961451849958,0.9996833333333334,0.3406928071252636,0.9571
100,0.004582762617795571,0.9997833333333334,0.3390022300989102,0.9576
110,0.004017997054017779,0.9998333333333334,0.3383768189936446,0.9579
120,0.0035793965191904037,0.99985,0.3380903329326671,0.9579
130,0.0032083915842166825,0.9999,0.33732515346049624,0.9577
140,0.002886896800083011,0.9999166666666667,0.33774726382453774,0.9578
150,0.002631651969732784,0.9999333333333333,0.3374783570260764,0.958
