Logging initialized in: training_runs/mnist_mlp_sweep/alpha_2.0_g_3.0/GeneralMLP_LR0.001_BS1024_20260427_192035_s3
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=3.0)
Applying HT Init: alpha=2.0, g=3.0, seed=3
Epoch 0 | Train Acc: 0.0983 | Test Acc: 0.1000
Epoch 103 | Train Acc: 1.0000 | Test Acc: 0.5915
Epoch 104 | Train Acc: 1.0000 | Test Acc: 0.5915
Epoch 105 | Train Acc: 1.0000 | Test Acc: 0.5917
Epoch 106 | Train Acc: 1.0000 | Test Acc: 0.5917
Epoch 107 | Train Acc: 1.0000 | Test Acc: 0.5916
Epoch 108 | Train Acc: 1.0000 | Test Acc: 0.5918
Epoch 109 | Train Acc: 1.0000 | Test Acc: 0.5919
Epoch 110 | Train Acc: 1.0000 | Test Acc: 0.5919
Epoch 111 | Train Acc: 1.0000 | Test Acc: 0.5920
Epoch 112 | Train Acc: 1.0000 | Test Acc: 0.5924
Epoch 113 | Train Acc: 1.0000 | Test Acc: 0.5923
Epoch 114 | Train Acc: 1.0000 | Test Acc: 0.5924
Epoch 115 | Train Acc: 1.0000 | Test Acc: 0.5924
Epoch 116 | Train Acc: 1.0000 | Test Acc: 0.5927
Epoch 117 | Train Acc: 1.0000 | Test Acc: 0.5927
Epoch 118 | Train Acc: 1.0000 | Test Acc: 0.5929
Epoch 119 | Train Acc: 1.0000 | Test Acc: 0.5928
Epoch 120 | Train Acc: 1.0000 | Test Acc: 0.5929
Epoch 121 | Train Acc: 1.0000 | Test Acc: 0.5930
Epoch 122 | Train Acc: 1.0000 | Test Acc: 0.5931
Epoch 123 | Train Acc: 1.0000 | Test Acc: 0.5932
Epoch 124 | Train Acc: 1.0000 | Test Acc: 0.5932
Epoch 125 | Train Acc: 1.0000 | Test Acc: 0.5933
Epoch 126 | Train Acc: 1.0000 | Test Acc: 0.5932
Epoch 127 | Train Acc: 1.0000 | Test Acc: 0.5933
Epoch 128 | Train Acc: 1.0000 | Test Acc: 0.5935
Epoch 129 | Train Acc: 1.0000 | Test Acc: 0.5936
Epoch 130 | Train Acc: 1.0000 | Test Acc: 0.5935
Epoch 131 | Train Acc: 1.0000 | Test Acc: 0.5935
Epoch 132 | Train Acc: 1.0000 | Test Acc: 0.5934
Epoch 133 | Train Acc: 1.0000 | Test Acc: 0.5936
Epoch 134 | Train Acc: 1.0000 | Test Acc: 0.5938
Epoch 135 | Train Acc: 1.0000 | Test Acc: 0.5937
Epoch 136 | Train Acc: 1.0000 | Test Acc: 0.5938
Epoch 137 | Train Acc: 1.0000 | Test Acc: 0.5943
Epoch 138 | Train Acc: 1.0000 | Test Acc: 0.5942
Epoch 139 | Train Acc: 1.0000 | Test Acc: 0.5947
Epoch 140 | Train Acc: 1.0000 | Test Acc: 0.5948
Epoch 141 | Train Acc: 1.0000 | Test Acc: 0.5949
Epoch 142 | Train Acc: 1.0000 | Test Acc: 0.5950
Epoch 143 | Train Acc: 1.0000 | Test Acc: 0.5952
Epoch 144 | Train Acc: 1.0000 | Test Acc: 0.5953
Epoch 145 | Train Acc: 1.0000 | Test Acc: 0.5954
Epoch 146 | Train Acc: 1.0000 | Test Acc: 0.5958
Epoch 147 | Train Acc: 1.0000 | Test Acc: 0.5958
Epoch 148 | Train Acc: 1.0000 | Test Acc: 0.5958
Epoch 149 | Train Acc: 1.0000 | Test Acc: 0.5962
Epoch 150 | Train Acc: 1.0000 | Test Acc: 0.5962
Epoch 151 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 152 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 153 | Train Acc: 1.0000 | Test Acc: 0.5965
Epoch 154 | Train Acc: 1.0000 | Test Acc: 0.5967
Epoch 155 | Train Acc: 1.0000 | Test Acc: 0.5968
Epoch 156 | Train Acc: 1.0000 | Test Acc: 0.5970
Epoch 157 | Train Acc: 1.0000 | Test Acc: 0.5973
Epoch 158 | Train Acc: 1.0000 | Test Acc: 0.5974
Epoch 159 | Train Acc: 1.0000 | Test Acc: 0.5976
Epoch 160 | Train Acc: 1.0000 | Test Acc: 0.5976
Epoch 161 | Train Acc: 1.0000 | Test Acc: 0.5976
Epoch 162 | Train Acc: 1.0000 | Test Acc: 0.5976
Epoch 163 | Train Acc: 1.0000 | Test Acc: 0.5979
Epoch 164 | Train Acc: 1.0000 | Test Acc: 0.5979
Epoch 165 | Train Acc: 1.0000 | Test Acc: 0.5980
Epoch 166 | Train Acc: 1.0000 | Test Acc: 0.5980
Epoch 167 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 168 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 169 | Train Acc: 1.0000 | Test Acc: 0.5981
Epoch 170 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 171 | Train Acc: 1.0000 | Test Acc: 0.5981
Epoch 172 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 173 | Train Acc: 1.0000 | Test Acc: 0.5984
Epoch 174 | Train Acc: 1.0000 | Test Acc: 0.5984
Epoch 175 | Train Acc: 1.0000 | Test Acc: 0.5984
Epoch 176 | Train Acc: 1.0000 | Test Acc: 0.5984
Epoch 177 | Train Acc: 1.0000 | Test Acc: 0.5985
Epoch 178 | Train Acc: 1.0000 | Test Acc: 0.5985
Epoch 179 | Train Acc: 1.0000 | Test Acc: 0.5985
Epoch 180 | Train Acc: 1.0000 | Test Acc: 0.5986
Epoch 181 | Train Acc: 1.0000 | Test Acc: 0.5988
Epoch 182 | Train Acc: 1.0000 | Test Acc: 0.5988
Epoch 183 | Train Acc: 1.0000 | Test Acc: 0.5988
Epoch 184 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 185 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 186 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 187 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 188 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 189 | Train Acc: 1.0000 | Test Acc: 0.5991
Epoch 190 | Train Acc: 1.0000 | Test Acc: 0.5992
Epoch 191 | Train Acc: 1.0000 | Test Acc: 0.5994
Epoch 192 | Train Acc: 1.0000 | Test Acc: 0.5994
Epoch 193 | Train Acc: 1.0000 | Test Acc: 0.5994
Epoch 194 | Train Acc: 1.0000 | Test Acc: 0.5994
Epoch 195 | Train Acc: 1.0000 | Test Acc: 0.5993
Epoch 196 | Train Acc: 1.0000 | Test Acc: 0.5993
Epoch 197 | Train Acc: 1.0000 | Test Acc: 0.5995
Epoch 198 | Train Acc: 1.0000 | Test Acc: 0.5995
Epoch 199 | Train Acc: 1.0000 | Test Acc: 0.5996
Epoch 200 | Train Acc: 1.0000 | Test Acc: 0.5995
Epoch 201 | Train Acc: 1.0000 | Test Acc: 0.5996
Epoch 202 | Train Acc: 1.0000 | Test Acc: 0.5997
Epoch 203 | Train Acc: 1.0000 | Test Acc: 0.5997
Epoch 204 | Train Acc: 1.0000 | Test Acc: 0.6000
Epoch 205 | Train Acc: 1.0000 | Test Acc: 0.6000
Epoch 206 | Train Acc: 1.0000 | Test Acc: 0.6003
Epoch 207 | Train Acc: 1.0000 | Test Acc: 0.6005
Epoch 208 | Train Acc: 1.0000 | Test Acc: 0.6008
Epoch 209 | Train Acc: 1.0000 | Test Acc: 0.6010
Epoch 210 | Train Acc: 1.0000 | Test Acc: 0.6010
Epoch 211 | Train Acc: 1.0000 | Test Acc: 0.6010
Epoch 212 | Train Acc: 1.0000 | Test Acc: 0.6010
Epoch 213 | Train Acc: 1.0000 | Test Acc: 0.6009
Epoch 214 | Train Acc: 1.0000 | Test Acc: 0.6010
Epoch 215 | Train Acc: 1.0000 | Test Acc: 0.6009
Epoch 216 | Train Acc: 1.0000 | Test Acc: 0.6010
Epoch 217 | Train Acc: 1.0000 | Test Acc: 0.6009
Epoch 218 | Train Acc: 1.0000 | Test Acc: 0.6011
Epoch 219 | Train Acc: 1.0000 | Test Acc: 0.6011
Epoch 220 | Train Acc: 1.0000 | Test Acc: 0.6012
Epoch 221 | Train Acc: 1.0000 | Test Acc: 0.6012
Epoch 222 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 223 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 224 | Train Acc: 1.0000 | Test Acc: 0.6016
Epoch 225 | Train Acc: 1.0000 | Test Acc: 0.6017
Epoch 226 | Train Acc: 1.0000 | Test Acc: 0.6018
Epoch 227 | Train Acc: 1.0000 | Test Acc: 0.6018
Epoch 228 | Train Acc: 1.0000 | Test Acc: 0.6019
Epoch 229 | Train Acc: 1.0000 | Test Acc: 0.6018
Epoch 230 | Train Acc: 1.0000 | Test Acc: 0.6018
Epoch 231 | Train Acc: 1.0000 | Test Acc: 0.6019
Epoch 232 | Train Acc: 1.0000 | Test Acc: 0.6019
Epoch 233 | Train Acc: 1.0000 | Test Acc: 0.6019
Epoch 234 | Train Acc: 1.0000 | Test Acc: 0.6020
Epoch 235 | Train Acc: 1.0000 | Test Acc: 0.6021
Epoch 236 | Train Acc: 1.0000 | Test Acc: 0.6022
Epoch 237 | Train Acc: 1.0000 | Test Acc: 0.6022
Epoch 238 | Train Acc: 1.0000 | Test Acc: 0.6024
Epoch 239 | Train Acc: 1.0000 | Test Acc: 0.6024
Epoch 240 | Train Acc: 1.0000 | Test Acc: 0.6026
Epoch 241 | Train Acc: 1.0000 | Test Acc: 0.6026
Epoch 242 | Train Acc: 1.0000 | Test Acc: 0.6027
Epoch 243 | Train Acc: 1.0000 | Test Acc: 0.6027
Epoch 244 | Train Acc: 1.0000 | Test Acc: 0.6027
Epoch 245 | Train Acc: 1.0000 | Test Acc: 0.6027
Epoch 246 | Train Acc: 1.0000 | Test Acc: 0.6028
Epoch 247 | Train Acc: 1.0000 | Test Acc: 0.6029
Epoch 248 | Train Acc: 1.0000 | Test Acc: 0.6029
Epoch 249 | Train Acc: 1.0000 | Test Acc: 0.6029
Epoch 250 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.6031
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.6034
Epoch 264 | Train Acc: 1.0000 | Test Acc: 0.6035
Epoch 265 | Train Acc: 1.0000 | Test Acc: 0.6036
Epoch 266 | Train Acc: 1.0000 | Test Acc: 0.6038
Epoch 267 | Train Acc: 1.0000 | Test Acc: 0.6038
Epoch 268 | Train Acc: 1.0000 | Test Acc: 0.6039
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.6041
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.6042
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.6042
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.6042
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.6043
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.6045
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.6045
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.6046
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.6046
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.6046
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.6049
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.6049
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.6052
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.6052
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.6052
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.6052
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.6054
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.6054
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.6053
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.6053
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.6055
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.6055
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.6055
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.6056
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.6056
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.6060
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.6063
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.6062
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.6062
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.6062
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.6062
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.6063
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.6070
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.6070
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.6071
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.6071
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.6071
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.6073
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.6072
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.6072
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.6073
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.6080
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.6082
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.6082
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.6082
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.6084
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.6085
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.6086
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.6087
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.6087
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.6087
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.6087
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.6091
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.6090
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.6091
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.6092
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.6093
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.6094
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.6094
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.6094
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.6095
