epoch,train_loss,train_acc,test_loss,test_acc
0,7.385225619299937,0.08305,7.393135118484497,0.0855
1,1.625126788171671,0.6495,0.6718775451183319,0.8189
2,0.5821818638656099,0.8475,0.4947113037109375,0.8689
3,0.4514127580796258,0.88145,0.4012823700904846,0.8951
4,0.38411290918366386,0.8984833333333333,0.3602012261748314,0.9036
5,0.33893599954702086,0.9094166666666667,0.32666288167238233,0.9105
6,0.30695574263394887,0.9179666666666667,0.3025754064321518,0.917
7,0.2853870848983021,0.92385,0.28866860270500183,0.9194
8,0.26477781114941934,0.92845,0.2746396824717522,0.9231
9,0.25069105524127766,0.9319666666666667,0.2690086618065834,0.9247
10,0.23529812441033832,0.9365333333333333,0.2531228676438332,0.9285
11,0.2247899727801145,0.9391333333333334,0.250511534512043,0.9291
12,0.21440553059012202,0.9417333333333333,0.23861364722251893,0.9326
13,0.20365583290488032,0.94505,0.23464622721076012,0.9338
14,0.1961111363212941,0.9465333333333333,0.22507870569825172,0.9362
15,0.1884099515312809,0.9489833333333333,0.22339748293161393,0.9374
16,0.18208843318082518,0.9505833333333333,0.215526083111763,0.9401
17,0.17442212872586008,0.9531,0.2239893563091755,0.9381
18,0.1709066149541887,0.9541333333333334,0.20999743044376373,0.9411
19,0.16441322812589548,0.9559666666666666,0.20510883927345275,0.9425
20,0.15817325347560948,0.9577166666666667,0.20542819127440454,0.9417
21,0.1536009170241275,0.9589333333333333,0.20032865628600122,0.944
22,0.14922511602862407,0.9601333333333333,0.19872454628348352,0.9444
23,0.14564617192846233,0.96135,0.1977632999420166,0.9449
24,0.14107345095125295,0.9629166666666666,0.19368834272027016,0.9463
25,0.1381002029372474,0.9633833333333334,0.1921217143535614,0.9463
26,0.13596338172585276,0.9638833333333333,0.1908183991909027,0.9474
27,0.13201027325654435,0.9647,0.18889494389295577,0.9473
28,0.12786299937357337,0.9663333333333334,0.18883440122008324,0.9476
29,0.12452426565400625,0.9672666666666667,0.18486589714884757,0.9481
30,0.1210940239035477,0.96855,0.1832679219543934,0.9485
31,0.11770418425232677,0.9696833333333333,0.18350746110081673,0.9486
32,0.1147284000101736,0.9705833333333334,0.17838539853692054,0.9495
33,0.1122905806464664,0.9710833333333333,0.17841798737645148,0.9496
