epoch,train_loss,train_acc,test_loss,test_acc
0,2.302584292524952,0.1437,2.302584147453308,0.1426
1,2.302584264238002,0.1437,2.302584147453308,0.1426
2,2.302584292524952,0.1437,2.302584147453308,0.1426
3,2.3025842804019736,0.1437,2.302584147453308,0.1426
4,2.3025843329348805,0.1437,2.302584147453308,0.1426
5,2.3025842884839594,0.1437,2.302584147453308,0.1426
6,2.3025843046479304,0.1437,2.302584147453308,0.1426
7,2.3025843006069375,0.1437,2.302584147453308,0.1426
8,2.3025843329348805,0.1437,2.302584147453308,0.1427
9,2.3025842804019736,0.1437,2.302584147453308,0.1427
10,2.302584312729916,0.14371666666666666,2.302584147453308,0.1427
11,2.302584272319988,0.14371666666666666,2.302584147453308,0.1427
12,2.3025843006069375,0.14373333333333332,2.302584147453308,0.1427
13,2.3025842278690662,0.14373333333333332,2.302584147453308,0.1427
14,2.3025842844429665,0.14375,2.302584147453308,0.1427
15,2.302584272319988,0.14373333333333332,2.302584147453308,0.1427
16,2.3025842965659447,0.14373333333333332,2.302584147453308,0.1427
17,2.3025843046479304,0.14373333333333332,2.302584147453308,0.1427
18,2.3025843046479304,0.14373333333333332,2.302584147453308,0.1427
19,2.3025842804019736,0.14373333333333332,2.302584147453308,0.1427
20,2.3025842884839594,0.14373333333333332,2.302584147453308,0.1427
21,2.3025843006069375,0.14376666666666665,2.302584147453308,0.1427
22,2.3025843410168663,0.14376666666666665,2.302584147453308,0.1427
23,2.302584292524952,0.14376666666666665,2.302584147453308,0.1427
24,2.3025842763609807,0.14378333333333335,2.302584147453308,0.1427
25,2.3025842844429665,0.1438,2.302584147453308,0.1427
26,2.3025842884839594,0.1438,2.302584147453308,0.1427
27,2.3025842844429665,0.1438,2.302584147453308,0.1427
28,2.3025843086889233,0.14381666666666668,2.302584147453308,0.1427
29,2.302584268278995,0.14381666666666668,2.302584147453308,0.1427
30,2.3025843086889233,0.14383333333333334,2.302584147453308,0.1427
31,2.3025842763609807,0.14383333333333334,2.302584147453308,0.1427
32,2.3025842763609807,0.14383333333333334,2.302584147453308,0.1427
33,2.3025842844429665,0.14385,2.302584147453308,0.1427
34,2.302584292524952,0.14386666666666667,2.302584147453308,0.1427
35,2.3025842804019736,0.14386666666666667,2.302584147453308,0.1427
36,2.3025842763609807,0.14386666666666667,2.302584147453308,0.1427
37,2.3025843329348805,0.14386666666666667,2.302584147453308,0.1429
