epoch,train_loss,train_acc,test_loss,test_acc
10,0.11796380152532668,0.9670666666666666,0.34466697700480825,0.9371
20,0.05170356012833144,0.9873333333333333,0.3060255660004973,0.9441
30,0.031419835004733124,0.9942666666666666,0.295629883107296,0.9487
40,0.021667959636200402,0.9971333333333333,0.29122948558644474,0.951
50,0.016247309505073693,0.9985166666666667,0.2869612609728496,0.9527
60,0.01279503661942587,0.9992333333333333,0.2837290714126113,0.955
70,0.010461165725108561,0.9995666666666667,0.28107617664039636,0.9545
80,0.008761136573173407,0.99965,0.2792922307323087,0.9551
90,0.007904963280413863,0.9998333333333334,0.2731914701793288,0.9571
100,0.006730137654999172,0.9999,0.2743069369585734,0.9577
110,0.005915824104962286,0.9999666666666667,0.27477665871679796,0.9576
120,0.005297848883309344,0.9999833333333333,0.27479134257672844,0.9578
130,0.004803444062278215,0.9999833333333333,0.2740793108274789,0.9584
140,0.004376390020299489,0.9999833333333333,0.27408885564460733,0.9588
150,0.004028605192707085,1.0,0.27373690128647293,0.9592
