Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_2.0_g_3.0/GeneralMLP_LR0.001_BS1024_20260501_204124_s6
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=3.0)
Applying HT Init: alpha=2.0, g=3.0, seed=6
Epoch 0 | Train Acc: 0.0987 | Test Acc: 0.0928
Epoch 33 | Train Acc: 1.0000 | Test Acc: 0.5791
Epoch 34 | Train Acc: 1.0000 | Test Acc: 0.5791
Epoch 35 | Train Acc: 1.0000 | Test Acc: 0.5795
Epoch 36 | Train Acc: 1.0000 | Test Acc: 0.5797
Epoch 37 | Train Acc: 1.0000 | Test Acc: 0.5805
Epoch 38 | Train Acc: 1.0000 | Test Acc: 0.5806
Epoch 39 | Train Acc: 1.0000 | Test Acc: 0.5812
Epoch 40 | Train Acc: 1.0000 | Test Acc: 0.5815
Epoch 41 | Train Acc: 1.0000 | Test Acc: 0.5817
Epoch 42 | Train Acc: 1.0000 | Test Acc: 0.5820
Epoch 43 | Train Acc: 1.0000 | Test Acc: 0.5827
Epoch 44 | Train Acc: 1.0000 | Test Acc: 0.5831
Epoch 45 | Train Acc: 1.0000 | Test Acc: 0.5836
Epoch 46 | Train Acc: 1.0000 | Test Acc: 0.5841
Epoch 47 | Train Acc: 1.0000 | Test Acc: 0.5846
Epoch 48 | Train Acc: 1.0000 | Test Acc: 0.5851
Epoch 49 | Train Acc: 1.0000 | Test Acc: 0.5853
Epoch 50 | Train Acc: 1.0000 | Test Acc: 0.5854
Epoch 51 | Train Acc: 1.0000 | Test Acc: 0.5861
Epoch 52 | Train Acc: 1.0000 | Test Acc: 0.5862
Epoch 53 | Train Acc: 1.0000 | Test Acc: 0.5863
Epoch 54 | Train Acc: 1.0000 | Test Acc: 0.5867
Epoch 55 | Train Acc: 1.0000 | Test Acc: 0.5871
Epoch 56 | Train Acc: 1.0000 | Test Acc: 0.5872
Epoch 57 | Train Acc: 1.0000 | Test Acc: 0.5876
Epoch 58 | Train Acc: 1.0000 | Test Acc: 0.5874
Epoch 59 | Train Acc: 1.0000 | Test Acc: 0.5874
Epoch 60 | Train Acc: 1.0000 | Test Acc: 0.5879
Epoch 61 | Train Acc: 1.0000 | Test Acc: 0.5887
Epoch 62 | Train Acc: 1.0000 | Test Acc: 0.5890
Epoch 63 | Train Acc: 1.0000 | Test Acc: 0.5892
Epoch 64 | Train Acc: 1.0000 | Test Acc: 0.5892
Epoch 65 | Train Acc: 1.0000 | Test Acc: 0.5894
Epoch 66 | Train Acc: 1.0000 | Test Acc: 0.5895
Epoch 67 | Train Acc: 1.0000 | Test Acc: 0.5898
Epoch 68 | Train Acc: 1.0000 | Test Acc: 0.5897
Epoch 69 | Train Acc: 1.0000 | Test Acc: 0.5900
Epoch 70 | Train Acc: 1.0000 | Test Acc: 0.5900
Epoch 71 | Train Acc: 1.0000 | Test Acc: 0.5899
Epoch 72 | Train Acc: 1.0000 | Test Acc: 0.5901
Epoch 73 | Train Acc: 1.0000 | Test Acc: 0.5902
Epoch 74 | Train Acc: 1.0000 | Test Acc: 0.5903
Epoch 75 | Train Acc: 1.0000 | Test Acc: 0.5905
Epoch 76 | Train Acc: 1.0000 | Test Acc: 0.5906
Epoch 77 | Train Acc: 1.0000 | Test Acc: 0.5908
Epoch 78 | Train Acc: 1.0000 | Test Acc: 0.5911
Epoch 79 | Train Acc: 1.0000 | Test Acc: 0.5914
Epoch 80 | Train Acc: 1.0000 | Test Acc: 0.5917
Epoch 81 | Train Acc: 1.0000 | Test Acc: 0.5917
Epoch 82 | Train Acc: 1.0000 | Test Acc: 0.5918
Epoch 83 | Train Acc: 1.0000 | Test Acc: 0.5921
Epoch 84 | Train Acc: 1.0000 | Test Acc: 0.5927
Epoch 85 | Train Acc: 1.0000 | Test Acc: 0.5928
Epoch 86 | Train Acc: 1.0000 | Test Acc: 0.5932
Epoch 87 | Train Acc: 1.0000 | Test Acc: 0.5934
Epoch 88 | Train Acc: 1.0000 | Test Acc: 0.5936
Epoch 89 | Train Acc: 1.0000 | Test Acc: 0.5935
Epoch 90 | Train Acc: 1.0000 | Test Acc: 0.5935
Epoch 91 | Train Acc: 1.0000 | Test Acc: 0.5938
Epoch 92 | Train Acc: 1.0000 | Test Acc: 0.5942
Epoch 93 | Train Acc: 1.0000 | Test Acc: 0.5941
Epoch 94 | Train Acc: 1.0000 | Test Acc: 0.5942
Epoch 95 | Train Acc: 1.0000 | Test Acc: 0.5946
Epoch 96 | Train Acc: 1.0000 | Test Acc: 0.5946
Epoch 97 | Train Acc: 1.0000 | Test Acc: 0.5947
Epoch 98 | Train Acc: 1.0000 | Test Acc: 0.5948
Epoch 99 | Train Acc: 1.0000 | Test Acc: 0.5951
Epoch 100 | Train Acc: 1.0000 | Test Acc: 0.5948
Epoch 101 | Train Acc: 1.0000 | Test Acc: 0.5952
Epoch 102 | Train Acc: 1.0000 | Test Acc: 0.5954
Epoch 103 | Train Acc: 1.0000 | Test Acc: 0.5955
Epoch 104 | Train Acc: 1.0000 | Test Acc: 0.5956
Epoch 105 | Train Acc: 1.0000 | Test Acc: 0.5956
Epoch 106 | Train Acc: 1.0000 | Test Acc: 0.5956
Epoch 107 | Train Acc: 1.0000 | Test Acc: 0.5958
Epoch 108 | Train Acc: 1.0000 | Test Acc: 0.5962
Epoch 109 | Train Acc: 1.0000 | Test Acc: 0.5961
Epoch 110 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 111 | Train Acc: 1.0000 | Test Acc: 0.5963
Epoch 112 | Train Acc: 1.0000 | Test Acc: 0.5963
Epoch 113 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 114 | Train Acc: 1.0000 | Test Acc: 0.5965
Epoch 115 | Train Acc: 1.0000 | Test Acc: 0.5965
Epoch 116 | Train Acc: 1.0000 | Test Acc: 0.5964
Epoch 117 | Train Acc: 1.0000 | Test Acc: 0.5966
Epoch 118 | Train Acc: 1.0000 | Test Acc: 0.5969
Epoch 119 | Train Acc: 1.0000 | Test Acc: 0.5969
Epoch 120 | Train Acc: 1.0000 | Test Acc: 0.5972
Epoch 121 | Train Acc: 1.0000 | Test Acc: 0.5972
Epoch 122 | Train Acc: 1.0000 | Test Acc: 0.5974
Epoch 123 | Train Acc: 1.0000 | Test Acc: 0.5974
Epoch 124 | Train Acc: 1.0000 | Test Acc: 0.5977
Epoch 125 | Train Acc: 1.0000 | Test Acc: 0.5977
Epoch 126 | Train Acc: 1.0000 | Test Acc: 0.5978
Epoch 127 | Train Acc: 1.0000 | Test Acc: 0.5979
Epoch 128 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 129 | Train Acc: 1.0000 | Test Acc: 0.5982
Epoch 130 | Train Acc: 1.0000 | Test Acc: 0.5985
Epoch 131 | Train Acc: 1.0000 | Test Acc: 0.5986
Epoch 132 | Train Acc: 1.0000 | Test Acc: 0.5986
Epoch 133 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 134 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 135 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 136 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 137 | Train Acc: 1.0000 | Test Acc: 0.5990
Epoch 138 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 139 | Train Acc: 1.0000 | Test Acc: 0.5990
Epoch 140 | Train Acc: 1.0000 | Test Acc: 0.5989
Epoch 141 | Train Acc: 1.0000 | Test Acc: 0.5991
Epoch 142 | Train Acc: 1.0000 | Test Acc: 0.5995
Epoch 143 | Train Acc: 1.0000 | Test Acc: 0.5997
Epoch 144 | Train Acc: 1.0000 | Test Acc: 0.5996
Epoch 145 | Train Acc: 1.0000 | Test Acc: 0.5997
Epoch 146 | Train Acc: 1.0000 | Test Acc: 0.5998
Epoch 147 | Train Acc: 1.0000 | Test Acc: 0.6001
Epoch 148 | Train Acc: 1.0000 | Test Acc: 0.6002
Epoch 149 | Train Acc: 1.0000 | Test Acc: 0.6001
Epoch 150 | Train Acc: 1.0000 | Test Acc: 0.6002
Epoch 151 | Train Acc: 1.0000 | Test Acc: 0.6005
Epoch 152 | Train Acc: 1.0000 | Test Acc: 0.6005
Epoch 153 | Train Acc: 1.0000 | Test Acc: 0.6005
Epoch 154 | Train Acc: 1.0000 | Test Acc: 0.6007
Epoch 155 | Train Acc: 1.0000 | Test Acc: 0.6007
Epoch 156 | Train Acc: 1.0000 | Test Acc: 0.6006
Epoch 157 | Train Acc: 1.0000 | Test Acc: 0.6008
Epoch 158 | Train Acc: 1.0000 | Test Acc: 0.6009
Epoch 159 | Train Acc: 1.0000 | Test Acc: 0.6012
Epoch 160 | Train Acc: 1.0000 | Test Acc: 0.6014
Epoch 161 | Train Acc: 1.0000 | Test Acc: 0.6013
Epoch 162 | Train Acc: 1.0000 | Test Acc: 0.6015
Epoch 163 | Train Acc: 1.0000 | Test Acc: 0.6017
Epoch 164 | Train Acc: 1.0000 | Test Acc: 0.6017
Epoch 165 | Train Acc: 1.0000 | Test Acc: 0.6021
Epoch 166 | Train Acc: 1.0000 | Test Acc: 0.6022
Epoch 167 | Train Acc: 1.0000 | Test Acc: 0.6024
Epoch 168 | Train Acc: 1.0000 | Test Acc: 0.6025
Epoch 169 | Train Acc: 1.0000 | Test Acc: 0.6026
Epoch 170 | Train Acc: 1.0000 | Test Acc: 0.6026
Epoch 171 | Train Acc: 1.0000 | Test Acc: 0.6026
Epoch 172 | Train Acc: 1.0000 | Test Acc: 0.6027
Epoch 173 | Train Acc: 1.0000 | Test Acc: 0.6028
Epoch 174 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 175 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 176 | Train Acc: 1.0000 | Test Acc: 0.6029
Epoch 177 | Train Acc: 1.0000 | Test Acc: 0.6029
Epoch 178 | Train Acc: 1.0000 | Test Acc: 0.6031
Epoch 179 | Train Acc: 1.0000 | Test Acc: 0.6031
Epoch 180 | Train Acc: 1.0000 | Test Acc: 0.6030
Epoch 181 | Train Acc: 1.0000 | Test Acc: 0.6031
Epoch 182 | Train Acc: 1.0000 | Test Acc: 0.6031
Epoch 183 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 184 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 185 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 186 | Train Acc: 1.0000 | Test Acc: 0.6032
Epoch 187 | Train Acc: 1.0000 | Test Acc: 0.6033
Epoch 188 | Train Acc: 1.0000 | Test Acc: 0.6035
Epoch 189 | Train Acc: 1.0000 | Test Acc: 0.6036
Epoch 190 | Train Acc: 1.0000 | Test Acc: 0.6036
Epoch 191 | Train Acc: 1.0000 | Test Acc: 0.6038
Epoch 192 | Train Acc: 1.0000 | Test Acc: 0.6039
Epoch 193 | Train Acc: 1.0000 | Test Acc: 0.6038
Epoch 194 | Train Acc: 1.0000 | Test Acc: 0.6039
Epoch 195 | Train Acc: 1.0000 | Test Acc: 0.6040
Epoch 196 | Train Acc: 1.0000 | Test Acc: 0.6039
Epoch 197 | Train Acc: 1.0000 | Test Acc: 0.6041
Epoch 198 | Train Acc: 1.0000 | Test Acc: 0.6042
Epoch 199 | Train Acc: 1.0000 | Test Acc: 0.6044
Epoch 200 | Train Acc: 1.0000 | Test Acc: 0.6044
Epoch 201 | Train Acc: 1.0000 | Test Acc: 0.6044
Epoch 202 | Train Acc: 1.0000 | Test Acc: 0.6044
Epoch 203 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 204 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 205 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 206 | Train Acc: 1.0000 | Test Acc: 0.6045
Epoch 207 | Train Acc: 1.0000 | Test Acc: 0.6045
Epoch 208 | Train Acc: 1.0000 | Test Acc: 0.6046
Epoch 209 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 210 | Train Acc: 1.0000 | Test Acc: 0.6047
Epoch 211 | Train Acc: 1.0000 | Test Acc: 0.6048
Epoch 212 | Train Acc: 1.0000 | Test Acc: 0.6048
Epoch 213 | Train Acc: 1.0000 | Test Acc: 0.6049
Epoch 214 | Train Acc: 1.0000 | Test Acc: 0.6049
Epoch 215 | Train Acc: 1.0000 | Test Acc: 0.6051
Epoch 216 | Train Acc: 1.0000 | Test Acc: 0.6051
Epoch 217 | Train Acc: 1.0000 | Test Acc: 0.6051
Epoch 218 | Train Acc: 1.0000 | Test Acc: 0.6052
Epoch 219 | Train Acc: 1.0000 | Test Acc: 0.6053
Epoch 220 | Train Acc: 1.0000 | Test Acc: 0.6053
Epoch 221 | Train Acc: 1.0000 | Test Acc: 0.6054
Epoch 222 | Train Acc: 1.0000 | Test Acc: 0.6054
Epoch 223 | Train Acc: 1.0000 | Test Acc: 0.6054
Epoch 224 | Train Acc: 1.0000 | Test Acc: 0.6056
Epoch 225 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 226 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 227 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 228 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 229 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 230 | Train Acc: 1.0000 | Test Acc: 0.6057
Epoch 231 | Train Acc: 1.0000 | Test Acc: 0.6058
Epoch 232 | Train Acc: 1.0000 | Test Acc: 0.6058
Epoch 233 | Train Acc: 1.0000 | Test Acc: 0.6062
Epoch 234 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 235 | Train Acc: 1.0000 | Test Acc: 0.6061
Epoch 236 | Train Acc: 1.0000 | Test Acc: 0.6062
Epoch 237 | Train Acc: 1.0000 | Test Acc: 0.6063
Epoch 238 | Train Acc: 1.0000 | Test Acc: 0.6063
Epoch 239 | Train Acc: 1.0000 | Test Acc: 0.6064
Epoch 240 | Train Acc: 1.0000 | Test Acc: 0.6065
Epoch 241 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 242 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 243 | Train Acc: 1.0000 | Test Acc: 0.6066
Epoch 244 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 245 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 246 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 247 | Train Acc: 1.0000 | Test Acc: 0.6067
Epoch 248 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 249 | Train Acc: 1.0000 | Test Acc: 0.6068
Epoch 250 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.6069
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.6070
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.6071
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.6071
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.6072
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.6073
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.6073
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.6074
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.6074
Epoch 264 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 265 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 266 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 267 | Train Acc: 1.0000 | Test Acc: 0.6075
Epoch 268 | Train Acc: 1.0000 | Test Acc: 0.6076
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.6077
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.6079
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.6079
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.6080
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.6080
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.6080
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.6079
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.6079
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.6078
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.6079
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.6080
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.6081
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.6085
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.6083
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.6084
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.6086
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.6086
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.6086
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.6087
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.6088
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.6089
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.6091
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.6092
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.6093
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.6093
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.6094
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.6095
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.6096
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.6097
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.6097
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.6097
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.6097
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.6098
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.6099
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.6099
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.6100
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.6100
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.6100
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.6099
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.6100
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.6101
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.6103
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.6103
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.6103
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.6105
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.6105
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.6105
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.6105
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.6104
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.6105
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.6107
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.6107
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.6107
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.6109
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.6110
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.6110
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.6110
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.6110
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.6110
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.6112
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.6112
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.6111
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.6112
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.6112
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.6113
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.6112
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.6113
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.6113
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.6113
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.6113
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.6115
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.6117
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.6120
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.6120
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.6120
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.6122
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.6122
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.6121
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.6122
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.6123
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.6123
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.6124
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.6125
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.6125
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.6125
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.6125
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.6127
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.6127
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.6128
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.6130
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.6131
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.6131
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.6133
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.6134
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.6134
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.6135
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.6136
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.6136
