epoch,train_loss,train_acc,test_loss,test_acc
10,0.20651634707888053,0.9438833333333333,0.2123286829247505,0.9406
20,0.14040955480164302,0.9629333333333333,0.15987981318295758,0.9538
30,0.10699731290245107,0.9730833333333333,0.13739233908443887,0.9605
40,0.08498543915924614,0.979,0.12331790718120299,0.9642
50,0.06902157849689791,0.9841166666666666,0.11446715219394316,0.966
60,0.057366858484711986,0.9872,0.10915429263281388,0.9669
70,0.047724135954782906,0.9899666666666667,0.10393809286665313,0.9673
80,0.04086374619733423,0.9919,0.09929477856671319,0.9688
90,0.03512774523832142,0.99345,0.09613065873390605,0.9709
100,0.03090737851114193,0.9946166666666667,0.09457552174984513,0.9711
110,0.02690745583737392,0.9958,0.0937221664257489,0.971
120,0.023919149335704125,0.9964,0.09117959636629006,0.9716
130,0.02132304257421351,0.997,0.09100932303427046,0.9722
140,0.019030434337617363,0.9976,0.08959771334002077,0.9717
150,0.017120098899692487,0.9979,0.08914153175679024,0.9726
