alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,0.5,1,1,1.227633372900334,0.9121666666666667,0.9620000720024109,,,,,,,,,,,,,,,
1.2,0.5,2,1,0.547854187640738,0.9781666666666666,0.9775000214576721,,,,,,,,,,,,,,,
1.2,0.5,3,1,0.2977772074493956,0.98425,0.984000027179718,,,,,,,,,,,,,,,
1.2,0.5,4,1,0.18926847932186533,0.9845833333333334,0.9765000343322754,,,,,,,,,,,,,,,
1.2,0.5,5,1,0.14719464059205764,0.9865,0.9800000190734863,,,,,,,,,,,,,,,
1.2,0.5,6,1,0.11538341459124646,0.9876666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.2,0.5,7,1,0.09777324939978883,0.9879166666666667,0.984000027179718,,,,,,,,,,,,,,,
1.2,0.5,8,1,0.08298882188156564,0.98975,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,9,1,0.07491894319970557,0.98925,0.9850000739097595,,,,,,,,,,,,,,,
1.2,0.5,10,1,0.06757521074503026,0.9903333333333333,0.9845000505447388,,,,,,,,,,,,,,,
1.2,0.5,11,1,0.06279547908838759,0.991,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,12,1,0.05780730489641428,0.9910833333333333,0.987000048160553,,,,,,,,,,,,,,,
1.2,0.5,13,1,0.05387006698057373,0.992,0.9865000247955322,,,,,,,,,,,,,,,
1.2,0.5,14,1,0.052151124706452195,0.9915833333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.2,0.5,15,1,0.047754058554927085,0.9924166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.2,0.5,16,1,0.04601025222701595,0.9924166666666666,0.983500063419342,,,,,,,,,,,,,,,
1.2,0.5,17,1,0.04383836894672602,0.9928333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.2,0.5,18,1,0.0418984323660744,0.99275,0.9865000247955322,,,,,,,,,,,,,,,
1.2,0.5,19,1,0.03990098913299277,0.9933333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.2,0.5,20,1,0.038478681421343315,0.9935,0.9890000224113464,,,,,,,,,,,,,,,
1.2,0.5,21,1,0.03726038699375188,0.9930833333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.2,0.5,22,1,0.03565011356778918,0.994,0.9880000352859497,,,,,,,,,,,,,,,
1.2,0.5,23,1,0.03452925376118498,0.9936666666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.2,0.5,24,1,0.033236948773264885,0.994,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,25,1,0.033146245900462286,0.9935833333333334,0.9855000376701355,,,,,,,,,,,,,,,
1.2,0.5,26,1,0.0323030237266992,0.994,0.9880000352859497,,,,,,,,,,,,,,,
1.2,0.5,27,1,0.030438192773293307,0.9935833333333334,0.987000048160553,,,,,,,,,,,,,,,
1.2,0.5,28,1,0.030820850064938374,0.9941666666666666,0.987000048160553,,,,,,,,,,,,,,,
1.2,0.5,29,1,0.028494352791854676,0.9945833333333334,0.9885000586509705,,,,,,,,,,,,,,,
1.2,0.5,30,1,0.027259553396242097,0.99425,0.9860000610351562,,,,,33.0,26.0,19.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,103.0
1.2,0.5,1,2,3.40321539057062,0.4216666666666667,0.9500000476837158,0.4790000319480896,,,,,,,,,,,,,,
1.2,0.5,2,2,2.0871001900510584,0.48275,0.9390000700950623,0.4830000102519989,,,,,,,,,,,,,,
1.2,0.5,3,2,0.7556403412463817,0.7933333333333333,0.8785000443458557,0.9275000691413879,,,,,,,,,,,,,,
1.2,0.5,4,2,0.31432032371138,0.95075,0.859000027179718,0.9510000348091125,,,,,,,,,,,,,,
1.2,0.5,5,2,0.2207911750103565,0.9596666666666667,0.843000054359436,0.9545000195503235,,,,,,,,,,,,,,
1.2,0.5,6,2,0.1796441768553663,0.9645833333333333,0.8340000510215759,0.9550000429153442,,,,,,,,,,,,,,
1.2,0.5,7,2,0.15413224942823675,0.9665,0.8260000348091125,0.9570000171661377,,,,,,,,,,,,,,
1.2,0.5,8,2,0.13721589855057129,0.9691666666666666,0.8240000605583191,0.9625000357627869,,,,,,,,,,,,,,
1.2,0.5,9,2,0.12530392376666374,0.9714166666666667,0.815500020980835,0.9595000743865967,,,,,,,,,,,,,,
1.2,0.5,10,2,0.11412138170859915,0.9720833333333333,0.815000057220459,0.9620000720024109,,,,,,,,,,,,,,
1.2,0.5,11,2,0.10696088903127833,0.9739166666666667,0.8090000152587891,0.9625000357627869,,,,,,,,,,,,,,
1.2,0.5,12,2,0.10115637959159435,0.9745833333333334,0.8065000176429749,0.9630000591278076,,,,,,,,,,,,,,
