epoch,train_loss,train_acc,test_loss,test_acc
10,0.23173243283971287,0.9335166666666667,0.2260983604702014,0.9353
20,0.17463355003071745,0.9517166666666667,0.18124628737804632,0.9473
30,0.1399838088481411,0.9619833333333333,0.1531659320727745,0.9534
40,0.11568239332834032,0.9684,0.13407669977956935,0.96
50,0.09744568360941623,0.97425,0.12031149380262705,0.9633
60,0.08309177720327494,0.9783833333333334,0.11002490410427976,0.9663
70,0.0715851652255254,0.9818833333333333,0.10283613517067006,0.9691
80,0.06208565198917633,0.9848,0.09588913235789802,0.9708
90,0.054124312246961,0.9876166666666667,0.09168227931449213,0.9719
100,0.04746198898225006,0.9895666666666667,0.08731640146343815,0.9724
110,0.04166455914788663,0.9913166666666666,0.08424523986560659,0.9732
120,0.036703617780654035,0.9927333333333334,0.08159911157961204,0.9743
130,0.03246621929331502,0.9942,0.08002090642429134,0.9746
140,0.028801753894606635,0.9952333333333333,0.0786306481459178,0.975
150,0.025664791300980202,0.9959666666666667,0.0768836178961269,0.9753
