epoch,train_loss,train_acc,test_loss,test_acc
10,0.14533453372749947,0.9584333333333334,0.17427053600196032,0.9502
20,0.09176766310435241,0.9759166666666667,0.1398346628139055,0.9574
30,0.06576080582956516,0.98485,0.12422200289254277,0.9617
40,0.04983728001716294,0.99025,0.11498374267941035,0.9632
50,0.03914945122839482,0.9931166666666666,0.1093509402015553,0.9641
60,0.03150719542032493,0.9953666666666666,0.10644940265139,0.9653
70,0.02584937505765574,0.9969333333333333,0.10334449837461727,0.9671
80,0.021555165265764255,0.9978,0.10149122403250842,0.9677
90,0.018221942038694296,0.99855,0.09999589210072579,0.9679
100,0.015613402288629492,0.9989166666666667,0.09890001787342827,0.9686
110,0.013537346481232405,0.9992666666666666,0.09794425480992422,0.9687
120,0.011878454929162095,0.9994666666666666,0.09739224152835499,0.9692
130,0.010510850950940523,0.9996,0.09691569701598256,0.9695
140,0.009387014978336912,0.9997,0.09657443756561084,0.9695
150,0.008460572576209871,0.9997833333333334,0.09613745307193958,0.9703
