alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.5,1,1,0.22915167242605636,0.9423333333333334,0.9745000600814819,,,,,,,,,,,,,,,
1.2,1.5,2,1,0.049734853307141905,0.9825,0.9815000295639038,,,,,,,,,,,,,,,
1.2,1.5,3,1,0.04077630840301355,0.9858333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,1.5,4,1,0.035449017780496084,0.9884166666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.2,1.5,5,1,0.030224659175493142,0.9896666666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.5,6,1,0.02742261356832658,0.9908333333333333,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,7,1,0.02419617827833095,0.9915,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.5,8,1,0.021776034454616938,0.99275,0.983500063419342,,,,,,,,,,,,,,,
1.2,1.5,9,1,0.019900329049399243,0.9931666666666666,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,10,1,0.018263081267000512,0.9941666666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,11,1,0.01623583985170587,0.99475,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.5,12,1,0.01469305052268418,0.9953333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.5,13,1,0.013259632768049995,0.9963333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,14,1,0.012349697273284038,0.9958333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,15,1,0.011585314800229637,0.9965833333333334,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.5,16,1,0.01022977875099775,0.9970833333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.5,17,1,0.010102428487214715,0.9970833333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,18,1,0.009425438629671377,0.9973333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.5,19,1,0.008257057208770966,0.9979166666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,20,1,0.007558753417354037,0.9980833333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.5,21,1,0.006900828623985673,0.9984166666666666,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,22,1,0.006535663307233258,0.9985833333333334,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.5,23,1,0.005798722239287986,0.9985833333333334,0.9900000691413879,,,,,,,,,,,,,,,
1.2,1.5,24,1,0.005658919316161662,0.9989166666666667,0.9900000691413879,,,,,,,,,,,,,,,
1.2,1.5,25,1,0.005048762294500967,0.999,0.9905000329017639,,,,,,,,,,,,,,,
1.2,1.5,26,1,0.004772683726301655,0.9989166666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,27,1,0.004274760369221343,0.9993333333333333,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.5,28,1,0.003900643090712541,0.9994166666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,29,1,0.003662371189343406,0.9993333333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.5,30,1,0.003420266258391611,0.9995,0.9890000224113464,,,,,33.0,36.0,38.0,41.0,42.0,41.0,40.0,38.0,39.0,43.0,391.0
1.2,1.5,1,2,2.647343269688018,0.6109166666666667,0.9355000257492065,0.8725000619888306,,,,,,,,,,,,,,
1.2,1.5,2,2,0.5117444421382661,0.9074166666666666,0.9025000333786011,0.9165000319480896,,,,,,,,,,,,,,
1.2,1.5,3,2,0.322033969883589,0.93725,0.8855000138282776,0.9345000386238098,,,,,,,,,,,,,,
1.2,1.5,4,2,0.23441064452871363,0.9505,0.8730000257492065,0.9420000314712524,,,,,,,,,,,,,,
1.2,1.5,5,2,0.18857394384735443,0.9573333333333334,0.8665000200271606,0.9470000267028809,,,,,,,,,,,,,,
1.2,1.5,6,2,0.15747647639364004,0.9619166666666666,0.8530000448226929,0.9510000348091125,,,,,,,,,,,,,,
1.2,1.5,7,2,0.13546863089295777,0.9661666666666666,0.8500000238418579,0.95250004529953,,,,,,,,,,,,,,
1.2,1.5,8,2,0.11951587026185811,0.9693333333333334,0.8460000157356262,0.9535000324249268,,,,,,,,,,,,,,
1.2,1.5,9,2,0.10852577842454961,0.9716666666666667,0.8400000333786011,0.9550000429153442,,,,,,,,,,,,,,
1.2,1.5,10,2,0.09963041482037528,0.97375,0.8380000591278076,0.9570000171661377,,,,,,,,,,,,,,
1.2,1.5,11,2,0.0923075044745619,0.975,0.8365000486373901,0.9570000171661377,,,,,,,,,,,,,,
1.2,1.5,12,2,0.08637084026246312,0.9770833333333333,0.8345000147819519,0.9580000638961792,,,,,,,,,,,,,,
1.2,1.5,13,2,0.0808624456279931,0.97825,0.8340000510215759,0.9580000638961792,,,,,,,,,,,,,,
1.2,1.5,14,2,0.07721747524362613,0.9795833333333334,0.8315000534057617,0.9585000276565552,,,,,,,,,,,,,,
1.2,1.5,15,2,0.07272985387355724,0.9804166666666667,0.8285000324249268,0.9575000405311584,,,,,,,,,,,,,,
1.2,1.5,16,2,0.06875321140235409,0.9814166666666667,0.8285000324249268,0.9580000638961792,,,,,,,,,,,,,,
1.2,1.5,17,2,0.0654105513673672,0.9823333333333333,0.8270000219345093,0.9585000276565552,,,,,,,,,,,,,,
1.2,1.5,18,2,0.06202609845972125,0.9825,0.8270000219345093,0.9580000638961792,,,,,,,,,,,,,,
1.2,1.5,19,2,0.05895693184054913,0.9836666666666667,0.8270000219345093,0.9580000638961792,,,,,,,,,,,,,,
1.2,1.5,20,2,0.05630377390758788,0.984,0.8255000114440918,0.9585000276565552,,,,,,,,,,,,,,
1.2,1.5,21,2,0.0538565284532911,0.9850833333333333,0.8250000476837158,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,22,2,0.05155169388200057,0.9853333333333333,0.8240000605583191,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,23,2,0.049471551294815036,0.9858333333333333,0.8230000138282776,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.5,24,2,0.047427483190326615,0.9860833333333333,0.8230000138282776,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.5,25,2,0.04582826764461525,0.9864166666666667,0.8230000138282776,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.5,26,2,0.04380074457483406,0.98675,0.8215000629425049,0.9595000743865967,,,,,,,,,,,,,,
1.2,1.5,27,2,0.04201114093983903,0.9869166666666667,0.8215000629425049,0.9595000743865967,,,,,,,,,,,,,,
1.2,1.5,28,2,0.0404600819394468,0.9874166666666667,0.8205000162124634,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,29,2,0.03912767369121788,0.9879166666666667,0.8205000162124634,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,30,2,0.03757247939567141,0.9885,0.8195000290870667,0.9590000510215759,,,,37.0,41.0,48.0,51.0,53.0,53.0,52.0,53.0,53.0,59.0,500.0
1.2,1.5,1,3,7.039979665837389,0.47433333333333333,0.8235000371932983,0.9615000486373901,0.49500003457069397,,,,,,,,,,,,,
1.2,1.5,2,3,2.3800175170949163,0.6865833333333333,0.8225000500679016,0.8560000658035278,0.8475000262260437,,,,,,,,,,,,,
1.2,1.5,3,3,0.649282491746101,0.9029166666666667,0.8100000619888306,0.7710000276565552,0.9280000329017639,,,,,,,,,,,,,
1.2,1.5,4,3,0.354160690561254,0.9480833333333333,0.8035000562667847,0.7295000553131104,0.9460000395774841,,,,,,,,,,,,,
