epoch,train_loss,train_acc,test_loss,test_acc
10,0.15051270926049523,0.95635,0.18509120857814634,0.9429
20,0.09344298943781904,0.9753,0.14724729416738677,0.9539
30,0.06614941211619865,0.9844666666666667,0.13043518696581544,0.9587
40,0.04973183170374014,0.9899,0.1209325442942378,0.961
50,0.03881095687169701,0.9931666666666666,0.1141027118524395,0.9638
60,0.031062871086667342,0.9953833333333333,0.10973655964878588,0.9649
70,0.025430766881497174,0.9968333333333333,0.10627919415754702,0.9672
80,0.021219209281366263,0.9979166666666667,0.10425077635453,0.9679
90,0.01798547245065636,0.9986166666666667,0.10249390184534478,0.9684
100,0.015461554683284211,0.99915,0.10121511994077105,0.9689
110,0.013480892130382248,0.9994666666666666,0.10020047566474745,0.9689
120,0.011881047536108667,0.9996166666666667,0.09943359127287352,0.9693
130,0.010600658020933967,0.99975,0.09883362277929636,0.9695
140,0.00952721053539817,0.9998833333333333,0.09838316350979318,0.9696
150,0.008636464000935717,0.99995,0.09811604726224064,0.9695
