epoch,train_loss,train_acc,test_loss,test_acc
10,0.31301222465185724,0.919,0.29860243314429175,0.9234
20,0.22218680461205398,0.9386833333333333,0.2227173751998174,0.9376
30,0.17898559845142017,0.9503,0.1908923904706217,0.9452
40,0.149925622755467,0.9585666666666667,0.1659609616580832,0.9517
50,0.1281803256984967,0.9656166666666667,0.1519957308692834,0.956
60,0.11166767638597662,0.97045,0.14053664189657267,0.9598
70,0.09846929928609557,0.9741,0.13308292943276936,0.9621
80,0.0869485872195982,0.9774166666666667,0.12590984031675925,0.9646
90,0.07765666432360978,0.9800333333333333,0.1190712706987522,0.9669
100,0.06963520798919552,0.9823,0.11403290776217569,0.9676
110,0.0626889425856091,0.98445,0.10890818818154026,0.9701
120,0.05663667840045144,0.9864166666666667,0.10588591239014286,0.9707
130,0.05148480801400282,0.988,0.10303884469373506,0.9706
140,0.04688676313431596,0.9895666666666667,0.10146591573057673,0.9715
150,0.04294473000728626,0.99055,0.09910078417167917,0.9724
