epoch,train_loss,train_acc,test_loss,test_acc
10,0.2390012429403598,0.93585,0.23616697818418092,0.9344
20,0.16777477537327484,0.9537833333333333,0.18261301387808745,0.9485
30,0.12952716573913978,0.9653666666666667,0.15525397565215826,0.956
40,0.10388484891098954,0.9731666666666666,0.135437560208802,0.9615
50,0.08478315821938169,0.9786666666666667,0.1233156765516423,0.965
60,0.07075625769635126,0.9831333333333333,0.11444471058541839,0.9677
70,0.05951458154552018,0.98655,0.1077260772544372,0.9706
80,0.05105210313680711,0.98885,0.10447813546037467,0.9704
90,0.043842318295034516,0.9910333333333333,0.10081026581988399,0.9722
100,0.038501946102660986,0.99235,0.09863987586555319,0.9721
110,0.03385498284944085,0.9933333333333333,0.09809019288366448,0.9732
120,0.029277488877222355,0.9946333333333334,0.0965584136333458,0.9742
130,0.026069491121695557,0.9953,0.09589810395477741,0.974
140,0.02326001694648346,0.99605,0.09542641620139909,0.9741
150,0.020763091548387683,0.9967166666666667,0.0943491388645754,0.9744
