Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_210930_s7
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=7
Epoch 0 | Train Acc: 0.1274 | Test Acc: 0.1261
Epoch 88 | Train Acc: 0.2923 | Test Acc: 0.2908
Epoch 89 | Train Acc: 0.2928 | Test Acc: 0.2917
Epoch 90 | Train Acc: 0.2938 | Test Acc: 0.2924
Epoch 91 | Train Acc: 0.2949 | Test Acc: 0.2924
Epoch 92 | Train Acc: 0.2962 | Test Acc: 0.2952
Epoch 93 | Train Acc: 0.2978 | Test Acc: 0.3065
Epoch 94 | Train Acc: 0.3012 | Test Acc: 0.3112
Epoch 95 | Train Acc: 0.3062 | Test Acc: 0.3046
Epoch 96 | Train Acc: 0.3181 | Test Acc: 0.3269
Epoch 97 | Train Acc: 0.3362 | Test Acc: 0.3397
Epoch 98 | Train Acc: 0.3665 | Test Acc: 0.3887
Epoch 99 | Train Acc: 0.3925 | Test Acc: 0.3925
Epoch 100 | Train Acc: 0.3890 | Test Acc: 0.3820
Epoch 101 | Train Acc: 0.3787 | Test Acc: 0.3746
Epoch 102 | Train Acc: 0.3740 | Test Acc: 0.3720
Epoch 103 | Train Acc: 0.3711 | Test Acc: 0.3695
Epoch 104 | Train Acc: 0.3699 | Test Acc: 0.3703
Epoch 105 | Train Acc: 0.3703 | Test Acc: 0.3699
Epoch 106 | Train Acc: 0.3704 | Test Acc: 0.3699
Epoch 107 | Train Acc: 0.3714 | Test Acc: 0.3707
Epoch 108 | Train Acc: 0.3730 | Test Acc: 0.3728
Epoch 109 | Train Acc: 0.3744 | Test Acc: 0.3747
Epoch 110 | Train Acc: 0.3768 | Test Acc: 0.3755
Epoch 111 | Train Acc: 0.3781 | Test Acc: 0.3785
Epoch 112 | Train Acc: 0.3808 | Test Acc: 0.3808
Epoch 113 | Train Acc: 0.3826 | Test Acc: 0.3825
Epoch 114 | Train Acc: 0.3843 | Test Acc: 0.3833
Epoch 115 | Train Acc: 0.3860 | Test Acc: 0.3843
Epoch 116 | Train Acc: 0.3873 | Test Acc: 0.3853
Epoch 117 | Train Acc: 0.3884 | Test Acc: 0.3849
Epoch 118 | Train Acc: 0.3896 | Test Acc: 0.3862
Epoch 119 | Train Acc: 0.3904 | Test Acc: 0.3868
Epoch 120 | Train Acc: 0.3910 | Test Acc: 0.3876
Epoch 121 | Train Acc: 0.3916 | Test Acc: 0.3883
Epoch 122 | Train Acc: 0.3926 | Test Acc: 0.3881
Epoch 123 | Train Acc: 0.3929 | Test Acc: 0.3896
Epoch 124 | Train Acc: 0.3939 | Test Acc: 0.3888
Epoch 125 | Train Acc: 0.3946 | Test Acc: 0.3902
Epoch 126 | Train Acc: 0.3955 | Test Acc: 0.3891
Epoch 127 | Train Acc: 0.3961 | Test Acc: 0.3890
Epoch 128 | Train Acc: 0.3964 | Test Acc: 0.3906
Epoch 129 | Train Acc: 0.3975 | Test Acc: 0.3922
Epoch 130 | Train Acc: 0.3983 | Test Acc: 0.3927
Epoch 131 | Train Acc: 0.3989 | Test Acc: 0.3925
Epoch 132 | Train Acc: 0.3991 | Test Acc: 0.3941
Epoch 133 | Train Acc: 0.3999 | Test Acc: 0.3946
Epoch 134 | Train Acc: 0.4004 | Test Acc: 0.3949
Epoch 135 | Train Acc: 0.4010 | Test Acc: 0.3955
Epoch 136 | Train Acc: 0.4016 | Test Acc: 0.3957
Epoch 137 | Train Acc: 0.4022 | Test Acc: 0.3963
Epoch 138 | Train Acc: 0.4024 | Test Acc: 0.3983
Epoch 139 | Train Acc: 0.4027 | Test Acc: 0.3978
Epoch 140 | Train Acc: 0.4030 | Test Acc: 0.3977
Epoch 141 | Train Acc: 0.4031 | Test Acc: 0.3981
Epoch 142 | Train Acc: 0.4034 | Test Acc: 0.3982
Epoch 143 | Train Acc: 0.4036 | Test Acc: 0.3987
Epoch 144 | Train Acc: 0.4038 | Test Acc: 0.3988
Epoch 145 | Train Acc: 0.4041 | Test Acc: 0.3987
Epoch 146 | Train Acc: 0.4040 | Test Acc: 0.3994
Epoch 147 | Train Acc: 0.4039 | Test Acc: 0.3990
Epoch 148 | Train Acc: 0.4041 | Test Acc: 0.3999
Epoch 149 | Train Acc: 0.4042 | Test Acc: 0.3989
Epoch 150 | Train Acc: 0.4044 | Test Acc: 0.3994
Epoch 151 | Train Acc: 0.4044 | Test Acc: 0.3991
Epoch 152 | Train Acc: 0.4045 | Test Acc: 0.3994
Epoch 153 | Train Acc: 0.4045 | Test Acc: 0.3999
Epoch 154 | Train Acc: 0.4043 | Test Acc: 0.3994
Epoch 155 | Train Acc: 0.4046 | Test Acc: 0.3995
Epoch 156 | Train Acc: 0.4047 | Test Acc: 0.4000
Epoch 157 | Train Acc: 0.4046 | Test Acc: 0.4002
Epoch 158 | Train Acc: 0.4046 | Test Acc: 0.3999
Epoch 159 | Train Acc: 0.4046 | Test Acc: 0.3998
Epoch 160 | Train Acc: 0.4046 | Test Acc: 0.3997
Epoch 161 | Train Acc: 0.4048 | Test Acc: 0.3997
Epoch 162 | Train Acc: 0.4046 | Test Acc: 0.3997
Epoch 163 | Train Acc: 0.4047 | Test Acc: 0.3999
Epoch 164 | Train Acc: 0.4049 | Test Acc: 0.4000
Epoch 165 | Train Acc: 0.4050 | Test Acc: 0.4007
Epoch 166 | Train Acc: 0.4051 | Test Acc: 0.4011
Epoch 167 | Train Acc: 0.4052 | Test Acc: 0.4012
Epoch 168 | Train Acc: 0.4053 | Test Acc: 0.4011
Epoch 169 | Train Acc: 0.4053 | Test Acc: 0.4018
Epoch 170 | Train Acc: 0.4054 | Test Acc: 0.4016
Epoch 171 | Train Acc: 0.4057 | Test Acc: 0.4018
Epoch 172 | Train Acc: 0.4060 | Test Acc: 0.4011
Epoch 173 | Train Acc: 0.4066 | Test Acc: 0.4008
Epoch 174 | Train Acc: 0.4069 | Test Acc: 0.4028
Epoch 175 | Train Acc: 0.4075 | Test Acc: 0.4034
Epoch 176 | Train Acc: 0.4085 | Test Acc: 0.4059
Epoch 177 | Train Acc: 0.4092 | Test Acc: 0.4051
Epoch 178 | Train Acc: 0.4103 | Test Acc: 0.4082
Epoch 179 | Train Acc: 0.4119 | Test Acc: 0.4077
Epoch 180 | Train Acc: 0.4139 | Test Acc: 0.4123
Epoch 181 | Train Acc: 0.4155 | Test Acc: 0.4107
Epoch 182 | Train Acc: 0.4185 | Test Acc: 0.4158
Epoch 183 | Train Acc: 0.4206 | Test Acc: 0.4225
Epoch 184 | Train Acc: 0.4251 | Test Acc: 0.4154
Epoch 185 | Train Acc: 0.4291 | Test Acc: 0.4326
Epoch 186 | Train Acc: 0.4338 | Test Acc: 0.4357
Epoch 187 | Train Acc: 0.4377 | Test Acc: 0.4334
Epoch 188 | Train Acc: 0.4435 | Test Acc: 0.4501
Epoch 189 | Train Acc: 0.4509 | Test Acc: 0.4566
Epoch 190 | Train Acc: 0.4571 | Test Acc: 0.4558
Epoch 191 | Train Acc: 0.4637 | Test Acc: 0.4568
Epoch 192 | Train Acc: 0.4700 | Test Acc: 0.4707
Epoch 193 | Train Acc: 0.4778 | Test Acc: 0.4863
Epoch 194 | Train Acc: 0.4856 | Test Acc: 0.4905
Epoch 195 | Train Acc: 0.4938 | Test Acc: 0.4706
Epoch 196 | Train Acc: 0.5022 | Test Acc: 0.4814
Epoch 197 | Train Acc: 0.5093 | Test Acc: 0.5213
Epoch 198 | Train Acc: 0.5183 | Test Acc: 0.5097
Epoch 199 | Train Acc: 0.5254 | Test Acc: 0.5063
Epoch 200 | Train Acc: 0.5334 | Test Acc: 0.5237
Epoch 201 | Train Acc: 0.5403 | Test Acc: 0.5443
Epoch 202 | Train Acc: 0.5481 | Test Acc: 0.5420
Epoch 203 | Train Acc: 0.5551 | Test Acc: 0.5466
Epoch 204 | Train Acc: 0.5621 | Test Acc: 0.5614
Epoch 205 | Train Acc: 0.5694 | Test Acc: 0.5715
Epoch 206 | Train Acc: 0.5739 | Test Acc: 0.5778
Epoch 207 | Train Acc: 0.5805 | Test Acc: 0.5803
Epoch 208 | Train Acc: 0.5855 | Test Acc: 0.5734
Epoch 209 | Train Acc: 0.5900 | Test Acc: 0.5836
Epoch 210 | Train Acc: 0.5940 | Test Acc: 0.5906
Epoch 211 | Train Acc: 0.5975 | Test Acc: 0.5887
Epoch 212 | Train Acc: 0.6019 | Test Acc: 0.5936
Epoch 213 | Train Acc: 0.6046 | Test Acc: 0.5972
Epoch 214 | Train Acc: 0.6065 | Test Acc: 0.6025
Epoch 215 | Train Acc: 0.6094 | Test Acc: 0.6042
Epoch 216 | Train Acc: 0.6113 | Test Acc: 0.6074
Epoch 217 | Train Acc: 0.6136 | Test Acc: 0.6052
Epoch 218 | Train Acc: 0.6138 | Test Acc: 0.6108
Epoch 219 | Train Acc: 0.6160 | Test Acc: 0.6144
Epoch 220 | Train Acc: 0.6177 | Test Acc: 0.6098
Epoch 221 | Train Acc: 0.6182 | Test Acc: 0.6147
Epoch 222 | Train Acc: 0.6200 | Test Acc: 0.6153
Epoch 223 | Train Acc: 0.6213 | Test Acc: 0.6153
Epoch 224 | Train Acc: 0.6221 | Test Acc: 0.6141
Epoch 225 | Train Acc: 0.6236 | Test Acc: 0.6170
Epoch 226 | Train Acc: 0.6242 | Test Acc: 0.6188
Epoch 227 | Train Acc: 0.6250 | Test Acc: 0.6172
Epoch 228 | Train Acc: 0.6256 | Test Acc: 0.6156
Epoch 229 | Train Acc: 0.6264 | Test Acc: 0.6196
Epoch 230 | Train Acc: 0.6276 | Test Acc: 0.6203
Epoch 231 | Train Acc: 0.6283 | Test Acc: 0.6179
Epoch 232 | Train Acc: 0.6289 | Test Acc: 0.6222
Epoch 233 | Train Acc: 0.6299 | Test Acc: 0.6211
Epoch 234 | Train Acc: 0.6294 | Test Acc: 0.6224
Epoch 235 | Train Acc: 0.6304 | Test Acc: 0.6120
Epoch 236 | Train Acc: 0.6325 | Test Acc: 0.6183
Epoch 237 | Train Acc: 0.6318 | Test Acc: 0.6238
Epoch 238 | Train Acc: 0.6332 | Test Acc: 0.6207
Epoch 239 | Train Acc: 0.6336 | Test Acc: 0.6221
Epoch 240 | Train Acc: 0.6343 | Test Acc: 0.6278
Epoch 241 | Train Acc: 0.6344 | Test Acc: 0.6280
Epoch 242 | Train Acc: 0.6353 | Test Acc: 0.6284
Epoch 243 | Train Acc: 0.6366 | Test Acc: 0.6289
Epoch 244 | Train Acc: 0.6373 | Test Acc: 0.6183
Epoch 245 | Train Acc: 0.6376 | Test Acc: 0.6278
Epoch 246 | Train Acc: 0.6379 | Test Acc: 0.6294
Epoch 247 | Train Acc: 0.6374 | Test Acc: 0.6288
Epoch 248 | Train Acc: 0.6394 | Test Acc: 0.6279
Epoch 249 | Train Acc: 0.6395 | Test Acc: 0.6316
Epoch 250 | Train Acc: 0.6405 | Test Acc: 0.6333
Epoch 251 | Train Acc: 0.6411 | Test Acc: 0.6330
Epoch 252 | Train Acc: 0.6412 | Test Acc: 0.6332
Epoch 253 | Train Acc: 0.6422 | Test Acc: 0.6348
Epoch 254 | Train Acc: 0.6438 | Test Acc: 0.6355
Epoch 255 | Train Acc: 0.6442 | Test Acc: 0.6373
Epoch 256 | Train Acc: 0.6449 | Test Acc: 0.6242
Epoch 257 | Train Acc: 0.6453 | Test Acc: 0.6372
Epoch 258 | Train Acc: 0.6463 | Test Acc: 0.6351
Epoch 259 | Train Acc: 0.6474 | Test Acc: 0.6394
Epoch 260 | Train Acc: 0.6477 | Test Acc: 0.6406
Epoch 261 | Train Acc: 0.6491 | Test Acc: 0.6398
Epoch 262 | Train Acc: 0.6492 | Test Acc: 0.6405
Epoch 263 | Train Acc: 0.6518 | Test Acc: 0.6369
Epoch 264 | Train Acc: 0.6526 | Test Acc: 0.6455
Epoch 265 | Train Acc: 0.6545 | Test Acc: 0.6485
Epoch 266 | Train Acc: 0.6559 | Test Acc: 0.6486
Epoch 267 | Train Acc: 0.6582 | Test Acc: 0.6468
Epoch 268 | Train Acc: 0.6605 | Test Acc: 0.6489
Epoch 269 | Train Acc: 0.6638 | Test Acc: 0.6546
Epoch 270 | Train Acc: 0.6672 | Test Acc: 0.6600
Epoch 271 | Train Acc: 0.6706 | Test Acc: 0.6656
Epoch 272 | Train Acc: 0.6748 | Test Acc: 0.6626
Epoch 273 | Train Acc: 0.6791 | Test Acc: 0.6722
Epoch 274 | Train Acc: 0.6833 | Test Acc: 0.6753
Epoch 275 | Train Acc: 0.6892 | Test Acc: 0.6683
Epoch 276 | Train Acc: 0.6935 | Test Acc: 0.6817
Epoch 277 | Train Acc: 0.6977 | Test Acc: 0.6913
Epoch 278 | Train Acc: 0.7017 | Test Acc: 0.6940
Epoch 279 | Train Acc: 0.7055 | Test Acc: 0.6930
Epoch 280 | Train Acc: 0.7085 | Test Acc: 0.6965
Epoch 281 | Train Acc: 0.7115 | Test Acc: 0.6995
Epoch 282 | Train Acc: 0.7134 | Test Acc: 0.7026
Epoch 283 | Train Acc: 0.7159 | Test Acc: 0.7059
Epoch 284 | Train Acc: 0.7185 | Test Acc: 0.7065
Epoch 285 | Train Acc: 0.7210 | Test Acc: 0.7104
Epoch 286 | Train Acc: 0.7228 | Test Acc: 0.7111
Epoch 287 | Train Acc: 0.7249 | Test Acc: 0.7120
Epoch 288 | Train Acc: 0.7268 | Test Acc: 0.7145
Epoch 289 | Train Acc: 0.7303 | Test Acc: 0.7163
Epoch 290 | Train Acc: 0.7322 | Test Acc: 0.7164
Epoch 291 | Train Acc: 0.7333 | Test Acc: 0.7207
Epoch 292 | Train Acc: 0.7372 | Test Acc: 0.7190
Epoch 293 | Train Acc: 0.7391 | Test Acc: 0.7240
Epoch 294 | Train Acc: 0.7431 | Test Acc: 0.7225
Epoch 295 | Train Acc: 0.7459 | Test Acc: 0.7290
Epoch 296 | Train Acc: 0.7494 | Test Acc: 0.7305
Epoch 297 | Train Acc: 0.7518 | Test Acc: 0.7338
Epoch 298 | Train Acc: 0.7534 | Test Acc: 0.7336
Epoch 299 | Train Acc: 0.7578 | Test Acc: 0.7350
Epoch 300 | Train Acc: 0.7615 | Test Acc: 0.7372
Epoch 301 | Train Acc: 0.7651 | Test Acc: 0.7428
Epoch 302 | Train Acc: 0.7691 | Test Acc: 0.7279
Epoch 303 | Train Acc: 0.7711 | Test Acc: 0.7538
Epoch 304 | Train Acc: 0.7748 | Test Acc: 0.7597
Epoch 305 | Train Acc: 0.7763 | Test Acc: 0.7592
Epoch 306 | Train Acc: 0.7797 | Test Acc: 0.7576
Epoch 307 | Train Acc: 0.7841 | Test Acc: 0.7631
Epoch 308 | Train Acc: 0.7870 | Test Acc: 0.7697
Epoch 309 | Train Acc: 0.7883 | Test Acc: 0.7754
Epoch 310 | Train Acc: 0.7909 | Test Acc: 0.7703
Epoch 311 | Train Acc: 0.7951 | Test Acc: 0.7805
Epoch 312 | Train Acc: 0.7973 | Test Acc: 0.7783
Epoch 313 | Train Acc: 0.7980 | Test Acc: 0.7588
Epoch 314 | Train Acc: 0.7992 | Test Acc: 0.7629
Epoch 315 | Train Acc: 0.8022 | Test Acc: 0.7830
Epoch 316 | Train Acc: 0.8049 | Test Acc: 0.7899
Epoch 317 | Train Acc: 0.8062 | Test Acc: 0.7770
Epoch 318 | Train Acc: 0.8049 | Test Acc: 0.7934
Epoch 319 | Train Acc: 0.8089 | Test Acc: 0.7963
Epoch 320 | Train Acc: 0.8101 | Test Acc: 0.7930
Epoch 321 | Train Acc: 0.8112 | Test Acc: 0.7959
Epoch 322 | Train Acc: 0.8126 | Test Acc: 0.7957
Epoch 323 | Train Acc: 0.8147 | Test Acc: 0.7964
Epoch 324 | Train Acc: 0.8174 | Test Acc: 0.7999
Epoch 325 | Train Acc: 0.8164 | Test Acc: 0.8009
Epoch 326 | Train Acc: 0.8176 | Test Acc: 0.7738
Epoch 327 | Train Acc: 0.8164 | Test Acc: 0.8059
Epoch 328 | Train Acc: 0.8196 | Test Acc: 0.7950
Epoch 329 | Train Acc: 0.8216 | Test Acc: 0.8067
Epoch 330 | Train Acc: 0.8212 | Test Acc: 0.8033
Epoch 331 | Train Acc: 0.8230 | Test Acc: 0.7945
Epoch 332 | Train Acc: 0.8231 | Test Acc: 0.8055
Epoch 333 | Train Acc: 0.8244 | Test Acc: 0.7971
Epoch 334 | Train Acc: 0.8231 | Test Acc: 0.8081
Epoch 335 | Train Acc: 0.8247 | Test Acc: 0.8124
Epoch 336 | Train Acc: 0.8261 | Test Acc: 0.8121
Epoch 337 | Train Acc: 0.8271 | Test Acc: 0.8058
Epoch 338 | Train Acc: 0.8251 | Test Acc: 0.8084
Epoch 339 | Train Acc: 0.8270 | Test Acc: 0.8100
Epoch 340 | Train Acc: 0.8305 | Test Acc: 0.8101
Epoch 341 | Train Acc: 0.8295 | Test Acc: 0.8070
Epoch 342 | Train Acc: 0.8308 | Test Acc: 0.8083
Epoch 343 | Train Acc: 0.8289 | Test Acc: 0.7967
Epoch 344 | Train Acc: 0.8309 | Test Acc: 0.8142
Epoch 345 | Train Acc: 0.8315 | Test Acc: 0.8033
Epoch 346 | Train Acc: 0.8329 | Test Acc: 0.8179
Epoch 347 | Train Acc: 0.8335 | Test Acc: 0.8076
Epoch 348 | Train Acc: 0.8342 | Test Acc: 0.8195
Epoch 349 | Train Acc: 0.8343 | Test Acc: 0.8218
Epoch 350 | Train Acc: 0.8353 | Test Acc: 0.8194
Epoch 351 | Train Acc: 0.8329 | Test Acc: 0.7948
Epoch 352 | Train Acc: 0.8353 | Test Acc: 0.8206
Epoch 353 | Train Acc: 0.8355 | Test Acc: 0.8207
Epoch 354 | Train Acc: 0.8371 | Test Acc: 0.8176
Epoch 355 | Train Acc: 0.8360 | Test Acc: 0.8233
Epoch 356 | Train Acc: 0.8374 | Test Acc: 0.8217
Epoch 357 | Train Acc: 0.8390 | Test Acc: 0.8155
Epoch 358 | Train Acc: 0.8388 | Test Acc: 0.8244
Epoch 359 | Train Acc: 0.8389 | Test Acc: 0.8166
Epoch 360 | Train Acc: 0.8400 | Test Acc: 0.8232
Epoch 361 | Train Acc: 0.8396 | Test Acc: 0.8043
Epoch 362 | Train Acc: 0.8410 | Test Acc: 0.8225
Epoch 363 | Train Acc: 0.8407 | Test Acc: 0.8260
Epoch 364 | Train Acc: 0.8417 | Test Acc: 0.8231
Epoch 365 | Train Acc: 0.8423 | Test Acc: 0.7963
Epoch 366 | Train Acc: 0.8403 | Test Acc: 0.8133
Epoch 367 | Train Acc: 0.8434 | Test Acc: 0.8267
Epoch 368 | Train Acc: 0.8426 | Test Acc: 0.8286
Epoch 369 | Train Acc: 0.8445 | Test Acc: 0.8201
Epoch 370 | Train Acc: 0.8418 | Test Acc: 0.8254
Epoch 371 | Train Acc: 0.8439 | Test Acc: 0.8296
Epoch 372 | Train Acc: 0.8456 | Test Acc: 0.8251
Epoch 373 | Train Acc: 0.8462 | Test Acc: 0.8290
Epoch 374 | Train Acc: 0.8448 | Test Acc: 0.8242
Epoch 375 | Train Acc: 0.8465 | Test Acc: 0.8247
Epoch 376 | Train Acc: 0.8473 | Test Acc: 0.8279
Epoch 377 | Train Acc: 0.8456 | Test Acc: 0.8247
Epoch 378 | Train Acc: 0.8474 | Test Acc: 0.8285
Epoch 379 | Train Acc: 0.8477 | Test Acc: 0.8178
Epoch 380 | Train Acc: 0.8486 | Test Acc: 0.8289
Epoch 381 | Train Acc: 0.8469 | Test Acc: 0.8308
Epoch 382 | Train Acc: 0.8501 | Test Acc: 0.8327
Epoch 383 | Train Acc: 0.8486 | Test Acc: 0.8319
Epoch 384 | Train Acc: 0.8486 | Test Acc: 0.8329
Epoch 385 | Train Acc: 0.8499 | Test Acc: 0.8329
Epoch 386 | Train Acc: 0.8490 | Test Acc: 0.8333
Epoch 387 | Train Acc: 0.8492 | Test Acc: 0.8338
Epoch 388 | Train Acc: 0.8508 | Test Acc: 0.8305
Epoch 389 | Train Acc: 0.8509 | Test Acc: 0.8311
Epoch 390 | Train Acc: 0.8516 | Test Acc: 0.8313
Epoch 391 | Train Acc: 0.8507 | Test Acc: 0.8347
Epoch 392 | Train Acc: 0.8515 | Test Acc: 0.8341
Epoch 393 | Train Acc: 0.8520 | Test Acc: 0.8329
Epoch 394 | Train Acc: 0.8525 | Test Acc: 0.8347
Epoch 395 | Train Acc: 0.8532 | Test Acc: 0.8313
Epoch 396 | Train Acc: 0.8542 | Test Acc: 0.8355
Epoch 397 | Train Acc: 0.8533 | Test Acc: 0.8345
Epoch 398 | Train Acc: 0.8536 | Test Acc: 0.8358
Epoch 399 | Train Acc: 0.8546 | Test Acc: 0.8353
Epoch 400 | Train Acc: 0.8537 | Test Acc: 0.8338
Epoch 401 | Train Acc: 0.8546 | Test Acc: 0.8269
Epoch 402 | Train Acc: 0.8535 | Test Acc: 0.8376
Epoch 403 | Train Acc: 0.8543 | Test Acc: 0.8340
Epoch 404 | Train Acc: 0.8559 | Test Acc: 0.8316
Epoch 405 | Train Acc: 0.8550 | Test Acc: 0.8343
Epoch 406 | Train Acc: 0.8546 | Test Acc: 0.8295
Epoch 407 | Train Acc: 0.8559 | Test Acc: 0.8361
Epoch 408 | Train Acc: 0.8559 | Test Acc: 0.8363
Epoch 409 | Train Acc: 0.8558 | Test Acc: 0.8389
Epoch 410 | Train Acc: 0.8575 | Test Acc: 0.8354
Epoch 411 | Train Acc: 0.8572 | Test Acc: 0.8291
Epoch 412 | Train Acc: 0.8575 | Test Acc: 0.8361
Epoch 413 | Train Acc: 0.8582 | Test Acc: 0.8374
Epoch 414 | Train Acc: 0.8585 | Test Acc: 0.8376
