epoch,train_loss,train_acc,test_loss,test_acc
0,2.302558733245074,0.12741666666666668,2.3025651931762696,0.1261
1,2.302546711291297,0.14176666666666668,2.3025407552719117,0.1546
2,2.3025211924213473,0.16158333333333333,2.302514910697937,0.1654
3,2.3024940531132585,0.16875,2.3024870634078978,0.1679
4,2.302464218462928,0.17133333333333334,2.3024561166763307,0.1692
5,2.302430589320296,0.17311666666666667,2.3024211645126345,0.1706
6,2.3023929272667836,0.17445,2.30238082408905,0.1722
7,2.302349187560001,0.17608333333333334,2.302333664894104,0.1747
8,2.3022967799235197,0.17788333333333334,2.302277159690857,0.1753
9,2.302234386993667,0.17935,2.3022083759307863,0.179
10,2.302157555596303,0.1813,2.3021233320236205,0.1806
11,2.302062172000691,0.18263333333333334,2.3020166397094726,0.1818
12,2.301943237498655,0.18383333333333332,2.3018813610076903,0.1829
13,2.301790051541086,0.18488333333333334,2.301707315444946,0.1853
14,2.3015915296845515,0.1861,2.3014811992645265,0.1866
15,2.301333225379556,0.18748333333333334,2.3011841058731077,0.1873
16,2.3009909654067733,0.18851666666666667,2.3007901668548585,0.1898
17,2.300536264807491,0.1891,2.3002615451812742,0.1902
18,2.299925646539462,0.18956666666666666,2.2995455980300905,0.1904
19,2.2990961600158175,0.19001666666666667,2.298568320274353,0.1906
20,2.297958329572516,0.19095,2.2972256422042845,0.1906
21,2.2963947360798462,0.1916,2.295379710197449,0.191
22,2.2942625385219766,0.19186666666666666,2.2928557872772215,0.1916
23,2.2913550966877048,0.19246666666666667,2.289441537857056,0.1915
24,2.2874647116256974,0.19256666666666666,2.284900188446045,0.192
25,2.2823435734894315,0.19281666666666666,2.2789965152740477,0.1923
26,2.275749133805097,0.1934,2.2715208530426025,0.1926
27,2.2675234948174428,0.19363333333333332,2.2623631238937376,0.1933
28,2.2576628862801247,0.19406666666666667,2.251518726348877,0.1937
29,2.246173208042727,0.19453333333333334,2.2391326665878295,0.1943
30,2.233279959630158,0.19478333333333334,2.2254610538482664,0.1948
31,2.219234026084512,0.19511666666666666,2.21087646484375,0.195
32,2.2044655913013522,0.1954,2.195799398422241,0.1954
33,2.1894452329409324,0.19575,2.180734968185425,0.1953
34,2.174659050117105,0.1959,2.166072726249695,0.1955
35,2.160300384133549,0.19611666666666666,2.1519858598709107,0.1954
36,2.1467364682989607,0.19648333333333334,2.138992738723755,0.1956
