epoch,train_loss,train_acc,test_loss,test_acc
10,0.14322873316943519,0.9669333333333333,0.4339682356560532,0.9073
20,0.0515873228241481,0.9909166666666667,0.39083870011676525,0.9167
30,0.02533037304234848,0.9975,0.3755223560500654,0.921
40,0.015319144595533546,0.9989666666666667,0.36625751142708374,0.9243
50,0.010631817687394173,0.9995166666666667,0.35931248187759446,0.9258
60,0.008009646140011166,0.9997833333333334,0.35442390980175403,0.9275
70,0.006360941474685378,0.9999,0.35050167875435156,0.9289
80,0.005305674810484767,0.9999333333333333,0.34771615569479764,0.9304
90,0.004516145285181224,0.99995,0.34571515599890507,0.9313
100,0.003827426165316516,0.9999833333333333,0.34386000360208974,0.9323
110,0.0034041754076821304,1.0,0.3417990355003814,0.9333
120,0.0030712964542424564,1.0,0.34011911560451213,0.9334
130,0.002802790348370399,1.0,0.3385182240170344,0.9338
140,0.0025789913071541867,1.0,0.33720571590186676,0.9346
150,0.002390325050562747,1.0,0.33600620819621163,0.9349
