Logging initialized in: mnist_mlp_sweep/alpha_2.0_g_1.0/GeneralMLP_LR0.001_BS1024_20260318_125109_s0
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=1.0)
Applying HT Init: alpha=2.0, g=1.0, seed=0
Epoch 0 | Train Acc: 0.1279 | Test Acc: 0.1194
Epoch 66 | Train Acc: 0.9398 | Test Acc: 0.9400
Epoch 67 | Train Acc: 0.9401 | Test Acc: 0.9402
Epoch 68 | Train Acc: 0.9406 | Test Acc: 0.9404
Epoch 69 | Train Acc: 0.9410 | Test Acc: 0.9408
Epoch 70 | Train Acc: 0.9412 | Test Acc: 0.9406
Epoch 71 | Train Acc: 0.9417 | Test Acc: 0.9410
Epoch 72 | Train Acc: 0.9422 | Test Acc: 0.9409
Epoch 73 | Train Acc: 0.9425 | Test Acc: 0.9414
Epoch 74 | Train Acc: 0.9428 | Test Acc: 0.9412
Epoch 75 | Train Acc: 0.9431 | Test Acc: 0.9414
Epoch 76 | Train Acc: 0.9437 | Test Acc: 0.9418
Epoch 77 | Train Acc: 0.9441 | Test Acc: 0.9418
Epoch 78 | Train Acc: 0.9445 | Test Acc: 0.9420
Epoch 79 | Train Acc: 0.9447 | Test Acc: 0.9422
Epoch 80 | Train Acc: 0.9452 | Test Acc: 0.9428
Epoch 81 | Train Acc: 0.9453 | Test Acc: 0.9429
Epoch 82 | Train Acc: 0.9456 | Test Acc: 0.9426
Epoch 83 | Train Acc: 0.9460 | Test Acc: 0.9429
Epoch 84 | Train Acc: 0.9465 | Test Acc: 0.9431
Epoch 85 | Train Acc: 0.9467 | Test Acc: 0.9435
Epoch 86 | Train Acc: 0.9470 | Test Acc: 0.9434
Epoch 87 | Train Acc: 0.9472 | Test Acc: 0.9437
Epoch 88 | Train Acc: 0.9478 | Test Acc: 0.9437
Epoch 89 | Train Acc: 0.9481 | Test Acc: 0.9438
Epoch 90 | Train Acc: 0.9484 | Test Acc: 0.9441
Epoch 91 | Train Acc: 0.9489 | Test Acc: 0.9445
Epoch 92 | Train Acc: 0.9491 | Test Acc: 0.9446
Epoch 93 | Train Acc: 0.9493 | Test Acc: 0.9448
Epoch 94 | Train Acc: 0.9495 | Test Acc: 0.9452
Epoch 95 | Train Acc: 0.9499 | Test Acc: 0.9454
Epoch 96 | Train Acc: 0.9502 | Test Acc: 0.9457
Epoch 97 | Train Acc: 0.9504 | Test Acc: 0.9460
Epoch 98 | Train Acc: 0.9508 | Test Acc: 0.9464
Epoch 99 | Train Acc: 0.9513 | Test Acc: 0.9460
Epoch 100 | Train Acc: 0.9514 | Test Acc: 0.9465
Epoch 101 | Train Acc: 0.9516 | Test Acc: 0.9465
Epoch 102 | Train Acc: 0.9520 | Test Acc: 0.9464
Epoch 103 | Train Acc: 0.9524 | Test Acc: 0.9470
Epoch 104 | Train Acc: 0.9526 | Test Acc: 0.9474
Epoch 105 | Train Acc: 0.9527 | Test Acc: 0.9472
Epoch 106 | Train Acc: 0.9532 | Test Acc: 0.9478
Epoch 107 | Train Acc: 0.9535 | Test Acc: 0.9484
Epoch 108 | Train Acc: 0.9536 | Test Acc: 0.9485
Epoch 109 | Train Acc: 0.9538 | Test Acc: 0.9485
Epoch 110 | Train Acc: 0.9543 | Test Acc: 0.9487
Epoch 111 | Train Acc: 0.9546 | Test Acc: 0.9491
Epoch 112 | Train Acc: 0.9546 | Test Acc: 0.9494
Epoch 113 | Train Acc: 0.9549 | Test Acc: 0.9493
Epoch 114 | Train Acc: 0.9553 | Test Acc: 0.9492
Epoch 115 | Train Acc: 0.9557 | Test Acc: 0.9497
Epoch 116 | Train Acc: 0.9557 | Test Acc: 0.9495
Epoch 117 | Train Acc: 0.9560 | Test Acc: 0.9500
Epoch 118 | Train Acc: 0.9562 | Test Acc: 0.9500
Epoch 119 | Train Acc: 0.9564 | Test Acc: 0.9505
Epoch 120 | Train Acc: 0.9567 | Test Acc: 0.9505
Epoch 121 | Train Acc: 0.9570 | Test Acc: 0.9507
Epoch 122 | Train Acc: 0.9571 | Test Acc: 0.9511
Epoch 123 | Train Acc: 0.9574 | Test Acc: 0.9507
Epoch 124 | Train Acc: 0.9575 | Test Acc: 0.9518
Epoch 125 | Train Acc: 0.9577 | Test Acc: 0.9515
Epoch 126 | Train Acc: 0.9580 | Test Acc: 0.9522
Epoch 127 | Train Acc: 0.9581 | Test Acc: 0.9516
Epoch 128 | Train Acc: 0.9584 | Test Acc: 0.9519
Epoch 129 | Train Acc: 0.9584 | Test Acc: 0.9525
Epoch 130 | Train Acc: 0.9589 | Test Acc: 0.9522
Epoch 131 | Train Acc: 0.9589 | Test Acc: 0.9522
Epoch 132 | Train Acc: 0.9591 | Test Acc: 0.9532
Epoch 133 | Train Acc: 0.9595 | Test Acc: 0.9527
Epoch 134 | Train Acc: 0.9596 | Test Acc: 0.9532
Epoch 135 | Train Acc: 0.9598 | Test Acc: 0.9530
Epoch 136 | Train Acc: 0.9602 | Test Acc: 0.9537
Epoch 137 | Train Acc: 0.9604 | Test Acc: 0.9534
Epoch 138 | Train Acc: 0.9606 | Test Acc: 0.9539
Epoch 139 | Train Acc: 0.9608 | Test Acc: 0.9542
Epoch 140 | Train Acc: 0.9608 | Test Acc: 0.9541
Epoch 141 | Train Acc: 0.9611 | Test Acc: 0.9543
Epoch 142 | Train Acc: 0.9613 | Test Acc: 0.9540
Epoch 143 | Train Acc: 0.9615 | Test Acc: 0.9547
Epoch 144 | Train Acc: 0.9617 | Test Acc: 0.9543
Epoch 145 | Train Acc: 0.9619 | Test Acc: 0.9544
Epoch 146 | Train Acc: 0.9622 | Test Acc: 0.9545
Epoch 147 | Train Acc: 0.9626 | Test Acc: 0.9542
Epoch 148 | Train Acc: 0.9628 | Test Acc: 0.9546
Epoch 149 | Train Acc: 0.9630 | Test Acc: 0.9550
Epoch 150 | Train Acc: 0.9632 | Test Acc: 0.9553
Epoch 151 | Train Acc: 0.9633 | Test Acc: 0.9551
Epoch 152 | Train Acc: 0.9637 | Test Acc: 0.9551
Epoch 153 | Train Acc: 0.9639 | Test Acc: 0.9556
Epoch 154 | Train Acc: 0.9640 | Test Acc: 0.9559
Epoch 155 | Train Acc: 0.9642 | Test Acc: 0.9555
Epoch 156 | Train Acc: 0.9644 | Test Acc: 0.9554
Epoch 157 | Train Acc: 0.9646 | Test Acc: 0.9562
Epoch 158 | Train Acc: 0.9647 | Test Acc: 0.9565
Epoch 159 | Train Acc: 0.9649 | Test Acc: 0.9562
Epoch 160 | Train Acc: 0.9649 | Test Acc: 0.9563
Epoch 161 | Train Acc: 0.9654 | Test Acc: 0.9564
Epoch 162 | Train Acc: 0.9655 | Test Acc: 0.9562
Epoch 163 | Train Acc: 0.9657 | Test Acc: 0.9565
Epoch 164 | Train Acc: 0.9659 | Test Acc: 0.9567
Epoch 165 | Train Acc: 0.9661 | Test Acc: 0.9569
Epoch 166 | Train Acc: 0.9663 | Test Acc: 0.9568
Epoch 167 | Train Acc: 0.9662 | Test Acc: 0.9572
Epoch 168 | Train Acc: 0.9666 | Test Acc: 0.9578
Epoch 169 | Train Acc: 0.9667 | Test Acc: 0.9577
Epoch 170 | Train Acc: 0.9669 | Test Acc: 0.9575
Epoch 171 | Train Acc: 0.9673 | Test Acc: 0.9576
Epoch 172 | Train Acc: 0.9674 | Test Acc: 0.9577
Epoch 173 | Train Acc: 0.9676 | Test Acc: 0.9577
Epoch 174 | Train Acc: 0.9675 | Test Acc: 0.9576
Epoch 175 | Train Acc: 0.9679 | Test Acc: 0.9585
Epoch 176 | Train Acc: 0.9679 | Test Acc: 0.9585
Epoch 177 | Train Acc: 0.9679 | Test Acc: 0.9586
Epoch 178 | Train Acc: 0.9682 | Test Acc: 0.9588
Epoch 179 | Train Acc: 0.9684 | Test Acc: 0.9589
Epoch 180 | Train Acc: 0.9685 | Test Acc: 0.9592
Epoch 181 | Train Acc: 0.9688 | Test Acc: 0.9592
Epoch 182 | Train Acc: 0.9689 | Test Acc: 0.9594
Epoch 183 | Train Acc: 0.9689 | Test Acc: 0.9593
Epoch 184 | Train Acc: 0.9692 | Test Acc: 0.9592
Epoch 185 | Train Acc: 0.9694 | Test Acc: 0.9595
Epoch 186 | Train Acc: 0.9697 | Test Acc: 0.9596
Epoch 187 | Train Acc: 0.9697 | Test Acc: 0.9594
Epoch 188 | Train Acc: 0.9699 | Test Acc: 0.9593
Epoch 189 | Train Acc: 0.9701 | Test Acc: 0.9598
Epoch 190 | Train Acc: 0.9700 | Test Acc: 0.9600
Epoch 191 | Train Acc: 0.9702 | Test Acc: 0.9601
Epoch 192 | Train Acc: 0.9702 | Test Acc: 0.9602
Epoch 193 | Train Acc: 0.9705 | Test Acc: 0.9604
Epoch 194 | Train Acc: 0.9705 | Test Acc: 0.9601
Epoch 195 | Train Acc: 0.9707 | Test Acc: 0.9605
Epoch 196 | Train Acc: 0.9708 | Test Acc: 0.9604
Epoch 197 | Train Acc: 0.9710 | Test Acc: 0.9605
Epoch 198 | Train Acc: 0.9714 | Test Acc: 0.9604
Epoch 199 | Train Acc: 0.9713 | Test Acc: 0.9603
Epoch 200 | Train Acc: 0.9714 | Test Acc: 0.9605
Epoch 201 | Train Acc: 0.9717 | Test Acc: 0.9608
Epoch 202 | Train Acc: 0.9719 | Test Acc: 0.9606
Epoch 203 | Train Acc: 0.9718 | Test Acc: 0.9608
Epoch 204 | Train Acc: 0.9718 | Test Acc: 0.9609
Epoch 205 | Train Acc: 0.9722 | Test Acc: 0.9613
Epoch 206 | Train Acc: 0.9722 | Test Acc: 0.9610
Epoch 207 | Train Acc: 0.9723 | Test Acc: 0.9613
Epoch 208 | Train Acc: 0.9727 | Test Acc: 0.9612
Epoch 209 | Train Acc: 0.9728 | Test Acc: 0.9617
Epoch 210 | Train Acc: 0.9728 | Test Acc: 0.9613
Epoch 211 | Train Acc: 0.9729 | Test Acc: 0.9623
Epoch 212 | Train Acc: 0.9729 | Test Acc: 0.9620
Epoch 213 | Train Acc: 0.9731 | Test Acc: 0.9621
Epoch 214 | Train Acc: 0.9733 | Test Acc: 0.9621
Epoch 215 | Train Acc: 0.9735 | Test Acc: 0.9620
Epoch 216 | Train Acc: 0.9736 | Test Acc: 0.9621
Epoch 217 | Train Acc: 0.9738 | Test Acc: 0.9625
Epoch 218 | Train Acc: 0.9739 | Test Acc: 0.9624
Epoch 219 | Train Acc: 0.9741 | Test Acc: 0.9624
Epoch 220 | Train Acc: 0.9744 | Test Acc: 0.9627
Epoch 221 | Train Acc: 0.9745 | Test Acc: 0.9624
Epoch 222 | Train Acc: 0.9745 | Test Acc: 0.9624
Epoch 223 | Train Acc: 0.9745 | Test Acc: 0.9627
Epoch 224 | Train Acc: 0.9747 | Test Acc: 0.9627
Epoch 225 | Train Acc: 0.9749 | Test Acc: 0.9630
Epoch 226 | Train Acc: 0.9748 | Test Acc: 0.9628
Epoch 227 | Train Acc: 0.9749 | Test Acc: 0.9633
Epoch 228 | Train Acc: 0.9751 | Test Acc: 0.9629
Epoch 229 | Train Acc: 0.9753 | Test Acc: 0.9630
Epoch 230 | Train Acc: 0.9754 | Test Acc: 0.9638
Epoch 231 | Train Acc: 0.9754 | Test Acc: 0.9634
Epoch 232 | Train Acc: 0.9755 | Test Acc: 0.9633
Epoch 233 | Train Acc: 0.9758 | Test Acc: 0.9636
Epoch 234 | Train Acc: 0.9757 | Test Acc: 0.9639
Epoch 235 | Train Acc: 0.9757 | Test Acc: 0.9641
Epoch 236 | Train Acc: 0.9758 | Test Acc: 0.9642
Epoch 237 | Train Acc: 0.9758 | Test Acc: 0.9641
Epoch 238 | Train Acc: 0.9761 | Test Acc: 0.9640
Epoch 239 | Train Acc: 0.9761 | Test Acc: 0.9643
Epoch 240 | Train Acc: 0.9765 | Test Acc: 0.9643
Epoch 241 | Train Acc: 0.9762 | Test Acc: 0.9641
Epoch 242 | Train Acc: 0.9763 | Test Acc: 0.9645
Epoch 243 | Train Acc: 0.9765 | Test Acc: 0.9640
Epoch 244 | Train Acc: 0.9766 | Test Acc: 0.9645
Epoch 245 | Train Acc: 0.9766 | Test Acc: 0.9649
Epoch 246 | Train Acc: 0.9768 | Test Acc: 0.9645
Epoch 247 | Train Acc: 0.9769 | Test Acc: 0.9648
Epoch 248 | Train Acc: 0.9770 | Test Acc: 0.9652
Epoch 249 | Train Acc: 0.9772 | Test Acc: 0.9649
Epoch 250 | Train Acc: 0.9772 | Test Acc: 0.9648
Epoch 251 | Train Acc: 0.9775 | Test Acc: 0.9652
Epoch 252 | Train Acc: 0.9776 | Test Acc: 0.9652
Epoch 253 | Train Acc: 0.9778 | Test Acc: 0.9651
Epoch 254 | Train Acc: 0.9779 | Test Acc: 0.9652
Epoch 255 | Train Acc: 0.9780 | Test Acc: 0.9655
Epoch 256 | Train Acc: 0.9781 | Test Acc: 0.9655
Epoch 257 | Train Acc: 0.9780 | Test Acc: 0.9653
Epoch 258 | Train Acc: 0.9784 | Test Acc: 0.9656
Epoch 259 | Train Acc: 0.9785 | Test Acc: 0.9652
Epoch 260 | Train Acc: 0.9786 | Test Acc: 0.9651
Epoch 261 | Train Acc: 0.9786 | Test Acc: 0.9652
Epoch 262 | Train Acc: 0.9787 | Test Acc: 0.9655
Epoch 263 | Train Acc: 0.9787 | Test Acc: 0.9652
Epoch 264 | Train Acc: 0.9789 | Test Acc: 0.9657
Epoch 265 | Train Acc: 0.9791 | Test Acc: 0.9656
Epoch 266 | Train Acc: 0.9791 | Test Acc: 0.9657
Epoch 267 | Train Acc: 0.9794 | Test Acc: 0.9655
Epoch 268 | Train Acc: 0.9793 | Test Acc: 0.9658
Epoch 269 | Train Acc: 0.9795 | Test Acc: 0.9657
Epoch 270 | Train Acc: 0.9795 | Test Acc: 0.9660
Epoch 271 | Train Acc: 0.9797 | Test Acc: 0.9658
Epoch 272 | Train Acc: 0.9797 | Test Acc: 0.9657
Epoch 273 | Train Acc: 0.9798 | Test Acc: 0.9662
Epoch 274 | Train Acc: 0.9800 | Test Acc: 0.9663
Epoch 275 | Train Acc: 0.9801 | Test Acc: 0.9659
Epoch 276 | Train Acc: 0.9801 | Test Acc: 0.9658
Epoch 277 | Train Acc: 0.9801 | Test Acc: 0.9659
Epoch 278 | Train Acc: 0.9803 | Test Acc: 0.9663
Epoch 279 | Train Acc: 0.9804 | Test Acc: 0.9661
Epoch 280 | Train Acc: 0.9804 | Test Acc: 0.9662
Epoch 281 | Train Acc: 0.9805 | Test Acc: 0.9666
Epoch 282 | Train Acc: 0.9805 | Test Acc: 0.9663
Epoch 283 | Train Acc: 0.9808 | Test Acc: 0.9661
Epoch 284 | Train Acc: 0.9809 | Test Acc: 0.9664
Epoch 285 | Train Acc: 0.9808 | Test Acc: 0.9665
Epoch 286 | Train Acc: 0.9809 | Test Acc: 0.9665
Epoch 287 | Train Acc: 0.9811 | Test Acc: 0.9666
Epoch 288 | Train Acc: 0.9812 | Test Acc: 0.9668
Epoch 289 | Train Acc: 0.9814 | Test Acc: 0.9666
Epoch 290 | Train Acc: 0.9815 | Test Acc: 0.9662
Epoch 291 | Train Acc: 0.9814 | Test Acc: 0.9668
Epoch 292 | Train Acc: 0.9814 | Test Acc: 0.9669
Epoch 293 | Train Acc: 0.9817 | Test Acc: 0.9667
Epoch 294 | Train Acc: 0.9817 | Test Acc: 0.9667
Epoch 295 | Train Acc: 0.9820 | Test Acc: 0.9671
Epoch 296 | Train Acc: 0.9819 | Test Acc: 0.9675
Epoch 297 | Train Acc: 0.9820 | Test Acc: 0.9670
Epoch 298 | Train Acc: 0.9820 | Test Acc: 0.9671
Epoch 299 | Train Acc: 0.9823 | Test Acc: 0.9671
Epoch 300 | Train Acc: 0.9825 | Test Acc: 0.9673
Epoch 301 | Train Acc: 0.9824 | Test Acc: 0.9669
Epoch 302 | Train Acc: 0.9825 | Test Acc: 0.9673
Epoch 303 | Train Acc: 0.9827 | Test Acc: 0.9676
Epoch 304 | Train Acc: 0.9828 | Test Acc: 0.9675
Epoch 305 | Train Acc: 0.9829 | Test Acc: 0.9673
Epoch 306 | Train Acc: 0.9830 | Test Acc: 0.9677
Epoch 307 | Train Acc: 0.9829 | Test Acc: 0.9675
Epoch 308 | Train Acc: 0.9830 | Test Acc: 0.9680
Epoch 309 | Train Acc: 0.9833 | Test Acc: 0.9677
Epoch 310 | Train Acc: 0.9834 | Test Acc: 0.9678
Epoch 311 | Train Acc: 0.9836 | Test Acc: 0.9681
Epoch 312 | Train Acc: 0.9835 | Test Acc: 0.9683
Epoch 313 | Train Acc: 0.9837 | Test Acc: 0.9679
Epoch 314 | Train Acc: 0.9838 | Test Acc: 0.9684
Epoch 315 | Train Acc: 0.9838 | Test Acc: 0.9680
Epoch 316 | Train Acc: 0.9838 | Test Acc: 0.9684
Epoch 317 | Train Acc: 0.9840 | Test Acc: 0.9679
Epoch 318 | Train Acc: 0.9839 | Test Acc: 0.9680
Epoch 319 | Train Acc: 0.9841 | Test Acc: 0.9682
Epoch 320 | Train Acc: 0.9843 | Test Acc: 0.9684
Epoch 321 | Train Acc: 0.9842 | Test Acc: 0.9681
Epoch 322 | Train Acc: 0.9845 | Test Acc: 0.9685
Epoch 323 | Train Acc: 0.9845 | Test Acc: 0.9686
Epoch 324 | Train Acc: 0.9845 | Test Acc: 0.9686
Epoch 325 | Train Acc: 0.9847 | Test Acc: 0.9686
Epoch 326 | Train Acc: 0.9848 | Test Acc: 0.9686
Epoch 327 | Train Acc: 0.9848 | Test Acc: 0.9689
Epoch 328 | Train Acc: 0.9849 | Test Acc: 0.9682
Epoch 329 | Train Acc: 0.9848 | Test Acc: 0.9683
Epoch 330 | Train Acc: 0.9851 | Test Acc: 0.9685
Epoch 331 | Train Acc: 0.9852 | Test Acc: 0.9684
Epoch 332 | Train Acc: 0.9853 | Test Acc: 0.9685
Epoch 333 | Train Acc: 0.9853 | Test Acc: 0.9685
Epoch 334 | Train Acc: 0.9855 | Test Acc: 0.9684
Epoch 335 | Train Acc: 0.9855 | Test Acc: 0.9683
Epoch 336 | Train Acc: 0.9855 | Test Acc: 0.9681
Epoch 337 | Train Acc: 0.9857 | Test Acc: 0.9687
Epoch 338 | Train Acc: 0.9858 | Test Acc: 0.9689
Epoch 339 | Train Acc: 0.9858 | Test Acc: 0.9684
Epoch 340 | Train Acc: 0.9859 | Test Acc: 0.9686
Epoch 341 | Train Acc: 0.9860 | Test Acc: 0.9684
Epoch 342 | Train Acc: 0.9859 | Test Acc: 0.9684
Epoch 343 | Train Acc: 0.9859 | Test Acc: 0.9688
Epoch 344 | Train Acc: 0.9861 | Test Acc: 0.9688
Epoch 345 | Train Acc: 0.9861 | Test Acc: 0.9687
Epoch 346 | Train Acc: 0.9861 | Test Acc: 0.9691
Epoch 347 | Train Acc: 0.9863 | Test Acc: 0.9687
Epoch 348 | Train Acc: 0.9862 | Test Acc: 0.9689
Epoch 349 | Train Acc: 0.9865 | Test Acc: 0.9686
Epoch 350 | Train Acc: 0.9866 | Test Acc: 0.9689
Epoch 351 | Train Acc: 0.9864 | Test Acc: 0.9692
Epoch 352 | Train Acc: 0.9866 | Test Acc: 0.9687
Epoch 353 | Train Acc: 0.9867 | Test Acc: 0.9690
Epoch 354 | Train Acc: 0.9868 | Test Acc: 0.9691
Epoch 355 | Train Acc: 0.9868 | Test Acc: 0.9694
Epoch 356 | Train Acc: 0.9869 | Test Acc: 0.9692
Epoch 357 | Train Acc: 0.9870 | Test Acc: 0.9696
Epoch 358 | Train Acc: 0.9870 | Test Acc: 0.9695
Epoch 359 | Train Acc: 0.9871 | Test Acc: 0.9693
Epoch 360 | Train Acc: 0.9873 | Test Acc: 0.9692
Epoch 361 | Train Acc: 0.9872 | Test Acc: 0.9694
Epoch 362 | Train Acc: 0.9874 | Test Acc: 0.9699
Epoch 363 | Train Acc: 0.9873 | Test Acc: 0.9698
Epoch 364 | Train Acc: 0.9873 | Test Acc: 0.9699
Epoch 365 | Train Acc: 0.9874 | Test Acc: 0.9698
Epoch 366 | Train Acc: 0.9874 | Test Acc: 0.9696
Epoch 367 | Train Acc: 0.9876 | Test Acc: 0.9702
Epoch 368 | Train Acc: 0.9877 | Test Acc: 0.9697
Epoch 369 | Train Acc: 0.9878 | Test Acc: 0.9697
Epoch 370 | Train Acc: 0.9879 | Test Acc: 0.9700
Epoch 371 | Train Acc: 0.9879 | Test Acc: 0.9697
Epoch 372 | Train Acc: 0.9878 | Test Acc: 0.9703
Epoch 373 | Train Acc: 0.9880 | Test Acc: 0.9700
Epoch 374 | Train Acc: 0.9880 | Test Acc: 0.9700
Epoch 375 | Train Acc: 0.9880 | Test Acc: 0.9700
Epoch 376 | Train Acc: 0.9882 | Test Acc: 0.9702
Epoch 377 | Train Acc: 0.9882 | Test Acc: 0.9702
Epoch 378 | Train Acc: 0.9883 | Test Acc: 0.9697
Epoch 379 | Train Acc: 0.9883 | Test Acc: 0.9704
Epoch 380 | Train Acc: 0.9884 | Test Acc: 0.9706
Epoch 381 | Train Acc: 0.9883 | Test Acc: 0.9705
Epoch 382 | Train Acc: 0.9886 | Test Acc: 0.9704
Epoch 383 | Train Acc: 0.9886 | Test Acc: 0.9702
Epoch 384 | Train Acc: 0.9885 | Test Acc: 0.9706
Epoch 385 | Train Acc: 0.9887 | Test Acc: 0.9706
Epoch 386 | Train Acc: 0.9888 | Test Acc: 0.9705
Epoch 387 | Train Acc: 0.9888 | Test Acc: 0.9707
Epoch 388 | Train Acc: 0.9887 | Test Acc: 0.9703
Epoch 389 | Train Acc: 0.9888 | Test Acc: 0.9702
Epoch 390 | Train Acc: 0.9889 | Test Acc: 0.9705
Epoch 391 | Train Acc: 0.9890 | Test Acc: 0.9707
Epoch 392 | Train Acc: 0.9889 | Test Acc: 0.9707
Epoch 393 | Train Acc: 0.9891 | Test Acc: 0.9709
Epoch 394 | Train Acc: 0.9891 | Test Acc: 0.9706
Epoch 395 | Train Acc: 0.9893 | Test Acc: 0.9707
Epoch 396 | Train Acc: 0.9893 | Test Acc: 0.9706
Epoch 397 | Train Acc: 0.9893 | Test Acc: 0.9705
Epoch 398 | Train Acc: 0.9894 | Test Acc: 0.9709
Epoch 399 | Train Acc: 0.9895 | Test Acc: 0.9709
Epoch 400 | Train Acc: 0.9896 | Test Acc: 0.9707
Epoch 401 | Train Acc: 0.9895 | Test Acc: 0.9710
Epoch 402 | Train Acc: 0.9896 | Test Acc: 0.9707
Epoch 403 | Train Acc: 0.9899 | Test Acc: 0.9707
Epoch 404 | Train Acc: 0.9898 | Test Acc: 0.9712
Epoch 405 | Train Acc: 0.9899 | Test Acc: 0.9707
Epoch 406 | Train Acc: 0.9898 | Test Acc: 0.9708
Epoch 407 | Train Acc: 0.9899 | Test Acc: 0.9709
Epoch 408 | Train Acc: 0.9900 | Test Acc: 0.9709
Epoch 409 | Train Acc: 0.9900 | Test Acc: 0.9711
Epoch 410 | Train Acc: 0.9901 | Test Acc: 0.9708
Epoch 411 | Train Acc: 0.9900 | Test Acc: 0.9714
Epoch 412 | Train Acc: 0.9902 | Test Acc: 0.9712
Epoch 413 | Train Acc: 0.9905 | Test Acc: 0.9715
Epoch 414 | Train Acc: 0.9904 | Test Acc: 0.9713
