epoch,train_loss,train_acc,test_loss,test_acc
10,0.15707997961847514,0.9563,0.16880884326852952,0.9505
20,0.09624581354688098,0.9744,0.1324711834947001,0.9603
30,0.06782353699588572,0.9831833333333333,0.12048708551410067,0.9633
40,0.05079154690493272,0.9887,0.11194871860568094,0.9659
50,0.039709209792141216,0.9919833333333333,0.1070660856446322,0.968
60,0.031938654315004596,0.9940666666666667,0.10459032995166563,0.9685
70,0.02631880923597289,0.9958666666666667,0.10337589728230422,0.969
80,0.022031119899518455,0.9967333333333334,0.1021944945950733,0.9699
90,0.01872338901267949,0.9976666666666667,0.10180281502227122,0.9694
100,0.016125989552619045,0.9983833333333333,0.10124660976587713,0.9704
110,0.014078896849164005,0.9988,0.10098850879231704,0.9705
120,0.012425842065451496,0.9990333333333333,0.1000804340546432,0.9699
130,0.011077457071363386,0.9992166666666666,0.0999235143966802,0.9704
140,0.00992446750013241,0.9992666666666666,0.10006191356577675,0.9703
150,0.008920448314922768,0.9993666666666666,0.09991233250423912,0.971
