alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,1,1,20.051508041333033,0.10006666666666666,0.10099999606609344,,,,,,,,,
1.2,1.0,2,1,2.3245327076169726,0.10345,0.11349999904632568,,,,,,,,,
1.2,1.0,3,1,2.3256133126297485,0.10143333333333333,0.10089999437332153,,,,,,,,,
1.2,1.0,4,1,2.3249128998469697,0.0997,0.10099999606609344,,,,,,,,,
1.2,1.0,5,1,2.323905434943974,0.10285,0.0957999974489212,,,,,,,,,
1.2,1.0,6,1,2.3243208246698766,0.10201666666666667,0.10319999605417252,,,,,,,,,
1.2,1.0,7,1,2.324217506054876,0.10313333333333333,0.09799999743700027,,,,,,,,,
1.2,1.0,8,1,2.3246026771154993,0.101,0.09799999743700027,,,,,,,,,
1.2,1.0,9,1,2.3243490205898976,0.10256666666666667,0.10099999606609344,,,,,,,,,
1.2,1.0,10,1,2.323776841926168,0.10205,0.10099999606609344,,,,,,,,,
1.2,1.0,1,2,2.324429130249186,0.1006,0.10089999437332153,0.10089999437332153,,,,,,,,
1.2,1.0,2,2,2.325163218004109,0.09885,0.0973999947309494,0.0973999947309494,,,,,,,,
1.2,1.0,3,2,2.3242730230156545,0.1012,0.10099999606609344,0.10099999606609344,,,,,,,,
1.2,1.0,4,2,2.3247156687128516,0.10266666666666667,0.11349999904632568,0.11349999904632568,,,,,,,,
1.2,1.0,5,2,2.3234512012904642,0.1041,0.09799999743700027,0.09799999743700027,,,,,,,,
1.2,1.0,6,2,2.322658010128973,0.10411666666666666,0.10279999673366547,0.10279999673366547,,,,,,,,
1.2,1.0,7,2,2.323961381973234,0.1025,0.08919999748468399,0.08919999748468399,,,,,,,,
1.2,1.0,8,2,2.322970746676805,0.10173333333333333,0.11349999904632568,0.11349999904632568,,,,,,,,
1.2,1.0,9,2,2.324722881256136,0.10056666666666667,0.0982000008225441,0.0982000008225441,,,,,,,,
1.2,1.0,10,2,2.3230280418640006,0.10268333333333333,0.0957999974489212,0.0957999974489212,,,,,,,,
1.2,1.0,1,3,2.324455202261268,0.10145,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,,
1.2,1.0,2,3,2.322679454075502,0.1044,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,,
1.2,1.0,3,3,2.3229632535214617,0.10305,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,,
1.2,1.0,4,3,2.3234605555341186,0.1013,0.10099999606609344,0.10099999606609344,0.10099999606609344,,,,,,,
1.2,1.0,5,3,2.3241341281801398,0.1032,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,,
1.2,1.0,6,3,2.320845758991201,0.10473333333333333,0.0957999974489212,0.0957999974489212,0.0957999974489212,,,,,,,
1.2,1.0,7,3,2.324653885257778,0.10143333333333333,0.18549999594688416,0.17339999973773956,0.19359999895095825,,,,,,,
1.2,1.0,8,3,2.3242341851883097,0.10316666666666667,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,,
1.2,1.0,9,3,2.324849603526882,0.10118333333333333,0.10319999605417252,0.10319999605417252,0.10319999605417252,,,,,,,
1.2,1.0,10,3,2.3255039623805454,0.10171666666666666,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,,
1.2,1.0,1,4,2.323034889916621,0.10333333333333333,0.09799999743700027,0.09799999743700027,0.09799999743700027,0.09799999743700027,,,,,,
1.2,1.0,2,4,2.3243672054713724,0.10205,0.10279999673366547,0.10279999673366547,0.10279999673366547,0.10279999673366547,,,,,,
1.2,1.0,3,4,2.3247082675697963,0.10018333333333333,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
1.2,1.0,4,4,2.3251668151253577,0.10161666666666666,0.0973999947309494,0.0973999947309494,0.0973999947309494,0.0973999947309494,,,,,,
1.2,1.0,5,4,2.3235013972975804,0.1021,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,,,,,,
