epoch,train_loss,train_acc,test_loss,test_acc
10,0.1537716078446872,0.9554833333333334,0.18187187666285642,0.944
20,0.09489606084949426,0.97475,0.14258527221995157,0.9565
30,0.0672271418641371,0.9836333333333334,0.12550194988239416,0.9615
40,0.05055771430314922,0.9894833333333334,0.115569327051657,0.9632
50,0.03953636848707316,0.9931833333333333,0.10867721723139144,0.9649
60,0.03173029647746892,0.99555,0.10434317403720526,0.9662
70,0.026041071967227755,0.9971166666666667,0.10084492604828829,0.968
80,0.021750229134806183,0.99805,0.09890909485822497,0.9683
90,0.01845989426744899,0.9986166666666667,0.09680334897564512,0.9687
100,0.01586300636460977,0.99925,0.09552461422443437,0.9692
110,0.01383770458789459,0.9994666666666666,0.09442047496610675,0.9703
120,0.012185250972903995,0.99965,0.09356626288529156,0.9705
130,0.010859260901506903,0.9998,0.09287711249497171,0.9713
140,0.009756090745492689,0.9998666666666667,0.0923696840076952,0.9716
150,0.008839538319906129,0.9999166666666667,0.0919282259237201,0.9718
