epoch,train_loss,train_acc,test_loss,test_acc
10,0.3812131322205448,0.9004833333333333,0.3581916859632806,0.9043
20,0.2865799461950117,0.9191166666666667,0.27699731747749484,0.9213
30,0.24587620739171753,0.9305833333333333,0.24237516020200675,0.932
40,0.21683775821029505,0.9383,0.21800235002242688,0.9376
50,0.1929866750913261,0.9455666666666667,0.19766302982085868,0.9426
60,0.1725099309405157,0.9518166666666666,0.18018917925655842,0.9472
70,0.15487310944843902,0.9572333333333334,0.16580049649965536,0.9522
80,0.13956049543771662,0.9613666666666667,0.15252656622235722,0.9555
90,0.12617396097431685,0.9652666666666667,0.14308750918252935,0.9582
100,0.11456532637352373,0.96825,0.13361782608907433,0.9609
110,0.10415970444329765,0.9716666666666667,0.12629783178290613,0.9626
120,0.09503235503125673,0.9747666666666667,0.11939204889172807,0.9658
130,0.08697871113223817,0.9769833333333333,0.1140829558849712,0.9665
140,0.07982384551689824,0.9789333333333333,0.10937803447588429,0.9679
150,0.0733761304238839,0.9811333333333333,0.1043971712771756,0.9685
