epoch,train_loss,train_acc,test_loss,test_acc
10,0.17746688207901362,0.9486166666666667,0.18764341077944147,0.9452
20,0.12261592379129772,0.9662,0.14765544536028388,0.9566
30,0.09355638971302047,0.9758833333333333,0.12700954918702476,0.9622
40,0.07465694522234931,0.9817333333333333,0.11436020238973389,0.966
50,0.061142503373277216,0.9859333333333333,0.10536881187146742,0.9686
60,0.0510110297699028,0.9890666666666666,0.09959136944888985,0.9705
70,0.043059704201752695,0.9915166666666667,0.09487500377117267,0.9717
80,0.036718083390676136,0.9932,0.09139993995106838,0.9732
90,0.03157352505605231,0.9947833333333334,0.08863061108063505,0.9739
100,0.027342313616625917,0.9960833333333333,0.08654176683866573,0.9744
110,0.023817070168075657,0.9971,0.08491228725444348,0.9741
120,0.02090899583134951,0.9977666666666667,0.08369967530966335,0.9747
130,0.01845267831361783,0.9983666666666666,0.08273877441268591,0.975
140,0.01638349275619014,0.9988,0.0818393226853672,0.975
150,0.01464655779814447,0.99905,0.08115129936353857,0.9751
