epoch,train_loss,train_acc,test_loss,test_acc
10,0.14702445790489346,0.95835,0.25389161460909143,0.9276
20,0.06997121978741783,0.9833833333333334,0.2094786769763531,0.9387
30,0.0407521721146413,0.9927833333333334,0.19048583217752107,0.9438
40,0.026601371197486675,0.99685,0.18068079491694092,0.9473
50,0.01895640883197599,0.9986666666666667,0.17409067790250918,0.9496
60,0.01443677953581439,0.9995166666666667,0.17017257514504033,0.9515
70,0.011577585819306404,0.9998,0.16695888160987274,0.9531
80,0.009642503544021009,0.9998833333333333,0.16464672793075738,0.9543
90,0.008254048288928896,0.9999666666666667,0.1628023619885863,0.9555
100,0.007211920115223,0.9999833333333333,0.16123636362685886,0.9564
110,0.006398329000447446,0.9999833333333333,0.15996834769999002,0.9568
120,0.0057516648726506055,0.9999833333333333,0.15899323581023836,0.957
130,0.005219074241421831,0.9999833333333333,0.15813037555070175,0.9575
140,0.004776727952269603,0.9999833333333333,0.15726338265905057,0.9578
150,0.004405229906938764,1.0,0.15650489632352668,0.958
