epoch,train_loss,train_acc,test_loss,test_acc
10,0.2786261108257115,0.92105,0.2637258924638169,0.9257
20,0.21647736681168522,0.9386666666666666,0.2132917353293941,0.9399
30,0.18014859829916122,0.94975,0.18482585118116834,0.9455
40,0.1533919192755273,0.9575,0.16323698389261396,0.9521
50,0.13187021205324861,0.9636,0.14682808563207525,0.9561
60,0.114312663745842,0.96885,0.13304578108547988,0.9602
70,0.09943710290578636,0.9733333333333334,0.12128208107550782,0.9637
80,0.08702131353620528,0.9771833333333333,0.1130602603330265,0.9659
90,0.07660729339969818,0.98035,0.10521150130448462,0.9685
100,0.06781578080049519,0.9829666666666667,0.09973481568637528,0.9703
110,0.06037041757390824,0.9851666666666666,0.09465887019988385,0.9711
120,0.053933216793053566,0.9872166666666666,0.09138555792337165,0.972
130,0.04842676045591516,0.9885333333333334,0.08854531381084714,0.9723
140,0.04355296236214671,0.9897833333333333,0.08523888469532226,0.9736
150,0.039281361220058986,0.9910166666666667,0.0832286286860398,0.9736
