alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,2.5,1,1,0.4124549524264133,0.9255,0.9635000228881836,,,,,,,,,,,,,,,
2.0,2.5,2,1,0.07312057287670037,0.9824166666666667,0.9655000567436218,,,,,,,,,,,,,,,
2.0,2.5,3,1,0.024596956651410127,0.9950833333333333,0.9645000696182251,,,,,,,,,,,,,,,
2.0,2.5,4,1,0.010312729691615962,0.9979166666666667,0.9665000438690186,,,,,,,,,,,,,,,
2.0,2.5,5,1,0.004630450448491908,0.99925,0.9660000205039978,,,,,,,,,,,,,,,
2.0,2.5,6,1,0.0027014857970495175,0.9998333333333334,0.9665000438690186,,,,,,,,,,,,,,,
2.0,2.5,7,1,0.001922592968727026,0.9999166666666667,0.968000054359436,,,,,,,,,,,,,,,
2.0,2.5,8,1,0.001562479392073038,1.0,0.968000054359436,,,,,,,,,,,,,,,
2.0,2.5,9,1,0.001347633184582748,1.0,0.968000054359436,,,,,,,,,,,,,,,
2.0,2.5,10,1,0.001204703155189178,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,11,1,0.0010880079312978234,1.0,0.968500018119812,,,,,,,,,,,,,,,
2.0,2.5,12,1,0.0009952273995100342,1.0,0.9690000414848328,,,,,,,,,,,,,,,
2.0,2.5,13,1,0.0009195588521679189,1.0,0.9700000286102295,,,,,,,,,,,,,,,
2.0,2.5,14,1,0.0008561170979327413,1.0,0.9700000286102295,,,,,,,,,,,,,,,
2.0,2.5,15,1,0.000801447346717357,1.0,0.9700000286102295,,,,,,,,,,,,,,,
2.0,2.5,16,1,0.0007526313918865623,1.0,0.9700000286102295,,,,,,,,,,,,,,,
2.0,2.5,17,1,0.0007107278876727388,1.0,0.9705000519752502,,,,,,,,,,,,,,,
2.0,2.5,18,1,0.0006746984829388043,1.0,0.9705000519752502,,,,,,,,,,,,,,,
2.0,2.5,19,1,0.0006405970160948469,1.0,0.9705000519752502,,,,,,,,,,,,,,,
2.0,2.5,20,1,0.0006107968768040511,1.0,0.9705000519752502,,,,,,,,,,,,,,,
2.0,2.5,21,1,0.0005854599973858097,1.0,0.9705000519752502,,,,,,,,,,,,,,,
2.0,2.5,22,1,0.0005594770878583114,1.0,0.971500039100647,,,,,,,,,,,,,,,
2.0,2.5,23,1,0.0005385828736371935,1.0,0.971500039100647,,,,,,,,,,,,,,,
