epoch,train_loss,train_acc,test_loss,test_acc
10,0.13993498995931927,0.9616166666666667,0.17413299019106582,0.9514
20,0.08891016349736561,0.9771166666666666,0.14379828944330728,0.9586
30,0.06529904483382636,0.98425,0.13076497234191886,0.9623
40,0.05064936361110795,0.98835,0.1236248814259196,0.9645
50,0.04058309177806509,0.99155,0.11894887436440663,0.9661
60,0.033189259174623405,0.9936333333333334,0.11593365746909823,0.9669
70,0.027660931081278747,0.99515,0.11389857571854999,0.9675
80,0.02332260983604898,0.9962666666666666,0.11297377062625476,0.968
90,0.019949777739873126,0.99715,0.11222425837488255,0.9681
100,0.017231337748952448,0.9978333333333333,0.11166715704838899,0.9685
110,0.015055587795227449,0.99835,0.11097650469945378,0.9683
120,0.013253530366286667,0.9987,0.11080548177028217,0.9687
130,0.011754954231283398,0.99895,0.11051282542573489,0.9689
140,0.010490866087035521,0.99915,0.11075038629469072,0.969
150,0.009424127037646864,0.9993333333333333,0.11066101159151832,0.9696
