Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_173313_s4
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=4
Epoch 0 | Train Acc: 0.0541 | Test Acc: 0.0533
Epoch 63 | Train Acc: 0.5866 | Test Acc: 0.5782
Epoch 64 | Train Acc: 0.5885 | Test Acc: 0.5761
Epoch 65 | Train Acc: 0.5888 | Test Acc: 0.5789
Epoch 66 | Train Acc: 0.5877 | Test Acc: 0.5797
Epoch 67 | Train Acc: 0.5887 | Test Acc: 0.5808
Epoch 68 | Train Acc: 0.5900 | Test Acc: 0.5793
Epoch 69 | Train Acc: 0.5914 | Test Acc: 0.5790
Epoch 70 | Train Acc: 0.5908 | Test Acc: 0.5795
Epoch 71 | Train Acc: 0.5917 | Test Acc: 0.5817
Epoch 72 | Train Acc: 0.5915 | Test Acc: 0.5809
Epoch 73 | Train Acc: 0.5925 | Test Acc: 0.5848
Epoch 74 | Train Acc: 0.5931 | Test Acc: 0.5832
Epoch 75 | Train Acc: 0.5946 | Test Acc: 0.5819
Epoch 76 | Train Acc: 0.5932 | Test Acc: 0.5835
Epoch 77 | Train Acc: 0.5958 | Test Acc: 0.5838
Epoch 78 | Train Acc: 0.5973 | Test Acc: 0.5867
Epoch 79 | Train Acc: 0.5966 | Test Acc: 0.5850
Epoch 80 | Train Acc: 0.5983 | Test Acc: 0.5841
Epoch 81 | Train Acc: 0.5985 | Test Acc: 0.5871
Epoch 82 | Train Acc: 0.6004 | Test Acc: 0.5880
Epoch 83 | Train Acc: 0.6020 | Test Acc: 0.5897
Epoch 84 | Train Acc: 0.6024 | Test Acc: 0.5917
Epoch 85 | Train Acc: 0.6052 | Test Acc: 0.5949
Epoch 86 | Train Acc: 0.6080 | Test Acc: 0.5966
Epoch 87 | Train Acc: 0.6111 | Test Acc: 0.5990
Epoch 88 | Train Acc: 0.6159 | Test Acc: 0.6019
Epoch 89 | Train Acc: 0.6216 | Test Acc: 0.6085
Epoch 90 | Train Acc: 0.6270 | Test Acc: 0.6167
Epoch 91 | Train Acc: 0.6391 | Test Acc: 0.6278
Epoch 92 | Train Acc: 0.6568 | Test Acc: 0.6537
Epoch 93 | Train Acc: 0.6976 | Test Acc: 0.6906
Epoch 94 | Train Acc: 0.7187 | Test Acc: 0.7021
Epoch 95 | Train Acc: 0.7275 | Test Acc: 0.7097
Epoch 96 | Train Acc: 0.7378 | Test Acc: 0.7186
Epoch 97 | Train Acc: 0.7462 | Test Acc: 0.7255
Epoch 98 | Train Acc: 0.7508 | Test Acc: 0.7253
Epoch 99 | Train Acc: 0.7559 | Test Acc: 0.7422
Epoch 100 | Train Acc: 0.7643 | Test Acc: 0.7448
Epoch 101 | Train Acc: 0.7666 | Test Acc: 0.7484
Epoch 102 | Train Acc: 0.7712 | Test Acc: 0.7505
Epoch 103 | Train Acc: 0.7707 | Test Acc: 0.7517
Epoch 104 | Train Acc: 0.7731 | Test Acc: 0.7514
Epoch 105 | Train Acc: 0.7730 | Test Acc: 0.7555
Epoch 106 | Train Acc: 0.7745 | Test Acc: 0.7557
Epoch 107 | Train Acc: 0.7760 | Test Acc: 0.7522
Epoch 108 | Train Acc: 0.7753 | Test Acc: 0.7550
Epoch 109 | Train Acc: 0.7741 | Test Acc: 0.7543
Epoch 110 | Train Acc: 0.7757 | Test Acc: 0.7569
Epoch 111 | Train Acc: 0.7773 | Test Acc: 0.7574
Epoch 112 | Train Acc: 0.7790 | Test Acc: 0.7550
Epoch 113 | Train Acc: 0.7795 | Test Acc: 0.7538
Epoch 114 | Train Acc: 0.7809 | Test Acc: 0.7577
Epoch 115 | Train Acc: 0.7814 | Test Acc: 0.7594
Epoch 116 | Train Acc: 0.7811 | Test Acc: 0.7622
Epoch 117 | Train Acc: 0.7834 | Test Acc: 0.7629
Epoch 118 | Train Acc: 0.7833 | Test Acc: 0.7589
Epoch 119 | Train Acc: 0.7844 | Test Acc: 0.7602
Epoch 120 | Train Acc: 0.7870 | Test Acc: 0.7614
Epoch 121 | Train Acc: 0.7869 | Test Acc: 0.7621
Epoch 122 | Train Acc: 0.7871 | Test Acc: 0.7606
Epoch 123 | Train Acc: 0.7878 | Test Acc: 0.7631
Epoch 124 | Train Acc: 0.7892 | Test Acc: 0.7644
Epoch 125 | Train Acc: 0.7909 | Test Acc: 0.7637
Epoch 126 | Train Acc: 0.7918 | Test Acc: 0.7685
Epoch 127 | Train Acc: 0.7933 | Test Acc: 0.7639
Epoch 128 | Train Acc: 0.7931 | Test Acc: 0.7653
Epoch 129 | Train Acc: 0.7944 | Test Acc: 0.7710
Epoch 130 | Train Acc: 0.7980 | Test Acc: 0.7733
Epoch 131 | Train Acc: 0.7994 | Test Acc: 0.7752
Epoch 132 | Train Acc: 0.8026 | Test Acc: 0.7780
Epoch 133 | Train Acc: 0.8028 | Test Acc: 0.7795
Epoch 134 | Train Acc: 0.8059 | Test Acc: 0.7802
Epoch 135 | Train Acc: 0.8066 | Test Acc: 0.7805
Epoch 136 | Train Acc: 0.8106 | Test Acc: 0.7830
Epoch 137 | Train Acc: 0.8113 | Test Acc: 0.7888
Epoch 138 | Train Acc: 0.8122 | Test Acc: 0.7915
Epoch 139 | Train Acc: 0.8182 | Test Acc: 0.7923
Epoch 140 | Train Acc: 0.8210 | Test Acc: 0.8009
Epoch 141 | Train Acc: 0.8236 | Test Acc: 0.8034
Epoch 142 | Train Acc: 0.8276 | Test Acc: 0.8070
Epoch 143 | Train Acc: 0.8303 | Test Acc: 0.8087
Epoch 144 | Train Acc: 0.8324 | Test Acc: 0.8070
Epoch 145 | Train Acc: 0.8347 | Test Acc: 0.8121
Epoch 146 | Train Acc: 0.8360 | Test Acc: 0.8175
Epoch 147 | Train Acc: 0.8391 | Test Acc: 0.8117
Epoch 148 | Train Acc: 0.8417 | Test Acc: 0.8191
Epoch 149 | Train Acc: 0.8429 | Test Acc: 0.8186
Epoch 150 | Train Acc: 0.8450 | Test Acc: 0.8208
Epoch 151 | Train Acc: 0.8457 | Test Acc: 0.8195
Epoch 152 | Train Acc: 0.8457 | Test Acc: 0.8200
Epoch 153 | Train Acc: 0.8494 | Test Acc: 0.8215
Epoch 154 | Train Acc: 0.8500 | Test Acc: 0.8226
Epoch 155 | Train Acc: 0.8506 | Test Acc: 0.8234
Epoch 156 | Train Acc: 0.8476 | Test Acc: 0.8227
Epoch 157 | Train Acc: 0.8518 | Test Acc: 0.8247
Epoch 158 | Train Acc: 0.8529 | Test Acc: 0.8186
Epoch 159 | Train Acc: 0.8528 | Test Acc: 0.8237
Epoch 160 | Train Acc: 0.8524 | Test Acc: 0.8286
Epoch 161 | Train Acc: 0.8557 | Test Acc: 0.8264
Epoch 162 | Train Acc: 0.8560 | Test Acc: 0.8303
Epoch 163 | Train Acc: 0.8574 | Test Acc: 0.8290
Epoch 164 | Train Acc: 0.8569 | Test Acc: 0.8156
Epoch 165 | Train Acc: 0.8575 | Test Acc: 0.8291
Epoch 166 | Train Acc: 0.8576 | Test Acc: 0.8284
Epoch 167 | Train Acc: 0.8596 | Test Acc: 0.8336
Epoch 168 | Train Acc: 0.8587 | Test Acc: 0.8349
Epoch 169 | Train Acc: 0.8610 | Test Acc: 0.8319
Epoch 170 | Train Acc: 0.8638 | Test Acc: 0.8364
Epoch 171 | Train Acc: 0.8634 | Test Acc: 0.8368
Epoch 172 | Train Acc: 0.8633 | Test Acc: 0.8344
Epoch 173 | Train Acc: 0.8624 | Test Acc: 0.8350
Epoch 174 | Train Acc: 0.8645 | Test Acc: 0.8316
Epoch 175 | Train Acc: 0.8647 | Test Acc: 0.8340
Epoch 176 | Train Acc: 0.8663 | Test Acc: 0.8241
Epoch 177 | Train Acc: 0.8660 | Test Acc: 0.8385
Epoch 178 | Train Acc: 0.8683 | Test Acc: 0.8361
Epoch 179 | Train Acc: 0.8669 | Test Acc: 0.8339
Epoch 180 | Train Acc: 0.8680 | Test Acc: 0.8418
Epoch 181 | Train Acc: 0.8702 | Test Acc: 0.8417
Epoch 182 | Train Acc: 0.8711 | Test Acc: 0.8426
Epoch 183 | Train Acc: 0.8729 | Test Acc: 0.8471
Epoch 184 | Train Acc: 0.8740 | Test Acc: 0.8453
Epoch 185 | Train Acc: 0.8733 | Test Acc: 0.8469
Epoch 186 | Train Acc: 0.8753 | Test Acc: 0.8464
Epoch 187 | Train Acc: 0.8748 | Test Acc: 0.8481
Epoch 188 | Train Acc: 0.8770 | Test Acc: 0.8484
Epoch 189 | Train Acc: 0.8764 | Test Acc: 0.8488
Epoch 190 | Train Acc: 0.8745 | Test Acc: 0.8494
Epoch 191 | Train Acc: 0.8773 | Test Acc: 0.8453
Epoch 192 | Train Acc: 0.8780 | Test Acc: 0.8520
Epoch 193 | Train Acc: 0.8807 | Test Acc: 0.8522
Epoch 194 | Train Acc: 0.8824 | Test Acc: 0.8506
Epoch 195 | Train Acc: 0.8783 | Test Acc: 0.8573
Epoch 196 | Train Acc: 0.8831 | Test Acc: 0.8562
Epoch 197 | Train Acc: 0.8849 | Test Acc: 0.8557
Epoch 198 | Train Acc: 0.8861 | Test Acc: 0.8577
Epoch 199 | Train Acc: 0.8863 | Test Acc: 0.8603
Epoch 200 | Train Acc: 0.8835 | Test Acc: 0.8599
Epoch 201 | Train Acc: 0.8851 | Test Acc: 0.8595
Epoch 202 | Train Acc: 0.8889 | Test Acc: 0.8681
Epoch 203 | Train Acc: 0.8893 | Test Acc: 0.8638
Epoch 204 | Train Acc: 0.8900 | Test Acc: 0.8650
Epoch 205 | Train Acc: 0.8908 | Test Acc: 0.8657
Epoch 206 | Train Acc: 0.8943 | Test Acc: 0.8733
Epoch 207 | Train Acc: 0.8954 | Test Acc: 0.8776
Epoch 208 | Train Acc: 0.8995 | Test Acc: 0.8831
Epoch 209 | Train Acc: 0.9021 | Test Acc: 0.8809
Epoch 210 | Train Acc: 0.9060 | Test Acc: 0.8862
Epoch 211 | Train Acc: 0.9070 | Test Acc: 0.8839
Epoch 212 | Train Acc: 0.9114 | Test Acc: 0.8944
Epoch 213 | Train Acc: 0.9144 | Test Acc: 0.8893
Epoch 214 | Train Acc: 0.9132 | Test Acc: 0.8916
Epoch 215 | Train Acc: 0.9156 | Test Acc: 0.8913
Epoch 216 | Train Acc: 0.9173 | Test Acc: 0.8957
Epoch 217 | Train Acc: 0.9212 | Test Acc: 0.8960
Epoch 218 | Train Acc: 0.9230 | Test Acc: 0.8984
Epoch 219 | Train Acc: 0.9254 | Test Acc: 0.9016
Epoch 220 | Train Acc: 0.9259 | Test Acc: 0.9032
Epoch 221 | Train Acc: 0.9290 | Test Acc: 0.9127
Epoch 222 | Train Acc: 0.9286 | Test Acc: 0.9070
Epoch 223 | Train Acc: 0.9278 | Test Acc: 0.9111
Epoch 224 | Train Acc: 0.9345 | Test Acc: 0.9166
Epoch 225 | Train Acc: 0.9358 | Test Acc: 0.9176
Epoch 226 | Train Acc: 0.9362 | Test Acc: 0.9130
Epoch 227 | Train Acc: 0.9389 | Test Acc: 0.9245
Epoch 228 | Train Acc: 0.9450 | Test Acc: 0.9252
Epoch 229 | Train Acc: 0.9483 | Test Acc: 0.9241
Epoch 230 | Train Acc: 0.9501 | Test Acc: 0.9207
Epoch 231 | Train Acc: 0.9526 | Test Acc: 0.9270
Epoch 232 | Train Acc: 0.9538 | Test Acc: 0.9332
Epoch 233 | Train Acc: 0.9520 | Test Acc: 0.9288
Epoch 234 | Train Acc: 0.9543 | Test Acc: 0.9293
Epoch 235 | Train Acc: 0.9566 | Test Acc: 0.9319
Epoch 236 | Train Acc: 0.9571 | Test Acc: 0.9298
Epoch 237 | Train Acc: 0.9552 | Test Acc: 0.9299
Epoch 238 | Train Acc: 0.9577 | Test Acc: 0.9359
Epoch 239 | Train Acc: 0.9598 | Test Acc: 0.9316
Epoch 240 | Train Acc: 0.9560 | Test Acc: 0.9386
Epoch 241 | Train Acc: 0.9610 | Test Acc: 0.9341
Epoch 242 | Train Acc: 0.9600 | Test Acc: 0.9359
Epoch 243 | Train Acc: 0.9631 | Test Acc: 0.9370
Epoch 244 | Train Acc: 0.9628 | Test Acc: 0.9353
Epoch 245 | Train Acc: 0.9616 | Test Acc: 0.9341
Epoch 246 | Train Acc: 0.9627 | Test Acc: 0.9324
Epoch 247 | Train Acc: 0.9641 | Test Acc: 0.9348
Epoch 248 | Train Acc: 0.9657 | Test Acc: 0.9398
Epoch 249 | Train Acc: 0.9669 | Test Acc: 0.9406
Epoch 250 | Train Acc: 0.9663 | Test Acc: 0.9399
Epoch 251 | Train Acc: 0.9662 | Test Acc: 0.9393
Epoch 252 | Train Acc: 0.9657 | Test Acc: 0.9302
Epoch 253 | Train Acc: 0.9614 | Test Acc: 0.9355
Epoch 254 | Train Acc: 0.9671 | Test Acc: 0.9414
Epoch 255 | Train Acc: 0.9659 | Test Acc: 0.9416
Epoch 256 | Train Acc: 0.9683 | Test Acc: 0.9409
Epoch 257 | Train Acc: 0.9685 | Test Acc: 0.9415
Epoch 258 | Train Acc: 0.9707 | Test Acc: 0.9375
Epoch 259 | Train Acc: 0.9705 | Test Acc: 0.9411
Epoch 260 | Train Acc: 0.9716 | Test Acc: 0.9433
Epoch 261 | Train Acc: 0.9713 | Test Acc: 0.9440
Epoch 262 | Train Acc: 0.9693 | Test Acc: 0.9435
Epoch 263 | Train Acc: 0.9699 | Test Acc: 0.9426
Epoch 264 | Train Acc: 0.9706 | Test Acc: 0.9419
Epoch 265 | Train Acc: 0.9699 | Test Acc: 0.9414
Epoch 266 | Train Acc: 0.9724 | Test Acc: 0.9407
Epoch 267 | Train Acc: 0.9720 | Test Acc: 0.9430
Epoch 268 | Train Acc: 0.9717 | Test Acc: 0.9432
Epoch 269 | Train Acc: 0.9714 | Test Acc: 0.9406
Epoch 270 | Train Acc: 0.9707 | Test Acc: 0.9454
Epoch 271 | Train Acc: 0.9722 | Test Acc: 0.9422
Epoch 272 | Train Acc: 0.9727 | Test Acc: 0.9431
Epoch 273 | Train Acc: 0.9738 | Test Acc: 0.9453
Epoch 274 | Train Acc: 0.9694 | Test Acc: 0.9369
Epoch 275 | Train Acc: 0.9716 | Test Acc: 0.9450
Epoch 276 | Train Acc: 0.9730 | Test Acc: 0.9420
Epoch 277 | Train Acc: 0.9722 | Test Acc: 0.9440
Epoch 278 | Train Acc: 0.9728 | Test Acc: 0.9452
Epoch 279 | Train Acc: 0.9754 | Test Acc: 0.9372
Epoch 280 | Train Acc: 0.9743 | Test Acc: 0.9455
Epoch 281 | Train Acc: 0.9760 | Test Acc: 0.9459
Epoch 282 | Train Acc: 0.9755 | Test Acc: 0.9454
Epoch 283 | Train Acc: 0.9768 | Test Acc: 0.9455
Epoch 284 | Train Acc: 0.9738 | Test Acc: 0.9476
Epoch 285 | Train Acc: 0.9744 | Test Acc: 0.9430
Epoch 286 | Train Acc: 0.9749 | Test Acc: 0.9454
Epoch 287 | Train Acc: 0.9758 | Test Acc: 0.9468
Epoch 288 | Train Acc: 0.9767 | Test Acc: 0.9464
Epoch 289 | Train Acc: 0.9727 | Test Acc: 0.9446
Epoch 290 | Train Acc: 0.9734 | Test Acc: 0.9448
Epoch 291 | Train Acc: 0.9711 | Test Acc: 0.9413
Epoch 292 | Train Acc: 0.9736 | Test Acc: 0.9426
Epoch 293 | Train Acc: 0.9752 | Test Acc: 0.9466
Epoch 294 | Train Acc: 0.9771 | Test Acc: 0.9412
Epoch 295 | Train Acc: 0.9756 | Test Acc: 0.9438
Epoch 296 | Train Acc: 0.9742 | Test Acc: 0.9439
Epoch 297 | Train Acc: 0.9755 | Test Acc: 0.9463
Epoch 298 | Train Acc: 0.9767 | Test Acc: 0.9470
Epoch 299 | Train Acc: 0.9784 | Test Acc: 0.9483
Epoch 300 | Train Acc: 0.9745 | Test Acc: 0.9459
Epoch 301 | Train Acc: 0.9776 | Test Acc: 0.9468
Epoch 302 | Train Acc: 0.9773 | Test Acc: 0.9464
Epoch 303 | Train Acc: 0.9777 | Test Acc: 0.9450
Epoch 304 | Train Acc: 0.9782 | Test Acc: 0.9472
Epoch 305 | Train Acc: 0.9790 | Test Acc: 0.9493
Epoch 306 | Train Acc: 0.9770 | Test Acc: 0.9485
Epoch 307 | Train Acc: 0.9793 | Test Acc: 0.9449
Epoch 308 | Train Acc: 0.9793 | Test Acc: 0.9479
Epoch 309 | Train Acc: 0.9783 | Test Acc: 0.9459
Epoch 310 | Train Acc: 0.9787 | Test Acc: 0.9489
Epoch 311 | Train Acc: 0.9797 | Test Acc: 0.9476
Epoch 312 | Train Acc: 0.9806 | Test Acc: 0.9481
Epoch 313 | Train Acc: 0.9776 | Test Acc: 0.9482
Epoch 314 | Train Acc: 0.9783 | Test Acc: 0.9487
Epoch 315 | Train Acc: 0.9787 | Test Acc: 0.9465
Epoch 316 | Train Acc: 0.9798 | Test Acc: 0.9445
Epoch 317 | Train Acc: 0.9806 | Test Acc: 0.9489
Epoch 318 | Train Acc: 0.9814 | Test Acc: 0.9494
Epoch 319 | Train Acc: 0.9814 | Test Acc: 0.9499
Epoch 320 | Train Acc: 0.9823 | Test Acc: 0.9481
Epoch 321 | Train Acc: 0.9816 | Test Acc: 0.9512
Epoch 322 | Train Acc: 0.9784 | Test Acc: 0.9461
Epoch 323 | Train Acc: 0.9787 | Test Acc: 0.9482
Epoch 324 | Train Acc: 0.9809 | Test Acc: 0.9507
Epoch 325 | Train Acc: 0.9824 | Test Acc: 0.9511
Epoch 326 | Train Acc: 0.9818 | Test Acc: 0.9491
Epoch 327 | Train Acc: 0.9827 | Test Acc: 0.9519
Epoch 328 | Train Acc: 0.9834 | Test Acc: 0.9515
Epoch 329 | Train Acc: 0.9832 | Test Acc: 0.9467
Epoch 330 | Train Acc: 0.9808 | Test Acc: 0.9489
Epoch 331 | Train Acc: 0.9786 | Test Acc: 0.9508
Epoch 332 | Train Acc: 0.9765 | Test Acc: 0.9515
Epoch 333 | Train Acc: 0.9792 | Test Acc: 0.9493
Epoch 334 | Train Acc: 0.9814 | Test Acc: 0.9443
Epoch 335 | Train Acc: 0.9802 | Test Acc: 0.9516
Epoch 336 | Train Acc: 0.9830 | Test Acc: 0.9504
Epoch 337 | Train Acc: 0.9817 | Test Acc: 0.9491
Epoch 338 | Train Acc: 0.9815 | Test Acc: 0.9444
Epoch 339 | Train Acc: 0.9797 | Test Acc: 0.9500
Epoch 340 | Train Acc: 0.9784 | Test Acc: 0.9478
Epoch 341 | Train Acc: 0.9819 | Test Acc: 0.9508
Epoch 342 | Train Acc: 0.9830 | Test Acc: 0.9517
Epoch 343 | Train Acc: 0.9833 | Test Acc: 0.9486
Epoch 344 | Train Acc: 0.9827 | Test Acc: 0.9506
Epoch 345 | Train Acc: 0.9823 | Test Acc: 0.9523
Epoch 346 | Train Acc: 0.9832 | Test Acc: 0.9492
Epoch 347 | Train Acc: 0.9796 | Test Acc: 0.9517
Epoch 348 | Train Acc: 0.9820 | Test Acc: 0.9488
Epoch 349 | Train Acc: 0.9825 | Test Acc: 0.9467
Epoch 350 | Train Acc: 0.9817 | Test Acc: 0.9514
Epoch 351 | Train Acc: 0.9819 | Test Acc: 0.9520
Epoch 352 | Train Acc: 0.9838 | Test Acc: 0.9528
Epoch 353 | Train Acc: 0.9848 | Test Acc: 0.9510
Epoch 354 | Train Acc: 0.9832 | Test Acc: 0.9527
Epoch 355 | Train Acc: 0.9843 | Test Acc: 0.9517
Epoch 356 | Train Acc: 0.9847 | Test Acc: 0.9525
Epoch 357 | Train Acc: 0.9843 | Test Acc: 0.9521
Epoch 358 | Train Acc: 0.9850 | Test Acc: 0.9487
Epoch 359 | Train Acc: 0.9827 | Test Acc: 0.9517
Epoch 360 | Train Acc: 0.9848 | Test Acc: 0.9535
Epoch 361 | Train Acc: 0.9854 | Test Acc: 0.9523
Epoch 362 | Train Acc: 0.9850 | Test Acc: 0.9544
Epoch 363 | Train Acc: 0.9853 | Test Acc: 0.9522
Epoch 364 | Train Acc: 0.9845 | Test Acc: 0.9531
Epoch 365 | Train Acc: 0.9829 | Test Acc: 0.9495
Epoch 366 | Train Acc: 0.9829 | Test Acc: 0.9513
Epoch 367 | Train Acc: 0.9816 | Test Acc: 0.9477
Epoch 368 | Train Acc: 0.9828 | Test Acc: 0.9269
Epoch 369 | Train Acc: 0.9783 | Test Acc: 0.9490
Epoch 370 | Train Acc: 0.9831 | Test Acc: 0.9508
Epoch 371 | Train Acc: 0.9826 | Test Acc: 0.9459
Epoch 372 | Train Acc: 0.9827 | Test Acc: 0.9513
Epoch 373 | Train Acc: 0.9836 | Test Acc: 0.9542
Epoch 374 | Train Acc: 0.9845 | Test Acc: 0.9532
Epoch 375 | Train Acc: 0.9847 | Test Acc: 0.9527
Epoch 376 | Train Acc: 0.9858 | Test Acc: 0.9508
Epoch 377 | Train Acc: 0.9861 | Test Acc: 0.9518
Epoch 378 | Train Acc: 0.9862 | Test Acc: 0.9535
Epoch 379 | Train Acc: 0.9849 | Test Acc: 0.9507
Epoch 380 | Train Acc: 0.9864 | Test Acc: 0.9529
Epoch 381 | Train Acc: 0.9850 | Test Acc: 0.9526
Epoch 382 | Train Acc: 0.9855 | Test Acc: 0.9484
Epoch 383 | Train Acc: 0.9853 | Test Acc: 0.9525
Epoch 384 | Train Acc: 0.9861 | Test Acc: 0.9541
Epoch 385 | Train Acc: 0.9869 | Test Acc: 0.9528
Epoch 386 | Train Acc: 0.9878 | Test Acc: 0.9536
Epoch 387 | Train Acc: 0.9880 | Test Acc: 0.9549
Epoch 388 | Train Acc: 0.9882 | Test Acc: 0.9493
Epoch 389 | Train Acc: 0.9870 | Test Acc: 0.9537
Epoch 390 | Train Acc: 0.9883 | Test Acc: 0.9519
Epoch 391 | Train Acc: 0.9853 | Test Acc: 0.9518
Epoch 392 | Train Acc: 0.9866 | Test Acc: 0.9534
Epoch 393 | Train Acc: 0.9865 | Test Acc: 0.9544
Epoch 394 | Train Acc: 0.9879 | Test Acc: 0.9547
Epoch 395 | Train Acc: 0.9860 | Test Acc: 0.9476
Epoch 396 | Train Acc: 0.9845 | Test Acc: 0.9532
Epoch 397 | Train Acc: 0.9882 | Test Acc: 0.9546
Epoch 398 | Train Acc: 0.9877 | Test Acc: 0.9538
Epoch 399 | Train Acc: 0.9869 | Test Acc: 0.9517
Epoch 400 | Train Acc: 0.9878 | Test Acc: 0.9545
Epoch 401 | Train Acc: 0.9889 | Test Acc: 0.9528
Epoch 402 | Train Acc: 0.9893 | Test Acc: 0.9539
Epoch 403 | Train Acc: 0.9893 | Test Acc: 0.9533
Epoch 404 | Train Acc: 0.9877 | Test Acc: 0.9531
Epoch 405 | Train Acc: 0.9888 | Test Acc: 0.9519
Epoch 406 | Train Acc: 0.9896 | Test Acc: 0.9543
Epoch 407 | Train Acc: 0.9899 | Test Acc: 0.9528
Epoch 408 | Train Acc: 0.9898 | Test Acc: 0.9531
Epoch 409 | Train Acc: 0.9886 | Test Acc: 0.9498
Epoch 410 | Train Acc: 0.9875 | Test Acc: 0.9540
Epoch 411 | Train Acc: 0.9893 | Test Acc: 0.9538
Epoch 412 | Train Acc: 0.9882 | Test Acc: 0.9537
Epoch 413 | Train Acc: 0.9889 | Test Acc: 0.9556
Epoch 414 | Train Acc: 0.9896 | Test Acc: 0.9553
