epoch,train_loss,train_acc,test_loss,test_acc
10,0.15558738363529445,0.9650666666666666,0.5265076978933774,0.8912
20,0.04622739810012043,0.9925833333333334,0.46699324365457684,0.9033
30,0.02019686268757719,0.9981833333333333,0.44325937929156506,0.9093
40,0.011696747476374036,0.9996166666666667,0.42989197679754065,0.912
50,0.00806897164963837,0.99985,0.420484602821201,0.9146
60,0.006214176264923137,0.9999833333333333,0.41426015967839175,0.916
70,0.0050786783211806946,0.9999833333333333,0.4092174927074804,0.9174
80,0.004308716734069021,1.0,0.4052236464738115,0.9186
90,0.003753333248501854,1.0,0.4019578447524175,0.9197
100,0.003330499805293596,1.0,0.39916291402997683,0.9205
110,0.002996779291201502,1.0,0.396773788923268,0.9206
120,0.002727595984246701,1.0,0.39463861065598416,0.9213
130,0.0025042311952653915,1.0,0.3927661071526317,0.9219
140,0.002314286936235342,1.0,0.39107812423615634,0.9222
150,0.0021533670156066225,1.0,0.3894979430232168,0.9229
