step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
3900,0.8920000195503235,0.8700000643730164,0.8440000414848328,0.7430000305175781,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4000,0.89000004529953,0.8710000514984131,0.8470000624656677,0.7900000214576721,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4100,0.89000004529953,0.8680000305175781,0.8480000495910645,0.8050000667572021,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4200,0.8920000195503235,0.8700000643730164,0.8500000238418579,0.8130000233650208,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4300,0.8920000195503235,0.8720000386238098,0.8480000495910645,0.8320000171661377,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4400,0.893000066280365,0.8680000305175781,0.8490000367164612,0.8290000557899475,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4500,0.8920000195503235,0.8700000643730164,0.8490000367164612,0.8370000123977661,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4600,0.8920000195503235,0.8700000643730164,0.8490000367164612,0.8450000286102295,,,,,,,,,,,,,,,,,3236.0,338.0,300.0,279.0,289.0,308.0,323.0,336.0,350.0,354.0,359.0
4700,0.8940000534057617,0.8700000643730164,0.8490000367164612,0.8530000448226929,0.08900000154972076,0.1080000028014183,0.10100000351667404,0.09300000220537186,0.052000001072883606,0.09400000423192978,0.12000000476837158,0.0650000050663948,0.11400000751018524,0.11900000274181366,0.10300000756978989,0.09200000762939453,0.14900000393390656,0.10100000351667404,0.12600000202655792,0.14800000190734863,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
4700,0.893000066280365,0.8700000643730164,0.8480000495910645,0.8530000448226929,0.08900000154972076,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
4800,0.893000066280365,0.8650000691413879,0.8490000367164612,0.8510000109672546,0.47200003266334534,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
4900,0.8920000195503235,0.8660000562667847,0.8500000238418579,0.8510000109672546,0.5900000333786011,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5000,0.893000066280365,0.8660000562667847,0.8460000157356262,0.8470000624656677,0.675000011920929,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5100,0.8920000195503235,0.8670000433921814,0.8460000157356262,0.8490000367164612,0.7160000205039978,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5200,0.8940000534057617,0.8690000176429749,0.8490000367164612,0.8480000495910645,0.7410000562667847,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5300,0.893000066280365,0.8670000433921814,0.8480000495910645,0.8460000157356262,0.7580000162124634,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5400,0.8910000324249268,0.8670000433921814,0.8470000624656677,0.8440000414848328,0.7640000581741333,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5500,0.89000004529953,0.8660000562667847,0.8470000624656677,0.843000054359436,0.7920000553131104,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5600,0.8910000324249268,0.8660000562667847,0.8480000495910645,0.8440000414848328,0.8060000538825989,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5700,0.89000004529953,0.8660000562667847,0.8480000495910645,0.8450000286102295,0.8220000267028809,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5800,0.89000004529953,0.8660000562667847,0.8460000157356262,0.843000054359436,0.815000057220459,,,,,,,,,,,,,,,,3573.0,416.0,351.0,315.0,319.0,336.0,350.0,362.0,373.0,374.0,377.0
5875,0.8920000195503235,0.8660000562667847,0.8480000495910645,0.8460000157356262,0.8220000267028809,0.11300000548362732,0.11400000751018524,0.08700000494718552,0.06400000303983688,0.11100000888109207,0.11800000816583633,0.07200000435113907,0.12600000202655792,0.10200000554323196,0.11900000274181366,0.10000000149011612,0.14400000870227814,0.10000000149011612,0.11100000888109207,0.13700000941753387,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
5900,0.8890000581741333,0.8640000224113464,0.8450000286102295,0.843000054359436,0.8230000138282776,0.26600000262260437,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6000,0.89000004529953,0.8610000610351562,0.8470000624656677,0.8440000414848328,0.831000030040741,0.5110000371932983,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6100,0.8880000710487366,0.8600000143051147,0.8460000157356262,0.8450000286102295,0.8300000429153442,0.6190000176429749,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6200,0.8880000710487366,0.8580000400543213,0.8440000414848328,0.8410000205039978,0.8280000686645508,0.6780000329017639,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6300,0.8870000243186951,0.8580000400543213,0.8460000157356262,0.8440000414848328,0.8270000219345093,0.7110000252723694,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6400,0.8870000243186951,0.8580000400543213,0.8470000624656677,0.843000054359436,0.8280000686645508,0.7320000529289246,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6500,0.8880000710487366,0.8580000400543213,0.8470000624656677,0.8440000414848328,0.8270000219345093,0.7540000081062317,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6600,0.89000004529953,0.8610000610351562,0.8480000495910645,0.8410000205039978,0.8270000219345093,0.7700000405311584,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6700,0.89000004529953,0.8570000529289246,0.8480000495910645,0.8410000205039978,0.8260000348091125,0.7890000343322754,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6800,0.8890000581741333,0.859000027179718,0.8450000286102295,0.843000054359436,0.8280000686645508,0.7880000472068787,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
6900,0.8880000710487366,0.8610000610351562,0.8470000624656677,0.8400000333786011,0.831000030040741,0.7940000295639038,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
7000,0.8890000581741333,0.8610000610351562,0.8460000157356262,0.8410000205039978,0.8300000429153442,0.8070000410079956,,,,,,,,,,,,,,,3803.0,481.0,392.0,342.0,340.0,354.0,365.0,375.0,384.0,384.0,386.0
7050,0.89000004529953,0.862000048160553,0.8460000157356262,0.8390000462532043,0.8320000171661377,0.8040000200271606,0.11800000816583633,0.08500000089406967,0.07000000029802322,0.10700000822544098,0.09300000220537186,0.09200000762939453,0.1080000028014183,0.11900000274181366,0.13199999928474426,0.09700000286102295,0.13500000536441803,0.0860000029206276,0.12200000882148743,0.13600000739097595,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7100,0.89000004529953,0.8600000143051147,0.8440000414848328,0.8380000591278076,0.8300000429153442,0.8010000586509705,0.3320000171661377,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7200,0.8860000371932983,0.8660000562667847,0.8440000414848328,0.8380000591278076,0.8350000381469727,0.8040000200271606,0.5230000019073486,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7300,0.8890000581741333,0.8640000224113464,0.8440000414848328,0.8380000591278076,0.8360000252723694,0.8050000667572021,0.6020000576972961,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7400,0.8870000243186951,0.8650000691413879,0.8440000414848328,0.8380000591278076,0.8350000381469727,0.8040000200271606,0.675000011920929,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7500,0.8890000581741333,0.8660000562667847,0.843000054359436,0.8360000252723694,0.8340000510215759,0.8010000586509705,0.7040000557899475,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7600,0.8890000581741333,0.8640000224113464,0.8460000157356262,0.8360000252723694,0.8350000381469727,0.800000011920929,0.7240000367164612,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7700,0.8870000243186951,0.8650000691413879,0.8460000157356262,0.8360000252723694,0.8340000510215759,0.800000011920929,0.7550000548362732,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7800,0.8880000710487366,0.8630000352859497,0.8450000286102295,0.8380000591278076,0.8350000381469727,0.800000011920929,0.784000039100647,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
7900,0.8890000581741333,0.8640000224113464,0.8450000286102295,0.8370000123977661,0.8350000381469727,0.8030000329017639,0.7880000472068787,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
8000,0.8880000710487366,0.8660000562667847,0.8440000414848328,0.8360000252723694,0.8360000252723694,0.8010000586509705,0.8050000667572021,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
8100,0.8890000581741333,0.8660000562667847,0.8440000414848328,0.8360000252723694,0.8360000252723694,0.7980000376701355,0.8080000281333923,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
8200,0.8880000710487366,0.8630000352859497,0.8460000157356262,0.8350000381469727,0.8360000252723694,0.7990000247955322,0.8220000267028809,,,,,,,,,,,,,,3996.0,534.0,423.0,364.0,357.0,370.0,378.0,387.0,394.0,394.0,395.0
8225,0.8880000710487366,0.8630000352859497,0.8470000624656677,0.8350000381469727,0.8380000591278076,0.800000011920929,0.8200000524520874,0.09000000357627869,0.07500000298023224,0.10100000351667404,0.09600000083446503,0.10600000619888306,0.10600000619888306,0.12800000607967377,0.12400000542402267,0.08100000023841858,0.14300000667572021,0.0820000022649765,0.12600000202655792,0.14300000667572021,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8300,0.8880000710487366,0.8640000224113464,0.8470000624656677,0.8370000123977661,0.8370000123977661,0.8110000491142273,0.8140000104904175,0.41100001335144043,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8400,0.8910000324249268,0.8660000562667847,0.8440000414848328,0.8350000381469727,0.8340000510215759,0.8080000281333923,0.8160000443458557,0.5700000524520874,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8500,0.8870000243186951,0.8640000224113464,0.8440000414848328,0.8350000381469727,0.831000030040741,0.8080000281333923,0.815000057220459,0.6240000128746033,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8600,0.8870000243186951,0.8660000562667847,0.843000054359436,0.8350000381469727,0.8300000429153442,0.8050000667572021,0.812000036239624,0.6810000538825989,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8700,0.8860000371932983,0.8650000691413879,0.843000054359436,0.8380000591278076,0.831000030040741,0.8080000281333923,0.8140000104904175,0.7130000591278076,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8800,0.8840000629425049,0.8650000691413879,0.8420000672340393,0.8400000333786011,0.8280000686645508,0.8080000281333923,0.8140000104904175,0.7270000576972961,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
8900,0.8850000500679016,0.8640000224113464,0.8420000672340393,0.8400000333786011,0.8320000171661377,0.8080000281333923,0.815000057220459,0.7460000514984131,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
9000,0.8850000500679016,0.8650000691413879,0.8440000414848328,0.8400000333786011,0.8300000429153442,0.8080000281333923,0.8140000104904175,0.7560000419616699,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
9100,0.8840000629425049,0.8650000691413879,0.8450000286102295,0.8400000333786011,0.8270000219345093,0.8090000152587891,0.8130000233650208,0.7760000228881836,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
9200,0.8840000629425049,0.8640000224113464,0.8460000157356262,0.8400000333786011,0.8270000219345093,0.8050000667572021,0.8140000104904175,0.7780000567436218,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
9300,0.8850000500679016,0.8640000224113464,0.8460000157356262,0.8390000462532043,0.8270000219345093,0.8060000538825989,0.812000036239624,0.7820000648498535,,,,,,,,,,,,,4138.0,575.0,448.0,381.0,371.0,382.0,388.0,394.0,400.0,399.0,400.0
9400,0.8850000500679016,0.8640000224113464,0.8450000286102295,0.8400000333786011,0.8260000348091125,0.8100000619888306,0.812000036239624,0.7850000262260437,0.06599999964237213,0.09400000423192978,0.10300000756978989,0.10300000756978989,0.11800000816583633,0.11900000274181366,0.11500000208616257,0.09000000357627869,0.13500000536441803,0.06700000166893005,0.12800000607967377,0.14000000059604645,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
9400,0.8850000500679016,0.8640000224113464,0.8450000286102295,0.8390000462532043,0.8260000348091125,0.8100000619888306,0.812000036239624,0.7860000133514404,0.07000000029802322,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
9500,0.8870000243186951,0.8650000691413879,0.843000054359436,0.8370000123977661,0.8290000557899475,0.8110000491142273,0.8060000538825989,0.7890000343322754,0.3580000102519989,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
9600,0.8880000710487366,0.8640000224113464,0.8450000286102295,0.8400000333786011,0.8290000557899475,0.8100000619888306,0.8100000619888306,0.7910000085830688,0.5080000162124634,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
9700,0.8890000581741333,0.8640000224113464,0.843000054359436,0.8350000381469727,0.8270000219345093,0.8100000619888306,0.8100000619888306,0.7940000295639038,0.5879999995231628,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
9800,0.8880000710487366,0.8610000610351562,0.843000054359436,0.8370000123977661,0.8280000686645508,0.8110000491142273,0.8110000491142273,0.7930000424385071,0.6450000405311584,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
9900,0.8890000581741333,0.8640000224113464,0.8440000414848328,0.8370000123977661,0.8290000557899475,0.8100000619888306,0.8100000619888306,0.7930000424385071,0.6840000152587891,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10000,0.8890000581741333,0.8640000224113464,0.8440000414848328,0.8380000591278076,0.8290000557899475,0.8080000281333923,0.8100000619888306,0.7900000214576721,0.7040000557899475,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10100,0.89000004529953,0.8650000691413879,0.8440000414848328,0.8370000123977661,0.8290000557899475,0.8070000410079956,0.8100000619888306,0.7910000085830688,0.7280000448226929,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10200,0.8870000243186951,0.8630000352859497,0.8460000157356262,0.8360000252723694,0.8290000557899475,0.8070000410079956,0.8130000233650208,0.7900000214576721,0.7500000596046448,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10300,0.8870000243186951,0.8640000224113464,0.8460000157356262,0.8360000252723694,0.8290000557899475,0.8050000667572021,0.812000036239624,0.7880000472068787,0.7460000514984131,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10400,0.8870000243186951,0.8630000352859497,0.8450000286102295,0.8380000591278076,0.8290000557899475,0.8080000281333923,0.8080000281333923,0.7870000600814819,0.753000020980835,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10500,0.8880000710487366,0.8630000352859497,0.8440000414848328,0.8360000252723694,0.8300000429153442,0.8090000152587891,0.8110000491142273,0.7890000343322754,0.76500004529953,,,,,,,,,,,,4295.0,612.0,470.0,395.0,383.0,394.0,401.0,407.0,413.0,410.0,410.0
10575,0.8870000243186951,0.8600000143051147,0.8440000414848328,0.8350000381469727,0.8290000557899475,0.8070000410079956,0.8090000152587891,0.7900000214576721,0.7780000567436218,0.09700000286102295,0.10500000417232513,0.10500000417232513,0.11300000548362732,0.12000000476837158,0.10500000417232513,0.09600000083446503,0.13700000941753387,0.07200000435113907,0.13700000941753387,0.13900001347064972,4392.0,639.0,487.0,407.0,392.0,402.0,407.0,413.0,418.0,414.0,413.0
10600,0.8860000371932983,0.8600000143051147,0.8400000333786011,0.8370000123977661,0.8260000348091125,0.8070000410079956,0.8110000491142273,0.7910000085830688,0.7790000438690186,0.20500001311302185,,,,,,,,,,,4392.0,639.0,487.0,407.0,392.0,402.0,407.0,413.0,418.0,414.0,413.0
10700,0.8860000371932983,0.8610000610351562,0.8360000252723694,0.8350000381469727,0.8290000557899475,0.8050000667572021,0.8070000410079956,0.7900000214576721,0.7750000357627869,0.4280000329017639,,,,,,,,,,,4392.0,639.0,487.0,407.0,392.0,402.0,407.0,413.0,418.0,414.0,413.0
