step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
4700,0.7770000100135803,0.6740000247955322,0.6140000224113464,0.5820000171661377,0.1210000067949295,0.07000000029802322,0.11700000613927841,0.10000000149011612,0.08500000089406967,0.12400000542402267,0.11600000411272049,0.11800000816583633,0.09000000357627869,0.08300000429153442,0.09400000423192978,0.07000000029802322,0.07500000298023224,0.09200000762939453,0.10400000214576721,0.0950000062584877,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
4700,0.7780000567436218,0.6740000247955322,0.6130000352859497,0.5820000171661377,0.11900000274181366,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
4800,0.7730000615119934,0.6740000247955322,0.6180000305175781,0.5830000042915344,0.23000000417232513,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
4900,0.7730000615119934,0.675000011920929,0.6150000095367432,0.5840000510215759,0.31300002336502075,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5000,0.7760000228881836,0.6760000586509705,0.6140000224113464,0.5840000510215759,0.38100001215934753,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5100,0.7760000228881836,0.675000011920929,0.612000048160553,0.5820000171661377,0.4150000214576721,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5200,0.7760000228881836,0.6730000376701355,0.6110000014305115,0.5790000557899475,0.453000009059906,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5300,0.7750000357627869,0.675000011920929,0.6150000095367432,0.5800000429153442,0.4700000286102295,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5400,0.7740000486373901,0.6710000038146973,0.6170000433921814,0.581000030040741,0.4970000088214874,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5500,0.7750000357627869,0.6700000166893005,0.6190000176429749,0.5800000429153442,0.5170000195503235,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5600,0.7740000486373901,0.6700000166893005,0.6170000433921814,0.5820000171661377,0.5190000534057617,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5700,0.7730000615119934,0.6700000166893005,0.6160000562667847,0.5800000429153442,0.5460000038146973,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5800,0.7730000615119934,0.6690000295639038,0.6160000562667847,0.5760000348091125,0.5540000200271606,,,,,,,,,,,,,,,,6213.0,416.0,450.0,587.0,649.0,672.0,682.0,687.0,689.0,690.0,691.0
5875,0.7720000147819519,0.6680000424385071,0.6160000562667847,0.5790000557899475,0.5600000023841858,0.07100000232458115,0.12300000339746475,0.09600000083446503,0.07500000298023224,0.11500000208616257,0.11600000411272049,0.11300000548362732,0.08100000023841858,0.0860000029206276,0.0990000069141388,0.07700000703334808,0.08000000566244125,0.0860000029206276,0.10200000554323196,0.09800000488758087,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
5900,0.7730000615119934,0.6680000424385071,0.6170000433921814,0.5770000219345093,0.5560000538825989,0.09700000286102295,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6000,0.7730000615119934,0.6680000424385071,0.6140000224113464,0.5840000510215759,0.5530000329017639,0.1940000057220459,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6100,0.7710000276565552,0.6680000424385071,0.6110000014305115,0.5850000381469727,0.550000011920929,0.24900001287460327,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6200,0.7680000066757202,0.6660000085830688,0.6100000143051147,0.5910000205039978,0.550000011920929,0.2980000078678131,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6300,0.7700000405311584,0.6660000085830688,0.6080000400543213,0.5910000205039978,0.5509999990463257,0.3500000238418579,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6400,0.7670000195503235,0.6680000424385071,0.6130000352859497,0.5910000205039978,0.5480000376701355,0.3790000081062317,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6500,0.7680000066757202,0.6640000343322754,0.612000048160553,0.593000054359436,0.5520000457763672,0.3920000195503235,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6600,0.7660000324249268,0.6660000085830688,0.612000048160553,0.5879999995231628,0.5490000247955322,0.43300002813339233,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6700,0.7690000534057617,0.6680000424385071,0.6150000095367432,0.5860000252723694,0.5520000457763672,0.4360000193119049,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6800,0.7680000066757202,0.6690000295639038,0.6150000095367432,0.5900000333786011,0.5540000200271606,0.4580000340938568,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
6900,0.7700000405311584,0.6720000505447388,0.6130000352859497,0.5900000333786011,0.5540000200271606,0.4700000286102295,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
7000,0.7700000405311584,0.6690000295639038,0.6130000352859497,0.5890000462532043,0.5560000538825989,0.4790000319480896,,,,,,,,,,,,,,,6415.0,481.0,493.0,615.0,667.0,684.0,692.0,694.0,696.0,696.0,697.0
7050,0.7690000534057617,0.6730000376701355,0.6130000352859497,0.5900000333786011,0.5560000538825989,0.4880000352859497,0.12000000476837158,0.10600000619888306,0.07700000703334808,0.10200000554323196,0.1210000067949295,0.11500000208616257,0.08900000154972076,0.09000000357627869,0.10700000822544098,0.08700000494718552,0.09300000220537186,0.09100000560283661,0.10100000351667404,0.09800000488758087,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7100,0.7690000534057617,0.6740000247955322,0.6140000224113464,0.5940000414848328,0.5530000329017639,0.484000027179718,0.14900000393390656,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7200,0.7690000534057617,0.6740000247955322,0.612000048160553,0.597000002861023,0.5590000152587891,0.48500001430511475,0.2120000123977661,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7300,0.7670000195503235,0.6760000586509705,0.6060000061988831,0.5980000495910645,0.5570000410079956,0.4790000319480896,0.281000018119812,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7400,0.7670000195503235,0.6770000457763672,0.6080000400543213,0.6030000448226929,0.5530000329017639,0.48000001907348633,0.3370000123977661,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7500,0.7640000581741333,0.6770000457763672,0.609000027179718,0.6030000448226929,0.5509999990463257,0.48100003600120544,0.3880000114440918,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7600,0.7660000324249268,0.6780000329017639,0.6110000014305115,0.6040000319480896,0.550000011920929,0.48000001907348633,0.4240000247955322,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7700,0.7620000243186951,0.6780000329017639,0.6140000224113464,0.609000027179718,0.5490000247955322,0.4780000150203705,0.445000022649765,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7800,0.76500004529953,0.6790000200271606,0.6130000352859497,0.6070000529289246,0.5530000329017639,0.48100003600120544,0.47200003266334534,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
7900,0.7610000371932983,0.6810000538825989,0.609000027179718,0.609000027179718,0.5509999990463257,0.4820000231266022,0.48500001430511475,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
8000,0.7590000629425049,0.6820000410079956,0.6070000529289246,0.6070000529289246,0.5509999990463257,0.4830000102519989,0.5010000467300415,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
8100,0.7590000629425049,0.6820000410079956,0.6070000529289246,0.6060000061988831,0.5509999990463257,0.48500001430511475,0.5120000243186951,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
8200,0.7590000629425049,0.6830000281333923,0.6080000400543213,0.6060000061988831,0.5509999990463257,0.4830000102519989,0.51500004529953,,,,,,,,,,,,,,6552.0,534.0,526.0,633.0,677.0,691.0,696.0,698.0,699.0,699.0,699.0
8225,0.7590000629425049,0.6820000410079956,0.6060000061988831,0.6070000529289246,0.550000011920929,0.4820000231266022,0.5200000405311584,0.10000000149011612,0.07300000637769699,0.11500000208616257,0.1080000028014183,0.1210000067949295,0.09600000083446503,0.0860000029206276,0.10200000554323196,0.07700000703334808,0.09100000560283661,0.08800000697374344,0.10100000351667404,0.10100000351667404,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8300,0.7640000581741333,0.6840000152587891,0.6070000529289246,0.6030000448226929,0.5480000376701355,0.4870000183582306,0.5190000534057617,0.16600000858306885,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8400,0.76500004529953,0.6840000152587891,0.6100000143051147,0.6020000576972961,0.5509999990463257,0.4870000183582306,0.5170000195503235,0.2410000115633011,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8500,0.7660000324249268,0.6820000410079956,0.6100000143051147,0.6000000238418579,0.5520000457763672,0.4830000102519989,0.5180000066757202,0.2880000174045563,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8600,0.7640000581741333,0.6800000071525574,0.612000048160553,0.6000000238418579,0.5520000457763672,0.48600003123283386,0.5170000195503235,0.328000009059906,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8700,0.7640000581741333,0.6820000410079956,0.609000027179718,0.5990000367164612,0.5480000376701355,0.4830000102519989,0.5180000066757202,0.359000027179718,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8800,0.7630000114440918,0.6830000281333923,0.609000027179718,0.6000000238418579,0.5480000376701355,0.4870000183582306,0.5160000324249268,0.3750000298023224,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
8900,0.7660000324249268,0.6810000538825989,0.612000048160553,0.6030000448226929,0.5480000376701355,0.4820000231266022,0.5139999985694885,0.3840000033378601,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
9000,0.7670000195503235,0.6810000538825989,0.6110000014305115,0.6020000576972961,0.5460000038146973,0.484000027179718,0.5139999985694885,0.4150000214576721,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
9100,0.7670000195503235,0.6810000538825989,0.612000048160553,0.6000000238418579,0.5450000166893005,0.48500001430511475,0.5130000114440918,0.4390000104904175,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
9200,0.7670000195503235,0.6800000071525574,0.6110000014305115,0.5990000367164612,0.5470000505447388,0.48600003123283386,0.51500004529953,0.4490000307559967,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
9300,0.7660000324249268,0.6800000071525574,0.612000048160553,0.5980000495910645,0.5470000505447388,0.484000027179718,0.5170000195503235,0.46800002455711365,,,,,,,,,,,,,6640.0,575.0,548.0,644.0,683.0,694.0,698.0,699.0,700.0,700.0,699.0
9400,0.7670000195503235,0.6800000071525574,0.6100000143051147,0.5980000495910645,0.5490000247955322,0.4880000352859497,0.5160000324249268,0.49400001764297485,0.08400000631809235,0.12000000476837158,0.11000000685453415,0.11400000751018524,0.09400000423192978,0.08500000089406967,0.09100000560283661,0.07700000703334808,0.09100000560283661,0.08000000566244125,0.09700000286102295,0.10400000214576721,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
9400,0.7670000195503235,0.6800000071525574,0.6100000143051147,0.5980000495910645,0.5490000247955322,0.4880000352859497,0.5160000324249268,0.49400001764297485,0.08400000631809235,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
9500,0.7670000195503235,0.6810000538825989,0.6110000014305115,0.5980000495910645,0.5509999990463257,0.4820000231266022,0.5120000243186951,0.49500003457069397,0.11100000888109207,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
9600,0.7690000534057617,0.6820000410079956,0.6110000014305115,0.6000000238418579,0.5540000200271606,0.4820000231266022,0.51500004529953,0.4930000305175781,0.18300001323223114,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
9700,0.7700000405311584,0.6840000152587891,0.609000027179718,0.5990000367164612,0.5470000505447388,0.4790000319480896,0.5170000195503235,0.48600003123283386,0.24000000953674316,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
9800,0.7700000405311584,0.6850000619888306,0.612000048160553,0.597000002861023,0.5470000505447388,0.4790000319480896,0.5180000066757202,0.48500001430511475,0.289000004529953,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
9900,0.7710000276565552,0.687000036239624,0.6130000352859497,0.5960000157356262,0.5480000376701355,0.4790000319480896,0.5160000324249268,0.48500001430511475,0.33100003004074097,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10000,0.7700000405311584,0.6840000152587891,0.6150000095367432,0.5950000286102295,0.5480000376701355,0.48100003600120544,0.5190000534057617,0.48000001907348633,0.3620000183582306,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10100,0.7690000534057617,0.6840000152587891,0.6160000562667847,0.5920000076293945,0.5470000505447388,0.48000001907348633,0.5180000066757202,0.4830000102519989,0.3700000047683716,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10200,0.7690000534057617,0.6810000538825989,0.6150000095367432,0.5910000205039978,0.5460000038146973,0.4780000150203705,0.5190000534057617,0.4830000102519989,0.3840000033378601,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10300,0.7710000276565552,0.6830000281333923,0.6140000224113464,0.5910000205039978,0.5470000505447388,0.48000001907348633,0.5180000066757202,0.484000027179718,0.406000018119812,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10400,0.7740000486373901,0.6840000152587891,0.612000048160553,0.5900000333786011,0.5460000038146973,0.4830000102519989,0.5180000066757202,0.4830000102519989,0.4300000071525574,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10500,0.7750000357627869,0.6860000491142273,0.612000048160553,0.5910000205039978,0.5470000505447388,0.4870000183582306,0.5160000324249268,0.4870000183582306,0.445000022649765,,,,,,,,,,,,6725.0,612.0,569.0,655.0,689.0,697.0,700.0,701.0,701.0,701.0,700.0
10575,0.7750000357627869,0.6850000619888306,0.612000048160553,0.5900000333786011,0.550000011920929,0.48600003123283386,0.5139999985694885,0.4880000352859497,0.45900002121925354,0.11300000548362732,0.11500000208616257,0.11100000888109207,0.09700000286102295,0.0820000022649765,0.08400000631809235,0.07400000095367432,0.08700000494718552,0.09600000083446503,0.10500000417232513,0.09800000488758087,6782.0,639.0,584.0,662.0,692.0,699.0,701.0,702.0,702.0,701.0,700.0
10600,0.7750000357627869,0.687000036239624,0.612000048160553,0.5879999995231628,0.5490000247955322,0.49000000953674316,0.5170000195503235,0.4870000183582306,0.4580000340938568,0.12700000405311584,,,,,,,,,,,6782.0,639.0,584.0,662.0,692.0,699.0,701.0,702.0,702.0,701.0,700.0
10700,0.7700000405311584,0.6860000491142273,0.6130000352859497,0.5850000381469727,0.550000011920929,0.48900002241134644,0.5130000114440918,0.4880000352859497,0.4620000123977661,0.18200001120567322,,,,,,,,,,,6782.0,639.0,584.0,662.0,692.0,699.0,701.0,702.0,702.0,701.0,700.0
