step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
0,0.11700000613927841,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
100,0.5230000019073486,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
200,0.6540000438690186,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
300,0.6820000410079956,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
400,0.7260000109672546,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
500,0.7690000534057617,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
600,0.7570000290870667,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
700,0.7710000276565552,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
800,0.8020000457763672,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
900,0.8090000152587891,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1000,0.8210000395774841,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1100,0.812000036239624,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1175,0.8280000686645508,0.11000000685453415,0.11100000888109207,0.09600000083446503,0.11700000613927841,0.11400000751018524,0.09000000357627869,0.09600000083446503,0.07500000298023224,0.12000000476837158,0.10400000214576721,0.07700000703334808,0.09600000083446503,0.09100000560283661,0.0990000069141388,0.125,0.0950000062584877,0.11100000888109207,0.09800000488758087,0.07800000160932541,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1200,0.8260000348091125,0.21000000834465027,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1300,0.8280000686645508,0.4570000171661377,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1400,0.8290000557899475,0.5770000219345093,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1500,0.8320000171661377,0.6230000257492065,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1600,0.8320000171661377,0.6440000534057617,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1700,0.831000030040741,0.6640000343322754,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1800,0.8330000638961792,0.6950000524520874,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
1900,0.8320000171661377,0.7080000042915344,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
2000,0.831000030040741,0.7320000529289246,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
2100,0.8340000510215759,0.7400000095367432,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
2200,0.8330000638961792,0.7570000290870667,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
2300,0.8270000219345093,0.7550000548362732,,,,,,,,,,,,,,,,,,,3105.0,134.0,177.0,260.0,314.0,339.0,354.0,364.0,381.0,386.0,396.0
2350,0.831000030040741,0.7600000500679016,0.08400000631809235,0.07600000500679016,0.10700000822544098,0.10400000214576721,0.08100000023841858,0.10100000351667404,0.08000000566244125,0.1290000081062317,0.08400000631809235,0.0820000022649765,0.11500000208616257,0.10600000619888306,0.10400000214576721,0.10400000214576721,0.08400000631809235,0.11000000685453415,0.11800000816583633,0.07800000160932541,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
2400,0.8290000557899475,0.76500004529953,0.23400001227855682,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
2500,0.8250000476837158,0.76500004529953,0.39900001883506775,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
2600,0.8260000348091125,0.7620000243186951,0.4830000102519989,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
2700,0.8200000524520874,0.76500004529953,0.5320000052452087,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
2800,0.8230000138282776,0.7660000324249268,0.5680000185966492,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
2900,0.8240000605583191,0.7670000195503235,0.5840000510215759,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3000,0.8230000138282776,0.7660000324249268,0.6270000338554382,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3100,0.8240000605583191,0.7620000243186951,0.625,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3200,0.8260000348091125,0.7610000371932983,0.6800000071525574,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3300,0.8250000476837158,0.7630000114440918,0.687000036239624,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3400,0.8260000348091125,0.7620000243186951,0.6880000233650208,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3500,0.8230000138282776,0.7600000500679016,0.6830000281333923,,,,,,,,,,,,,,,,,,4684.0,244.0,295.0,403.0,475.0,507.0,527.0,542.0,558.0,563.0,570.0
3525,0.8210000395774841,0.7600000500679016,0.6980000138282776,0.08400000631809235,0.11000000685453415,0.10500000417232513,0.09000000357627869,0.11500000208616257,0.08300000429153442,0.12600000202655792,0.09300000220537186,0.07100000232458115,0.1120000034570694,0.10400000214576721,0.09200000762939453,0.10200000554323196,0.09300000220537186,0.08900000154972076,0.0950000062584877,0.08000000566244125,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
3600,0.8260000348091125,0.7620000243186951,0.6970000267028809,0.21300001442432404,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
3700,0.8260000348091125,0.7700000405311584,0.6960000395774841,0.35600000619888306,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
3800,0.8240000605583191,0.7670000195503235,0.6960000395774841,0.4220000207424164,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
3900,0.8240000605583191,0.76500004529953,0.6950000524520874,0.4970000088214874,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4000,0.8240000605583191,0.7670000195503235,0.6950000524520874,0.5330000519752502,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4100,0.8240000605583191,0.7690000534057617,0.6930000185966492,0.5630000233650208,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4200,0.8230000138282776,0.7670000195503235,0.6880000233650208,0.5890000462532043,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4300,0.8250000476837158,0.7640000581741333,0.6910000443458557,0.6100000143051147,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4400,0.8230000138282776,0.7630000114440918,0.6890000104904175,0.6290000081062317,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4500,0.8230000138282776,0.7620000243186951,0.687000036239624,0.6370000243186951,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4600,0.8230000138282776,0.7600000500679016,0.6860000491142273,0.6420000195503235,,,,,,,,,,,,,,,,,5423.0,338.0,376.0,483.0,552.0,583.0,600.0,611.0,625.0,625.0,630.0
4700,0.8160000443458557,0.7690000534057617,0.6910000443458557,0.6420000195503235,0.1080000028014183,0.09300000220537186,0.08400000631809235,0.11600000411272049,0.08700000494718552,0.1210000067949295,0.09600000083446503,0.08300000429153442,0.11800000816583633,0.0990000069141388,0.09000000357627869,0.10300000756978989,0.09700000286102295,0.11600000411272049,0.10500000417232513,0.0820000022649765,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
4700,0.8160000443458557,0.7680000066757202,0.690000057220459,0.64000004529953,0.11400000751018524,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
4800,0.8220000267028809,0.7710000276565552,0.6950000524520874,0.64000004529953,0.2670000195503235,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
4900,0.8240000605583191,0.76500004529953,0.6950000524520874,0.6420000195503235,0.3540000021457672,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5000,0.8240000605583191,0.76500004529953,0.6920000314712524,0.6430000066757202,0.4090000092983246,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5100,0.8230000138282776,0.7620000243186951,0.6960000395774841,0.6410000324249268,0.43700000643730164,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5200,0.8210000395774841,0.7610000371932983,0.6940000057220459,0.6460000276565552,0.48900002241134644,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5300,0.8230000138282776,0.76500004529953,0.7000000476837158,0.6500000357627869,0.5320000052452087,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5400,0.8220000267028809,0.7660000324249268,0.6890000104904175,0.6500000357627869,0.5649999976158142,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5500,0.8220000267028809,0.7590000629425049,0.6930000185966492,0.6460000276565552,0.5770000219345093,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5600,0.8210000395774841,0.7590000629425049,0.6910000443458557,0.6460000276565552,0.6020000576972961,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5700,0.8200000524520874,0.7590000629425049,0.690000057220459,0.6470000147819519,0.6050000190734863,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5800,0.8220000267028809,0.7580000162124634,0.6880000233650208,0.6500000357627869,0.6380000114440918,,,,,,,,,,,,,,,,5826.0,416.0,433.0,533.0,596.0,623.0,633.0,640.0,650.0,649.0,653.0
5875,0.8210000395774841,0.753000020980835,0.6930000185966492,0.6470000147819519,0.6380000114440918,0.0950000062584877,0.08100000023841858,0.12200000882148743,0.0690000057220459,0.11700000613927841,0.08400000631809235,0.08300000429153442,0.12600000202655792,0.10200000554323196,0.11700000613927841,0.10500000417232513,0.08800000697374344,0.10600000619888306,0.10200000554323196,0.08100000023841858,6061.0,481.0,477.0,564.0,620.0,642.0,648.0,653.0,660.0,657.0,659.0
5900,0.8210000395774841,0.7550000548362732,0.6910000443458557,0.6490000486373901,0.6440000534057617,0.125,,,,,,,,,,,,,,,6061.0,481.0,477.0,564.0,620.0,642.0,648.0,653.0,660.0,657.0,659.0
