step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
0,0.09100000560283661,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
100,0.6420000195503235,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
200,0.7300000190734863,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
300,0.781000018119812,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
400,0.7790000438690186,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
500,0.8040000200271606,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
600,0.8250000476837158,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
700,0.831000030040741,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
800,0.8350000381469727,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
900,0.8360000252723694,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1000,0.8300000429153442,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1100,0.8550000190734863,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1175,0.8660000562667847,0.09600000083446503,0.11300000548362732,0.10400000214576721,0.09400000423192978,0.10700000822544098,0.08300000429153442,0.07500000298023224,0.10100000351667404,0.09100000560283661,0.11800000816583633,0.08100000023841858,0.10300000756978989,0.09600000083446503,0.11100000888109207,0.14900000393390656,0.10300000756978989,0.09800000488758087,0.12300000339746475,0.11800000816583633,2020.0,134.0,150.0,183.0,210.0,212.0,217.0,216.0,221.0,233.0,244.0
1200,0.8670000433921814,0.28300002217292786,,,,,,,,,,,,,,,,,,,2020.0,134.0,150.0,183.0,210.0,212.0,217.0,216.0,221.0,233.0,244.0
1300,0.8670000433921814,0.5740000009536743,,,,,,,,,,,,,,,,,,,2020.0,134.0,150.0,183.0,210.0,212.0,217.0,216.0,221.0,233.0,244.0
1400,0.8640000224113464,0.6840000152587891,,,,,,,,,,,,,,,,,,,2020.0,134.0,150.0,183.0,210.0,212.0,217.0,216.0,221.0,233.0,244.0
1500,0.8650000691413879,0.7110000252723694,,,,,,,,,,,,,,,,,,,2020.0,134.0,150.0,183.0,210.0,212.0,217.0,216.0,221.0,233.0,244.0
1600,0.862000048160553,0.7430000305175781,,,,,,,,,,,,,,,,,,,2020.0,134.0,150.0,183.0,210.0,212.0,217.0,216.0,221.0,233.0,244.0
