step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
3500,0.27000001072883606,0.11300000548362732,0.13300000131130219,,,,,,,,,,,,,,,,,,1465.0,244.0,206.0,177.0,156.0,139.0,126.0,115.0,107.0,100.0,95.0
3525,0.27000001072883606,0.11300000548362732,0.1340000033378601,0.13500000536441803,0.07900000363588333,0.10100000351667404,0.1300000101327896,0.09600000083446503,0.07500000298023224,0.08500000089406967,0.07500000298023224,0.10600000619888306,0.07400000095367432,0.05900000408291817,0.0430000014603138,0.05300000309944153,0.13500000536441803,0.09100000560283661,0.07500000298023224,0.12600000202655792,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
3600,0.27000001072883606,0.11300000548362732,0.1340000033378601,0.13600000739097595,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
3700,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.13700000941753387,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
3800,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.1380000114440918,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
3900,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.1420000046491623,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4000,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.14300000667572021,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4100,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.14500001072883606,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4200,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.14600001275539398,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4300,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.1469999998807907,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4400,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.14900000393390656,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4500,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.15400001406669617,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4600,0.26900002360343933,0.11300000548362732,0.1340000033378601,0.15600000321865082,,,,,,,,,,,,,,,,,1884.0,338.0,273.0,229.0,199.0,176.0,158.0,143.0,131.0,122.0,115.0
4700,0.26900002360343933,0.11400000751018524,0.1340000033378601,0.15800000727176666,0.0820000022649765,0.09200000762939453,0.1300000101327896,0.08900000154972076,0.07400000095367432,0.08900000154972076,0.07500000298023224,0.10700000822544098,0.07300000637769699,0.05900000408291817,0.04400000348687172,0.0560000017285347,0.13600000739097595,0.09000000357627869,0.07600000500679016,0.12600000202655792,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
4700,0.26900002360343933,0.11400000751018524,0.1340000033378601,0.15800000727176666,0.0820000022649765,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
4800,0.2680000066757202,0.11300000548362732,0.1340000033378601,0.15800000727176666,0.08300000429153442,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
4900,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15800000727176666,0.08300000429153442,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5000,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15800000727176666,0.0860000029206276,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5100,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15800000727176666,0.08800000697374344,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5200,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15800000727176666,0.09000000357627869,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5300,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15800000727176666,0.09000000357627869,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5400,0.2680000066757202,0.11300000548362732,0.13600000739097595,0.15800000727176666,0.09200000762939453,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5500,0.2680000066757202,0.11300000548362732,0.13600000739097595,0.15800000727176666,0.09200000762939453,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5600,0.2680000066757202,0.11300000548362732,0.13600000739097595,0.15800000727176666,0.09400000423192978,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5700,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15700000524520874,0.09600000083446503,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5800,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15700000524520874,0.09700000286102295,,,,,,,,,,,,,,,,2213.0,416.0,327.0,270.0,233.0,205.0,182.0,163.0,149.0,139.0,129.0
5875,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15700000524520874,0.09800000488758087,0.09100000560283661,0.13199999928474426,0.09100000560283661,0.07500000298023224,0.08700000494718552,0.07600000500679016,0.10700000822544098,0.07600000500679016,0.05700000375509262,0.04500000178813934,0.055000003427267075,0.13500000536441803,0.08900000154972076,0.07600000500679016,0.12800000607967377,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
5900,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15700000524520874,0.09800000488758087,0.09300000220537186,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6000,0.2680000066757202,0.11300000548362732,0.13500000536441803,0.15700000524520874,0.09800000488758087,0.09300000220537186,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6100,0.26900002360343933,0.11300000548362732,0.13500000536441803,0.15700000524520874,0.09800000488758087,0.09400000423192978,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6200,0.26900002360343933,0.11300000548362732,0.13600000739097595,0.15700000524520874,0.09800000488758087,0.09600000083446503,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6300,0.26900002360343933,0.11300000548362732,0.13600000739097595,0.15600000321865082,0.09800000488758087,0.10000000149011612,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6400,0.26900002360343933,0.11300000548362732,0.13600000739097595,0.15600000321865082,0.09800000488758087,0.10200000554323196,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6500,0.26900002360343933,0.11300000548362732,0.13600000739097595,0.15600000321865082,0.09800000488758087,0.1080000028014183,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6600,0.26900002360343933,0.11300000548362732,0.13600000739097595,0.15600000321865082,0.09800000488758087,0.1080000028014183,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6700,0.26900002360343933,0.11400000751018524,0.13600000739097595,0.15600000321865082,0.09800000488758087,0.11100000888109207,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6800,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09800000488758087,0.1120000034570694,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
6900,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09800000488758087,0.11400000751018524,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
7000,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09800000488758087,0.11600000411272049,,,,,,,,,,,,,,,2474.0,481.0,370.0,302.0,258.0,227.0,200.0,179.0,164.0,152.0,141.0
7050,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09800000488758087,0.11600000411272049,0.13600000739097595,0.08800000697374344,0.07500000298023224,0.08500000089406967,0.07600000500679016,0.10700000822544098,0.07500000298023224,0.06000000238418579,0.0430000014603138,0.055000003427267075,0.1380000114440918,0.08900000154972076,0.07600000500679016,0.125,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7100,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.13600000739097595,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7200,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.1380000114440918,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7300,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14000000059604645,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7400,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14100000262260437,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7500,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14100000262260437,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7600,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14100000262260437,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7700,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14100000262260437,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7800,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14300000667572021,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
7900,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14600001275539398,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
8000,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14800000190734863,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
8100,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
8200,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,,,,,,,,,,,,,,2678.0,534.0,405.0,327.0,277.0,243.0,214.0,192.0,175.0,162.0,149.0
8225,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.08800000697374344,0.07500000298023224,0.08500000089406967,0.07400000095367432,0.10500000417232513,0.07400000095367432,0.058000002056360245,0.04400000348687172,0.05400000140070915,0.13600000739097595,0.09000000357627869,0.07500000298023224,0.12600000202655792,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8300,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.08800000697374344,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8400,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.08900000154972076,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8500,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09100000560283661,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8600,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09200000762939453,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8700,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09300000220537186,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8800,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09300000220537186,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
8900,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09300000220537186,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
9000,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09400000423192978,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
9100,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09400000423192978,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
9200,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.0950000062584877,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
9300,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09600000083446503,,,,,,,,,,,,,2814.0,575.0,430.0,345.0,291.0,253.0,222.0,199.0,180.0,166.0,153.0
9400,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.15000000596046448,0.09800000488758087,0.07400000095367432,0.08400000631809235,0.07500000298023224,0.10500000417232513,0.07500000298023224,0.058000002056360245,0.04400000348687172,0.05400000140070915,0.13700000941753387,0.0860000029206276,0.07400000095367432,0.12600000202655792,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
9400,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.15000000596046448,0.09800000488758087,0.07400000095367432,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
9500,0.26900002360343933,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.15000000596046448,0.09800000488758087,0.07400000095367432,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
9600,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.15000000596046448,0.09800000488758087,0.07400000095367432,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
9700,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09800000488758087,0.07500000298023224,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
9800,0.2680000066757202,0.11400000751018524,0.1380000114440918,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.14900000393390656,0.09800000488758087,0.07500000298023224,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
9900,0.2680000066757202,0.11400000751018524,0.1380000114440918,0.15600000321865082,0.09700000286102295,0.11600000411272049,0.15000000596046448,0.09800000488758087,0.07700000703334808,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10000,0.2680000066757202,0.11400000751018524,0.1380000114440918,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09800000488758087,0.07700000703334808,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10100,0.2680000066757202,0.11400000751018524,0.1380000114440918,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09800000488758087,0.07800000160932541,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10200,0.2680000066757202,0.11400000751018524,0.1380000114440918,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09700000286102295,0.07800000160932541,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10300,0.2680000066757202,0.11400000751018524,0.1380000114440918,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09700000286102295,0.07800000160932541,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10400,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09700000286102295,0.07900000363588333,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10500,0.2680000066757202,0.11400000751018524,0.13700000941753387,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09700000286102295,0.07900000363588333,,,,,,,,,,,,2953.0,612.0,455.0,364.0,306.0,264.0,231.0,207.0,186.0,171.0,157.0
10575,0.2680000066757202,0.11400000751018524,0.13600000739097595,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09700000286102295,0.08100000023841858,0.08500000089406967,0.07700000703334808,0.10600000619888306,0.07400000095367432,0.05900000408291817,0.04400000348687172,0.05300000309944153,0.13600000739097595,0.0860000029206276,0.07400000095367432,0.12600000202655792,3062.0,639.0,473.0,378.0,317.0,273.0,238.0,214.0,192.0,176.0,162.0
10600,0.2680000066757202,0.11400000751018524,0.13600000739097595,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.15000000596046448,0.09700000286102295,0.08100000023841858,0.08500000089406967,,,,,,,,,,,3062.0,639.0,473.0,378.0,317.0,273.0,238.0,214.0,192.0,176.0,162.0
10700,0.2680000066757202,0.11400000751018524,0.13600000739097595,0.15600000321865082,0.09700000286102295,0.11500000208616257,0.14900000393390656,0.09700000286102295,0.08000000566244125,0.08500000089406967,,,,,,,,,,,3062.0,639.0,473.0,378.0,317.0,273.0,238.0,214.0,192.0,176.0,162.0
