step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
3525,0.7610000371932983,0.8020000457763672,0.8060000538825989,0.1290000081062317,0.06100000441074371,0.09600000083446503,0.10200000554323196,0.0990000069141388,0.07400000095367432,0.12400000542402267,0.08300000429153442,0.0950000062584877,0.06599999964237213,0.11400000751018524,0.15700000524520874,0.09200000762939453,0.12700000405311584,0.10300000756978989,0.08900000154972076,0.07000000029802322,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
3600,0.7630000114440918,0.8030000329017639,0.7990000247955322,0.5740000009536743,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
3700,0.7610000371932983,0.8050000667572021,0.7950000166893005,0.6700000166893005,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
3800,0.7610000371932983,0.8050000667572021,0.7950000166893005,0.7000000476837158,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
3900,0.7620000243186951,0.8020000457763672,0.7910000085830688,0.7270000576972961,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4000,0.7620000243186951,0.8030000329017639,0.7910000085830688,0.7380000352859497,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4100,0.7630000114440918,0.8010000586509705,0.7910000085830688,0.7540000081062317,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4200,0.76500004529953,0.800000011920929,0.7890000343322754,0.7730000615119934,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4300,0.7660000324249268,0.7990000247955322,0.7870000600814819,0.7680000066757202,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4400,0.7660000324249268,0.7990000247955322,0.7880000472068787,0.7800000309944153,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4500,0.76500004529953,0.7980000376701355,0.7870000600814819,0.7870000600814819,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4600,0.76500004529953,0.7980000376701355,0.7870000600814819,0.7910000085830688,,,,,,,,,,,,,,,,,821.0,338.0,203.0,110.0,61.0,40.0,26.0,17.0,11.0,8.0,7.0
4700,0.7640000581741333,0.7980000376701355,0.7880000472068787,0.8060000538825989,0.055000003427267075,0.058000002056360245,0.11500000208616257,0.10400000214576721,0.06300000101327896,0.10600000619888306,0.07100000232458115,0.09300000220537186,0.10000000149011612,0.1340000033378601,0.13199999928474426,0.07900000363588333,0.1210000067949295,0.0990000069141388,0.09800000488758087,0.08800000697374344,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
4700,0.7640000581741333,0.7980000376701355,0.7890000343322754,0.8070000410079956,0.06700000166893005,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
4800,0.7610000371932983,0.8030000329017639,0.7900000214576721,0.7970000505447388,0.51500004529953,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
4900,0.7610000371932983,0.8030000329017639,0.7910000085830688,0.7930000424385071,0.6520000100135803,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5000,0.7630000114440918,0.7990000247955322,0.7920000553131104,0.7930000424385071,0.6930000185966492,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5100,0.7580000162124634,0.7990000247955322,0.7930000424385071,0.7920000553131104,0.7160000205039978,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5200,0.7550000548362732,0.7980000376701355,0.7930000424385071,0.7940000295639038,0.7260000109672546,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5300,0.7560000419616699,0.7990000247955322,0.7920000553131104,0.7950000166893005,0.737000048160553,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5400,0.7560000419616699,0.800000011920929,0.796000063419342,0.7940000295639038,0.7580000162124634,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5500,0.7550000548362732,0.800000011920929,0.7930000424385071,0.7950000166893005,0.7600000500679016,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5600,0.7560000419616699,0.7980000376701355,0.7940000295639038,0.7940000295639038,0.781000018119812,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5700,0.7550000548362732,0.7980000376701355,0.7970000505447388,0.7930000424385071,0.7900000214576721,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5800,0.7540000081062317,0.800000011920929,0.7970000505447388,0.7940000295639038,0.7930000424385071,,,,,,,,,,,,,,,,973.0,416.0,241.0,128.0,71.0,45.0,28.0,18.0,11.0,8.0,7.0
5875,0.753000020980835,0.7980000376701355,0.7980000376701355,0.7930000424385071,0.8010000586509705,0.0650000050663948,0.11700000613927841,0.10200000554323196,0.03800000250339508,0.10900000482797623,0.08300000429153442,0.11300000548362732,0.10700000822544098,0.1120000034570694,0.12400000542402267,0.07400000095367432,0.09200000762939453,0.0820000022649765,0.0950000062584877,0.11400000751018524,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
5900,0.7550000548362732,0.8020000457763672,0.7940000295639038,0.7920000553131104,0.8010000586509705,0.16700001060962677,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6000,0.7540000081062317,0.7970000505447388,0.7900000214576721,0.7900000214576721,0.7940000295639038,0.5410000085830688,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6100,0.7570000290870667,0.7940000295639038,0.7890000343322754,0.7850000262260437,0.7870000600814819,0.6490000486373901,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6200,0.7520000338554382,0.7900000214576721,0.7870000600814819,0.7880000472068787,0.7880000472068787,0.6820000410079956,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6300,0.7460000514984131,0.7880000472068787,0.7880000472068787,0.7860000133514404,0.7870000600814819,0.7000000476837158,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6400,0.7460000514984131,0.7860000133514404,0.7850000262260437,0.7890000343322754,0.7880000472068787,0.7210000157356262,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6500,0.7420000433921814,0.7870000600814819,0.7890000343322754,0.7850000262260437,0.7860000133514404,0.7240000367164612,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6600,0.7420000433921814,0.7850000262260437,0.7910000085830688,0.7850000262260437,0.784000039100647,0.737000048160553,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6700,0.7390000224113464,0.784000039100647,0.7900000214576721,0.7850000262260437,0.784000039100647,0.7450000643730164,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6800,0.7410000562667847,0.781000018119812,0.7920000553131104,0.7850000262260437,0.7820000648498535,0.7550000548362732,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
6900,0.7410000562667847,0.7800000309944153,0.7920000553131104,0.7830000519752502,0.7830000519752502,0.7580000162124634,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
7000,0.7390000224113464,0.7790000438690186,0.7910000085830688,0.784000039100647,0.7830000519752502,0.76500004529953,,,,,,,,,,,,,,,1102.0,481.0,275.0,142.0,77.0,49.0,30.0,19.0,12.0,9.0,8.0
7050,0.7400000095367432,0.7780000567436218,0.7910000085830688,0.784000039100647,0.784000039100647,0.7670000195503235,0.11900000274181366,0.09400000423192978,0.04200000315904617,0.07700000703334808,0.07000000029802322,0.11900000274181366,0.10400000214576721,0.10000000149011612,0.1340000033378601,0.08300000429153442,0.09100000560283661,0.07800000160932541,0.11600000411272049,0.10600000619888306,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7100,0.7400000095367432,0.7820000648498535,0.7890000343322754,0.7790000438690186,0.7850000262260437,0.7660000324249268,0.34800001978874207,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7200,0.7400000095367432,0.7830000519752502,0.7860000133514404,0.7730000615119934,0.7790000438690186,0.7690000534057617,0.5960000157356262,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7300,0.7420000433921814,0.7830000519752502,0.7870000600814819,0.7700000405311584,0.7770000100135803,0.7670000195503235,0.6680000424385071,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7400,0.7420000433921814,0.7800000309944153,0.784000039100647,0.7740000486373901,0.7740000486373901,0.7680000066757202,0.690000057220459,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7500,0.7410000562667847,0.7790000438690186,0.7820000648498535,0.7710000276565552,0.7740000486373901,0.7640000581741333,0.706000030040741,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7600,0.7380000352859497,0.7760000228881836,0.7830000519752502,0.7710000276565552,0.7710000276565552,0.76500004529953,0.7170000076293945,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7700,0.7400000095367432,0.7770000100135803,0.7820000648498535,0.7690000534057617,0.7700000405311584,0.7670000195503235,0.7250000238418579,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7800,0.7420000433921814,0.7770000100135803,0.7790000438690186,0.7690000534057617,0.7690000534057617,0.7680000066757202,0.737000048160553,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
7900,0.7410000562667847,0.7790000438690186,0.7790000438690186,0.7690000534057617,0.7690000534057617,0.7670000195503235,0.7440000176429749,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
8000,0.7410000562667847,0.7800000309944153,0.7770000100135803,0.7660000324249268,0.7660000324249268,0.7680000066757202,0.7490000128746033,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
8100,0.7400000095367432,0.7780000567436218,0.7730000615119934,0.7660000324249268,0.7620000243186951,0.7670000195503235,0.7550000548362732,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
8200,0.737000048160553,0.7790000438690186,0.7730000615119934,0.76500004529953,0.7580000162124634,0.7670000195503235,0.7720000147819519,,,,,,,,,,,,,,1207.0,534.0,301.0,153.0,83.0,53.0,33.0,21.0,12.0,9.0,8.0
8225,0.737000048160553,0.7780000567436218,0.7710000276565552,0.7670000195503235,0.7580000162124634,0.7660000324249268,0.7680000066757202,0.0950000062584877,0.058000002056360245,0.08300000429153442,0.0650000050663948,0.09700000286102295,0.11100000888109207,0.09000000357627869,0.1210000067949295,0.07800000160932541,0.10600000619888306,0.0650000050663948,0.14100000262260437,0.09400000423192978,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8300,0.7410000562667847,0.781000018119812,0.7750000357627869,0.7690000534057617,0.7590000629425049,0.7630000114440918,0.7690000534057617,0.26600000262260437,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8400,0.7390000224113464,0.7770000100135803,0.7790000438690186,0.76500004529953,0.76500004529953,0.7580000162124634,0.7620000243186951,0.484000027179718,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8500,0.7390000224113464,0.7800000309944153,0.7760000228881836,0.7690000534057617,0.7660000324249268,0.7590000629425049,0.7600000500679016,0.5760000348091125,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8600,0.7410000562667847,0.7800000309944153,0.7720000147819519,0.7670000195503235,0.7610000371932983,0.7600000500679016,0.7630000114440918,0.625,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8700,0.7360000610351562,0.781000018119812,0.7720000147819519,0.7640000581741333,0.7630000114440918,0.7580000162124634,0.7630000114440918,0.6620000600814819,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8800,0.7350000143051147,0.7820000648498535,0.7700000405311584,0.7670000195503235,0.7640000581741333,0.7560000419616699,0.7600000500679016,0.6820000410079956,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
8900,0.7310000061988831,0.781000018119812,0.7700000405311584,0.7670000195503235,0.76500004529953,0.7500000596046448,0.7580000162124634,0.7020000219345093,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
9000,0.7330000400543213,0.7820000648498535,0.7700000405311584,0.7670000195503235,0.7620000243186951,0.7500000596046448,0.7590000629425049,0.7070000171661377,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
9100,0.7330000400543213,0.7830000519752502,0.7670000195503235,0.7680000066757202,0.7590000629425049,0.7510000467300415,0.7560000419616699,0.7170000076293945,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
9200,0.7320000529289246,0.7830000519752502,0.7640000581741333,0.7690000534057617,0.7580000162124634,0.7470000386238098,0.7550000548362732,0.7220000624656677,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
9300,0.7290000319480896,0.781000018119812,0.7620000243186951,0.76500004529953,0.7580000162124634,0.7440000176429749,0.7550000548362732,0.737000048160553,,,,,,,,,,,,,1293.0,575.0,326.0,162.0,87.0,55.0,35.0,22.0,13.0,10.0,8.0
9400,0.7280000448226929,0.7790000438690186,0.7620000243186951,0.7630000114440918,0.7580000162124634,0.7420000433921814,0.7560000419616699,0.7540000081062317,0.06400000303983688,0.11500000208616257,0.07900000363588333,0.12600000202655792,0.10400000214576721,0.09800000488758087,0.09700000286102295,0.09100000560283661,0.0990000069141388,0.0560000017285347,0.1990000158548355,0.10600000619888306,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
9400,0.7290000319480896,0.7790000438690186,0.7620000243186951,0.7630000114440918,0.7580000162124634,0.7410000562667847,0.7550000548362732,0.7540000081062317,0.06400000303983688,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
9500,0.7270000576972961,0.7710000276565552,0.7600000500679016,0.7600000500679016,0.7550000548362732,0.7410000562667847,0.7500000596046448,0.7500000596046448,0.281000018119812,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
9600,0.7220000624656677,0.76500004529953,0.7550000548362732,0.7570000290870667,0.7470000386238098,0.7360000610351562,0.7470000386238098,0.7440000176429749,0.4190000295639038,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
9700,0.7200000286102295,0.7620000243186951,0.7560000419616699,0.753000020980835,0.7440000176429749,0.7410000562667847,0.7430000305175781,0.7430000305175781,0.5,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
9800,0.7210000157356262,0.7620000243186951,0.7490000128746033,0.7570000290870667,0.7400000095367432,0.7470000386238098,0.7380000352859497,0.7400000095367432,0.5640000104904175,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
9900,0.7170000076293945,0.7590000629425049,0.7460000514984131,0.7570000290870667,0.737000048160553,0.7450000643730164,0.7360000610351562,0.7440000176429749,0.6150000095367432,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10000,0.7140000462532043,0.7580000162124634,0.7410000562667847,0.7570000290870667,0.734000027179718,0.7410000562667847,0.7360000610351562,0.7420000433921814,0.6470000147819519,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10100,0.7100000381469727,0.7540000081062317,0.737000048160553,0.7510000467300415,0.7350000143051147,0.7390000224113464,0.7350000143051147,0.7400000095367432,0.675000011920929,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10200,0.7090000510215759,0.7510000467300415,0.7350000143051147,0.7490000128746033,0.7310000061988831,0.7360000610351562,0.7320000529289246,0.7380000352859497,0.6930000185966492,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10300,0.7070000171661377,0.7520000338554382,0.734000027179718,0.7490000128746033,0.7320000529289246,0.7310000061988831,0.7320000529289246,0.7380000352859497,0.706000030040741,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10400,0.7050000429153442,0.7490000128746033,0.734000027179718,0.7490000128746033,0.734000027179718,0.7290000319480896,0.7290000319480896,0.7380000352859497,0.7200000286102295,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10500,0.7050000429153442,0.7470000386238098,0.734000027179718,0.7470000386238098,0.7360000610351562,0.7270000576972961,0.7320000529289246,0.7380000352859497,0.7320000529289246,,,,,,,,,,,,1368.0,612.0,345.0,170.0,91.0,57.0,36.0,24.0,14.0,10.0,9.0
10575,0.7020000219345093,0.7480000257492065,0.7350000143051147,0.7470000386238098,0.734000027179718,0.7240000367164612,0.7310000061988831,0.737000048160553,0.7400000095367432,0.11000000685453415,0.06599999964237213,0.09100000560283661,0.08300000429153442,0.0950000062584877,0.0820000022649765,0.0950000062584877,0.10200000554323196,0.04500000178813934,0.20900000631809235,0.10900000482797623,1434.0,639.0,359.0,177.0,95.0,60.0,39.0,26.0,16.0,12.0,11.0
10600,0.7050000429153442,0.7510000467300415,0.7400000095367432,0.7480000257492065,0.7290000319480896,0.7270000576972961,0.734000027179718,0.7400000095367432,0.7390000224113464,0.16300000250339508,,,,,,,,,,,1434.0,639.0,359.0,177.0,95.0,60.0,39.0,26.0,16.0,12.0,11.0
10700,0.7100000381469727,0.7450000643730164,0.7460000514984131,0.7470000386238098,0.7330000400543213,0.7230000495910645,0.7270000576972961,0.7400000095367432,0.734000027179718,0.30000001192092896,,,,,,,,,,,1434.0,639.0,359.0,177.0,95.0,60.0,39.0,26.0,16.0,12.0,11.0
10800,0.7160000205039978,0.7490000128746033,0.7380000352859497,0.7410000562667847,0.7350000143051147,0.7200000286102295,0.7300000190734863,0.7350000143051147,0.7330000400543213,0.3920000195503235,,,,,,,,,,,1434.0,639.0,359.0,177.0,95.0,60.0,39.0,26.0,16.0,12.0,11.0
