step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
5000,0.6500000357627869,0.6700000166893005,0.6840000152587891,0.6910000443458557,0.4300000071525574,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5100,0.6520000100135803,0.6680000424385071,0.6850000619888306,0.690000057220459,0.503000020980835,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5200,0.6530000567436218,0.6670000553131104,0.6840000152587891,0.6880000233650208,0.5430000424385071,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5300,0.6550000309944153,0.6690000295639038,0.6840000152587891,0.6840000152587891,0.5690000057220459,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5400,0.656000018119812,0.6700000166893005,0.6830000281333923,0.6840000152587891,0.5870000123977661,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5500,0.6550000309944153,0.6710000038146973,0.6830000281333923,0.6830000281333923,0.6010000109672546,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5600,0.6530000567436218,0.6710000038146973,0.6860000491142273,0.6850000619888306,0.6190000176429749,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5700,0.6550000309944153,0.6710000038146973,0.6850000619888306,0.6850000619888306,0.628000020980835,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5800,0.6550000309944153,0.6720000505447388,0.687000036239624,0.6840000152587891,0.6380000114440918,,,,,,,,,,,,,,,,1633.0,416.0,329.0,261.0,206.0,156.0,112.0,74.0,44.0,23.0,12.0
5875,0.6550000309944153,0.6730000376701355,0.687000036239624,0.6810000538825989,0.6440000534057617,0.055000003427267075,0.09200000762939453,0.08700000494718552,0.03800000250339508,0.15300001204013824,0.08800000697374344,0.11800000816583633,0.19700001180171967,0.1120000034570694,0.13700000941753387,0.06200000271201134,0.07500000298023224,0.07000000029802322,0.1550000011920929,0.11500000208616257,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
5900,0.6540000438690186,0.6710000038146973,0.6860000491142273,0.6840000152587891,0.6440000534057617,0.06800000369548798,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6000,0.6510000228881836,0.6710000038146973,0.6860000491142273,0.6860000491142273,0.6440000534057617,0.20000000298023224,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6100,0.6490000486373901,0.6660000085830688,0.6820000410079956,0.6850000619888306,0.6510000228881836,0.3190000057220459,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6200,0.6470000147819519,0.6650000214576721,0.6820000410079956,0.6830000281333923,0.6500000357627869,0.40800002217292786,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6300,0.6450000405311584,0.6680000424385071,0.6820000410079956,0.6830000281333923,0.6510000228881836,0.46000000834465027,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6400,0.6440000534057617,0.6670000553131104,0.6820000410079956,0.687000036239624,0.6510000228881836,0.5060000419616699,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6500,0.6440000534057617,0.6670000553131104,0.6790000200271606,0.6830000281333923,0.6490000486373901,0.5400000214576721,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6600,0.6440000534057617,0.6660000085830688,0.6760000586509705,0.6880000233650208,0.6490000486373901,0.5509999990463257,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6700,0.6440000534057617,0.6650000214576721,0.6760000586509705,0.690000057220459,0.6470000147819519,0.5680000185966492,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6800,0.6450000405311584,0.6640000343322754,0.6770000457763672,0.687000036239624,0.6460000276565552,0.5820000171661377,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
6900,0.6460000276565552,0.6660000085830688,0.6760000586509705,0.690000057220459,0.6470000147819519,0.6010000109672546,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
7000,0.6480000019073486,0.6660000085830688,0.6770000457763672,0.690000057220459,0.6470000147819519,0.6130000352859497,,,,,,,,,,,,,,,1844.0,481.0,372.0,293.0,229.0,174.0,124.0,82.0,49.0,26.0,14.0
7050,0.6470000147819519,0.6650000214576721,0.6770000457763672,0.690000057220459,0.6460000276565552,0.6220000386238098,0.1080000028014183,0.07900000363588333,0.04400000348687172,0.10200000554323196,0.09200000762939453,0.14500001072883606,0.17500001192092896,0.12600000202655792,0.13600000739097595,0.06300000101327896,0.06400000303983688,0.04500000178813934,0.16200000047683716,0.11500000208616257,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7100,0.6470000147819519,0.6660000085830688,0.6770000457763672,0.6880000233650208,0.6460000276565552,0.6240000128746033,0.17100000381469727,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7200,0.6460000276565552,0.6680000424385071,0.6730000376701355,0.6890000104904175,0.6480000019073486,0.6210000514984131,0.3110000193119049,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7300,0.6450000405311584,0.6700000166893005,0.6720000505447388,0.6840000152587891,0.6490000486373901,0.6200000047683716,0.39500001072883606,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7400,0.6440000534057617,0.6720000505447388,0.675000011920929,0.6850000619888306,0.6480000019073486,0.6190000176429749,0.45000001788139343,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7500,0.6460000276565552,0.6690000295639038,0.675000011920929,0.6880000233650208,0.6460000276565552,0.6220000386238098,0.49800002574920654,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7600,0.6450000405311584,0.6730000376701355,0.6770000457763672,0.6840000152587891,0.6450000405311584,0.6220000386238098,0.5250000357627869,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7700,0.6450000405311584,0.6730000376701355,0.6760000586509705,0.6850000619888306,0.6460000276565552,0.6220000386238098,0.5480000376701355,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7800,0.6450000405311584,0.6700000166893005,0.6770000457763672,0.6860000491142273,0.6440000534057617,0.6220000386238098,0.5700000524520874,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
7900,0.6410000324249268,0.6690000295639038,0.6770000457763672,0.6830000281333923,0.6440000534057617,0.6230000257492065,0.5790000557899475,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
8000,0.6420000195503235,0.6710000038146973,0.6740000247955322,0.6800000071525574,0.6430000066757202,0.6240000128746033,0.593000054359436,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
8100,0.6420000195503235,0.6700000166893005,0.6720000505447388,0.6810000538825989,0.6420000195503235,0.6240000128746033,0.5990000367164612,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
8200,0.6410000324249268,0.6670000553131104,0.6720000505447388,0.6820000410079956,0.6410000324249268,0.6240000128746033,0.6150000095367432,,,,,,,,,,,,,,2025.0,534.0,407.0,318.0,249.0,190.0,137.0,91.0,54.0,29.0,16.0
8225,0.6410000324249268,0.6670000553131104,0.6720000505447388,0.6820000410079956,0.6410000324249268,0.625,0.6170000433921814,0.0820000022649765,0.0560000017285347,0.11100000888109207,0.0560000017285347,0.1420000046491623,0.15900000929832458,0.11700000613927841,0.1080000028014183,0.05000000074505806,0.0950000062584877,0.049000002443790436,0.15700000524520874,0.12300000339746475,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8300,0.6420000195503235,0.6660000085830688,0.6730000376701355,0.6810000538825989,0.6420000195503235,0.628000020980835,0.6140000224113464,0.12800000607967377,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8400,0.64000004529953,0.6680000424385071,0.6740000247955322,0.6790000200271606,0.6430000066757202,0.628000020980835,0.6150000095367432,0.2770000100135803,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8500,0.6390000581741333,0.6640000343322754,0.6730000376701355,0.6760000586509705,0.6430000066757202,0.6300000548362732,0.6130000352859497,0.3830000162124634,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8600,0.6380000114440918,0.6670000553131104,0.6730000376701355,0.675000011920929,0.6450000405311584,0.6310000419616699,0.6080000400543213,0.45000001788139343,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8700,0.64000004529953,0.6670000553131104,0.6740000247955322,0.6770000457763672,0.6470000147819519,0.6270000338554382,0.609000027179718,0.4960000216960907,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8800,0.6390000581741333,0.6700000166893005,0.6730000376701355,0.6770000457763672,0.6490000486373901,0.6270000338554382,0.6060000061988831,0.5190000534057617,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
8900,0.64000004529953,0.6700000166893005,0.6710000038146973,0.6790000200271606,0.6500000357627869,0.625,0.6060000061988831,0.5380000472068787,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
9000,0.6360000371932983,0.6710000038146973,0.6710000038146973,0.6800000071525574,0.6500000357627869,0.625,0.6050000190734863,0.5520000457763672,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
9100,0.6350000500679016,0.6730000376701355,0.6700000166893005,0.6800000071525574,0.6500000357627869,0.6260000467300415,0.6040000319480896,0.5700000524520874,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
9200,0.6330000162124634,0.6720000505447388,0.6700000166893005,0.6810000538825989,0.6480000019073486,0.6260000467300415,0.6040000319480896,0.5840000510215759,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
9300,0.6350000500679016,0.6700000166893005,0.6730000376701355,0.6810000538825989,0.6470000147819519,0.6260000467300415,0.6030000448226929,0.5950000286102295,,,,,,,,,,,,,2155.0,575.0,432.0,336.0,263.0,201.0,145.0,97.0,58.0,31.0,17.0
9400,0.6350000500679016,0.6690000295639038,0.6730000376701355,0.6810000538825989,0.6470000147819519,0.6270000338554382,0.6030000448226929,0.6050000190734863,0.06400000303983688,0.1510000079870224,0.07800000160932541,0.16100001335144043,0.13199999928474426,0.10000000149011612,0.11700000613927841,0.07300000637769699,0.08400000631809235,0.04400000348687172,0.1940000057220459,0.11500000208616257,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
9400,0.6350000500679016,0.6690000295639038,0.6730000376701355,0.6810000538825989,0.6470000147819519,0.6270000338554382,0.6030000448226929,0.6050000190734863,0.06400000303983688,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
9500,0.6370000243186951,0.6680000424385071,0.6740000247955322,0.6810000538825989,0.6490000486373901,0.6290000081062317,0.6040000319480896,0.6040000319480896,0.11300000548362732,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
9600,0.6360000371932983,0.6690000295639038,0.6740000247955322,0.6790000200271606,0.6480000019073486,0.6260000467300415,0.6040000319480896,0.6050000190734863,0.1990000158548355,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
9700,0.6390000581741333,0.6680000424385071,0.6710000038146973,0.6790000200271606,0.6490000486373901,0.6260000467300415,0.6030000448226929,0.6070000529289246,0.28200000524520874,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
9800,0.6370000243186951,0.6700000166893005,0.6720000505447388,0.6770000457763672,0.6500000357627869,0.625,0.6050000190734863,0.6070000529289246,0.3570000231266022,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
9900,0.6370000243186951,0.6720000505447388,0.6730000376701355,0.6740000247955322,0.6490000486373901,0.6270000338554382,0.6030000448226929,0.609000027179718,0.4100000262260437,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10000,0.6370000243186951,0.6710000038146973,0.6690000295639038,0.6740000247955322,0.6480000019073486,0.6230000257492065,0.6000000238418579,0.6080000400543213,0.45000001788139343,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10100,0.6370000243186951,0.6700000166893005,0.6690000295639038,0.6720000505447388,0.6460000276565552,0.6210000514984131,0.5990000367164612,0.609000027179718,0.47700002789497375,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10200,0.6380000114440918,0.6640000343322754,0.6690000295639038,0.6710000038146973,0.6450000405311584,0.6200000047683716,0.6010000109672546,0.609000027179718,0.5010000467300415,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10300,0.6360000371932983,0.6640000343322754,0.6680000424385071,0.6690000295639038,0.64000004529953,0.6180000305175781,0.6030000448226929,0.6110000014305115,0.5240000486373901,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10400,0.6350000500679016,0.6670000553131104,0.6690000295639038,0.6680000424385071,0.64000004529953,0.6190000176429749,0.6040000319480896,0.609000027179718,0.5420000553131104,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10500,0.6340000033378601,0.6690000295639038,0.6710000038146973,0.6680000424385071,0.6380000114440918,0.6180000305175781,0.6020000576972961,0.609000027179718,0.5600000023841858,,,,,,,,,,,,2281.0,612.0,456.0,355.0,277.0,212.0,153.0,103.0,62.0,33.0,18.0
10575,0.6330000162124634,0.6680000424385071,0.6700000166893005,0.6690000295639038,0.64000004529953,0.6180000305175781,0.6010000109672546,0.609000027179718,0.5660000443458557,0.14800000190734863,0.07400000095367432,0.13300000131130219,0.13700000941753387,0.10500000417232513,0.11900000274181366,0.058000002056360245,0.07600000500679016,0.03800000250339508,0.24000000953674316,0.13300000131130219,2388.0,639.0,474.0,370.0,289.0,222.0,161.0,110.0,67.0,36.0,20.0
10600,0.6350000500679016,0.6680000424385071,0.6690000295639038,0.6680000424385071,0.64000004529953,0.6190000176429749,0.6010000109672546,0.609000027179718,0.5680000185966492,0.16200000047683716,,,,,,,,,,,2388.0,639.0,474.0,370.0,289.0,222.0,161.0,110.0,67.0,36.0,20.0
10700,0.6340000033378601,0.6690000295639038,0.6720000505447388,0.6690000295639038,0.6420000195503235,0.612000048160553,0.6010000109672546,0.6080000400543213,0.5660000443458557,0.20900000631809235,,,,,,,,,,,2388.0,639.0,474.0,370.0,289.0,222.0,161.0,110.0,67.0,36.0,20.0
