step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
0,0.1300000101327896,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
100,0.593000054359436,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
200,0.7000000476837158,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
300,0.7390000224113464,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
400,0.753000020980835,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
500,0.7890000343322754,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
600,0.7780000567436218,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
700,0.796000063419342,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
800,0.7930000424385071,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
900,0.8030000329017639,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1000,0.7980000376701355,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1100,0.8160000443458557,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
1175,0.8110000491142273,0.07400000095367432,0.1340000033378601,0.06599999964237213,0.09700000286102295,0.09800000488758087,0.10900000482797623,0.06700000166893005,0.09300000220537186,0.07900000363588333,0.11100000888109207,0.10000000149011612,0.09300000220537186,0.09300000220537186,0.13100001215934753,0.11800000816583633,0.08400000631809235,0.0950000062584877,0.07600000500679016,0.11500000208616257,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1200,0.8130000233650208,0.18800000846385956,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1300,0.815000057220459,0.453000009059906,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1400,0.812000036239624,0.5730000138282776,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1500,0.8110000491142273,0.6110000014305115,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1600,0.812000036239624,0.6700000166893005,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1700,0.812000036239624,0.6960000395774841,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1800,0.8100000619888306,0.7140000462532043,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
1900,0.8110000491142273,0.7200000286102295,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
2000,0.8110000491142273,0.7330000400543213,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
2100,0.812000036239624,0.7470000386238098,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
2200,0.812000036239624,0.7600000500679016,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
2300,0.8130000233650208,0.7710000276565552,,,,,,,,,,,,,,,,,,,3263.0,134.0,171.0,257.0,325.0,360.0,380.0,394.0,405.0,415.0,422.0
2350,0.8130000233650208,0.7620000243186951,0.13300000131130219,0.07900000363588333,0.09800000488758087,0.0860000029206276,0.09700000286102295,0.08000000566244125,0.0860000029206276,0.09100000560283661,0.08700000494718552,0.10000000149011612,0.09100000560283661,0.0990000069141388,0.11900000274181366,0.09700000286102295,0.07000000029802322,0.11300000548362732,0.08800000697374344,0.10000000149011612,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
2400,0.815000057220459,0.7670000195503235,0.30000001192092896,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
2500,0.8160000443458557,0.7620000243186951,0.44700002670288086,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
2600,0.8140000104904175,0.7640000581741333,0.5320000052452087,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
2700,0.815000057220459,0.7670000195503235,0.5879999995231628,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
2800,0.8130000233650208,0.7690000534057617,0.6170000433921814,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
2900,0.8130000233650208,0.7700000405311584,0.6320000290870667,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3000,0.8130000233650208,0.7680000066757202,0.6500000357627869,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3100,0.8100000619888306,0.7710000276565552,0.6580000519752502,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3200,0.8110000491142273,0.7690000534057617,0.6740000247955322,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3300,0.8100000619888306,0.7720000147819519,0.6840000152587891,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3400,0.8080000281333923,0.7750000357627869,0.687000036239624,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3500,0.8090000152587891,0.7750000357627869,0.6980000138282776,,,,,,,,,,,,,,,,,,4829.0,244.0,285.0,399.0,485.0,530.0,553.0,568.0,580.0,589.0,596.0
3525,0.8090000152587891,0.7740000486373901,0.7010000348091125,0.07000000029802322,0.10600000619888306,0.09600000083446503,0.09100000560283661,0.08400000631809235,0.08700000494718552,0.09300000220537186,0.09400000423192978,0.11300000548362732,0.10600000619888306,0.10300000756978989,0.1080000028014183,0.11500000208616257,0.0820000022649765,0.11500000208616257,0.09200000762939453,0.10200000554323196,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
3600,0.8140000104904175,0.7700000405311584,0.7020000219345093,0.20400001108646393,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
3700,0.8160000443458557,0.7680000066757202,0.7010000348091125,0.35600000619888306,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
3800,0.8130000233650208,0.76500004529953,0.7010000348091125,0.4400000274181366,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
3900,0.8090000152587891,0.7680000066757202,0.7010000348091125,0.5010000467300415,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4000,0.8090000152587891,0.7690000534057617,0.7010000348091125,0.5300000309944153,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4100,0.8100000619888306,0.7680000066757202,0.7010000348091125,0.5480000376701355,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4200,0.8090000152587891,0.7700000405311584,0.7000000476837158,0.5680000185966492,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4300,0.8100000619888306,0.7710000276565552,0.6970000267028809,0.5940000414848328,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4400,0.8100000619888306,0.7730000615119934,0.6970000267028809,0.6190000176429749,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4500,0.8080000281333923,0.7710000276565552,0.6960000395774841,0.6300000548362732,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4600,0.8080000281333923,0.7710000276565552,0.6970000267028809,0.6380000114440918,,,,,,,,,,,,,,,,,5538.0,338.0,363.0,479.0,563.0,602.0,621.0,632.0,641.0,647.0,652.0
4700,0.8070000410079956,0.7710000276565552,0.6970000267028809,0.6490000486373901,0.12800000607967377,0.08100000023841858,0.10100000351667404,0.08800000697374344,0.08900000154972076,0.10400000214576721,0.09000000357627869,0.10300000756978989,0.1080000028014183,0.10100000351667404,0.1080000028014183,0.1080000028014183,0.08000000566244125,0.11800000816583633,0.09200000762939453,0.1080000028014183,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
4700,0.8070000410079956,0.7710000276565552,0.6970000267028809,0.6490000486373901,0.1300000101327896,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
4800,0.8060000538825989,0.7720000147819519,0.6970000267028809,0.6500000357627869,0.2800000011920929,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
4900,0.8060000538825989,0.7740000486373901,0.6960000395774841,0.6490000486373901,0.38700002431869507,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5000,0.8090000152587891,0.7700000405311584,0.6970000267028809,0.6460000276565552,0.44600000977516174,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5100,0.8100000619888306,0.7730000615119934,0.6980000138282776,0.6470000147819519,0.5040000081062317,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5200,0.8100000619888306,0.7730000615119934,0.6940000057220459,0.6500000357627869,0.531000018119812,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5300,0.8080000281333923,0.7740000486373901,0.6990000605583191,0.6510000228881836,0.5640000104904175,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5400,0.8100000619888306,0.7730000615119934,0.6980000138282776,0.6500000357627869,0.5910000205039978,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5500,0.8090000152587891,0.7740000486373901,0.6960000395774841,0.6490000486373901,0.6050000190734863,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5600,0.8090000152587891,0.7720000147819519,0.6940000057220459,0.6480000019073486,0.6290000081062317,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5700,0.8080000281333923,0.7710000276565552,0.6960000395774841,0.6480000019073486,0.6340000033378601,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5800,0.8070000410079956,0.7710000276565552,0.6950000524520874,0.6480000019073486,0.6480000019073486,,,,,,,,,,,,,,,,5918.0,416.0,420.0,527.0,604.0,636.0,651.0,658.0,666.0,669.0,671.0
5875,0.8080000281333923,0.7720000147819519,0.6960000395774841,0.6470000147819519,0.656000018119812,0.08500000089406967,0.10000000149011612,0.0820000022649765,0.0860000029206276,0.09600000083446503,0.12200000882148743,0.11000000685453415,0.11400000751018524,0.1120000034570694,0.11600000411272049,0.10200000554323196,0.08000000566244125,0.11700000613927841,0.10600000619888306,0.10600000619888306,6146.0,481.0,463.0,559.0,626.0,653.0,665.0,669.0,675.0,677.0,678.0
5900,0.8090000152587891,0.7700000405311584,0.6940000057220459,0.6470000147819519,0.6550000309944153,0.11000000685453415,,,,,,,,,,,,,,,6146.0,481.0,463.0,559.0,626.0,653.0,665.0,669.0,675.0,677.0,678.0
6000,0.8100000619888306,0.7670000195503235,0.6970000267028809,0.6470000147819519,0.6510000228881836,0.2600000202655792,,,,,,,,,,,,,,,6146.0,481.0,463.0,559.0,626.0,653.0,665.0,669.0,675.0,677.0,678.0
6100,0.8110000491142273,0.7640000581741333,0.6940000057220459,0.6460000276565552,0.6490000486373901,0.359000027179718,,,,,,,,,,,,,,,6146.0,481.0,463.0,559.0,626.0,653.0,665.0,669.0,675.0,677.0,678.0
